#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:47:02.862
#Sample rate: 1600Hz
#Samples: 37608
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-70.120625,-0.03015359052203924,0.09028621815511614
-70.12,-0.03015359052203924,0.09062347968130149
-70.11937500000001,-0.03015359052203924,0.09062347968130149
-70.11875000000001,-0.029818883569936,0.09096074120748193
-70.11812500000001,-0.02981888356993113,0.09096074120748684
-70.11750000000001,-0.02948417661782789,0.09096074120748684
-70.11687499999999,-0.02948417661782302,0.09062347968130149
-70.11624999999999,-0.02948417661782789,0.09062347968130149
-70.11562499999999,-0.02981888356993113,0.09062347968130149
-70.11499999999999,-0.02981888356993113,0.09062347968130641
-70.114375,-0.02981888356993113,0.09096074120748684
-70.11375,-0.02948417661782302,0.0912980027336722
-70.113125,-0.02948417661782302,0.09163526425985755
-70.1125,-0.0291494696657149,0.09163526425985755
-70.111875,-0.02948417661782302,0.09163526425985755
-70.11125,-0.02948417661782302,0.0912980027336722
-70.110625,-0.02981888356993113,0.09096074120748684
-70.11,-0.03015359052203924,0.09062347968130149
-70.109375,-0.03048829747414735,0.09062347968130149
-70.10875,-0.03048829747414735,0.09096074120748684
-70.108125,-0.03048829747414735,0.0912980027336722
-70.1075,-0.03015359052203924,0.0912980027336722
-70.106875,-0.03015359052203924,0.0912980027336722
-70.10625,-0.03015359052203924,0.09096074120748684
-70.105625,-0.03015359052203924,0.09062347968130149
-70.105,-0.03015359052203924,0.09028621815511614
-70.104375,-0.03048829747414735,0.08994895662893079
-70.10375000000001,-0.03048829747414735,0.08994895662893079
-70.10312500000001,-0.03082300442625059,0.09028621815511123
-70.10250000000001,-0.03048829747415222,0.09028621815511614
-70.10187500000001,-0.03048829747414735,0.09062347968129658
-70.10124999999999,-0.03048829747414248,0.09062347968130149
-70.10062499999999,-0.03015359052203924,0.09062347968129658
-70.09999999999999,-0.03015359052203924,0.09028621815511614
-70.09937499999999,-0.03015359052203924,0.09028621815511614
-70.09875,-0.03015359052203924,0.09028621815511614
-70.098125,-0.03015359052203924,0.09028621815511614
-70.0975,-0.03015359052203924,0.09062347968130149
-70.096875,-0.02981888356993113,0.09096074120748684
-70.09625,-0.02981888356993113,0.0912980027336722
-70.095625,-0.02948417661782302,0.0912980027336722
-70.095,-0.02948417661782302,0.0912980027336722
-70.094375,-0.02948417661782302,0.0912980027336722
-70.09375,-0.02948417661782302,0.0912980027336722
-70.093125,-0.02948417661782302,0.09163526425985755
-70.0925,-0.02948417661782302,0.09163526425985755
-70.091875,-0.02948417661782302,0.0919725257860429
-70.09125,-0.02948417661782302,0.0919725257860429
-70.090625,-0.02948417661782302,0.09163526425985755
-70.09,-0.02948417661782302,0.09163526425985755
-70.089375,-0.02981888356993113,0.09096074120748684
-70.08875,-0.02981888356993113,0.09062347968130149
-70.08812500000001,-0.03015359052203437,0.09062347968130149
-70.08750000000001,-0.029818883569936,0.09062347968130149
-70.08687500000001,-0.02981888356993113,0.09062347968130149
-70.08625000000001,-0.02981888356993113,0.09062347968130149
-70.08562499999999,-0.02948417661782302,0.09062347968130149
-70.08499999999999,-0.02948417661781327,0.09062347968129658
-70.08437499999999,-0.02881476271360679,0.09028621815511614
-70.08374999999999,-0.02881476271361653,0.09028621815511123
-70.083125,-0.02948417661782302,0.08994895662893079
-70.0825,-0.0291494696657149,0.08994895662893079
-70.081875,-0.02948417661782302,0.09028621815511614
-70.08125,-0.02948417661782302,0.09062347968130149
-70.080625,-0.02948417661782302,0.0912980027336722
-70.08,-0.0291494696657149,0.09163526425985755
-70.079375,-0.0291494696657149,0.09163526425985755
-70.07875,-0.0291494696657149,0.0912980027336722
-70.078125,-0.02948417661782302,0.0912980027336722
-70.0775,-0.02948417661782302,0.0912980027336722
-70.076875,-0.02981888356993113,0.09163526425985755
-70.07625,-0.0291494696657149,0.0919725257860429
-70.075625,-0.02546769319252568,0.09096074120748684
-70.075,-0.02446357233620134,0.09062347968130149
-70.074375,-0.02446357233620134,0.09062347968130149
-70.07375,-0.02479827928830945,0.09062347968130149
-70.073125,-0.02714122795306623,0.0912980027336722
-70.07250000000001,-0.02948417661778892,0.09096074120749176
-70.07187500000001,-0.0301535905220295,0.09062347968130641
-70.07125000000001,-0.03048829747414248,0.09028621815512106
-70.07062500000001,-0.03048829747414735,0.09028621815511614
-70.06999999999999,-0.03015359052203924,0.09028621815511614
-70.06937499999999,-0.03015359052203437,0.09028621815512106
-70.06874999999999,-0.02981888356992626,0.09062347968130149
-70.06812499999999,-0.02948417661781814,0.09062347968129658
-70.0675,-0.0291494696657149,0.09028621815511614
-70.066875,-0.0291494696657149,0.09028621815511614
-70.06625,-0.02948417661782302,0.09028621815511614
-70.065625,-0.02948417661782302,0.09028621815511614
-70.065,-0.0291494696657149,0.09096074120748684
-70.064375,-0.02848005576149868,0.0912980027336722
-70.06375,-0.02881476271360679,0.09163526425985755
-70.063125,-0.02848005576149868,0.0919725257860429
-70.0625,-0.02848005576149868,0.0919725257860429
-70.061875,-0.02881476271360679,0.09163526425985755
-70.06125,-0.0291494696657149,0.09163526425985755
-70.060625,-0.0291494696657149,0.09163526425985755
-70.06,-0.02948417661782302,0.0919725257860429
-70.059375,-0.0291494696657149,0.0919725257860429
-70.05875,-0.02647181404885001,0.0912980027336722
-70.058125,-0.02513298624041756,0.09096074120748684
-70.0575,-0.02546769319252568,0.09062347968130149
-70.05687500000001,-0.02781064185724836,0.09129800273366238
-70.05625000000001,-0.02948417661779866,0.0912980027336722
-70.05562500000001,-0.0301535905220295,0.09062347968131131
-70.05500000000001,-0.03048829747414248,0.09028621815512106
-70.05437499999999,-0.03048829747414735,0.08994895662893079
-70.05374999999999,-0.03048829747414248,0.08994895662893079
-70.05312499999999,-0.03015359052203924,0.08994895662893571
-70.05249999999999,-0.03015359052203437,0.09028621815511614
-70.051875,-0.02981888356993113,0.09028621815511614
-70.05125,-0.02948417661782302,0.09028621815511614
-70.050625,-0.02848005576149868,0.09028621815511614
-70.05,-0.02848005576149868,0.09028621815511614
-70.049375,-0.02848005576149868,0.09028621815511614
-70.04875,-0.02814534880939057,0.09028621815511614
-70.048125,-0.02881476271360679,0.09096074120748684
-70.0475,-0.02881476271360679,0.09096074120748684
-70.046875,-0.02881476271360679,0.0912980027336722
-70.04625,-0.02881476271360679,0.0912980027336722
-70.045625,-0.02881476271360679,0.0912980027336722
-70.045,-0.0291494696657149,0.09096074120748684
-70.044375,-0.0291494696657149,0.09096074120748684
-70.04375,-0.02948417661782302,0.09062347968130149
-70.043125,-0.02981888356993113,0.09062347968130149
-70.0425,-0.02981888356993113,0.09062347968130149
-70.041875,-0.03015359052203924,0.09096074120748684
-70.04125000000001,-0.029818883569936,0.09129800273366728
-70.04062500000001,-0.02981888356993113,0.09096074120749176
-70.04000000000001,-0.02981888356993113,0.09096074120748684
-70.03937500000001,-0.02981888356993113,0.09096074120748684
-70.03874999999999,-0.02981888356993113,0.09062347968130149
-70.03812499999999,-0.02981888356992626,0.09062347968130149
-70.03749999999999,-0.02948417661782302,0.09062347968130641
-70.03687499999999,-0.02948417661782302,0.09096074120748684
-70.03625,-0.02948417661782302,0.09096074120748684
-70.035625,-0.0291494696657149,0.09096074120748684
-70.035,-0.0291494696657149,0.0912980027336722
-70.034375,-0.02881476271360679,0.0912980027336722
-70.03375,-0.02881476271360679,0.0912980027336722
-70.033125,-0.02881476271360679,0.09096074120748684
-70.0325,-0.02881476271360679,0.09096074120748684
-70.031875,-0.02881476271360679,0.09062347968130149
-70.03125,-0.0291494696657149,0.09028621815511614
-70.030625,-0.02948417661782302,0.09028621815511614
-70.03,-0.02948417661782302,0.09028621815511614
