#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:50:59.019
#Sample rate: 1600Hz
#Samples: 32542
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.76875,-0.0348394878515528,0.09871775630974991
-81.768125,-0.03450478089944469,0.09905501783593526
-81.7675,-0.0348394878515528,0.09905501783593526
-81.766875,-0.0348394878515528,0.09939227936212061
-81.76625,-0.0375171434684177,0.09905501783593526
-81.765625,-0.03684772956420147,0.09905501783593526
-81.765,-0.03249653918679602,0.09838049478356456
-81.764375,-0.03249653918679602,0.09838049478356456
-81.76375,-0.03283124613890413,0.09871775630974991
-81.763125,-0.03249653918679602,0.09939227936212061
-81.7625,-0.03249653918679602,0.09939227936212061
-81.761875,-0.03216183223468791,0.09939227936212061
-81.76125,-0.03216183223468791,0.09939227936212061
-81.760625,-0.03216183223468791,0.09939227936212061
-81.76000000000001,-0.0288147627136555,0.09939227936212061
-81.75937500000001,-0.05425249107345313,0.105800248359549
-81.75875000000001,-0.06362428573271406,0.107149294464364
-81.75812500000001,-0.06395899268495367,0.1061375098858423
-81.75749999999999,-0.06462840658902866,0.1058002483595981
-81.75687499999999,-0.05458719802566352,0.1027648946239005
-81.75624999999999,-0.03617831565999012,0.09770597173118895
-81.75562499999999,-0.03651302261209336,0.09736871020501342
-81.755,-0.03651302261209336,0.09770597173119386
-81.754375,-0.03651302261209336,0.09770597173119386
-81.75375,-0.03617831565998525,0.09804323325737921
-81.753125,-0.03584360870787714,0.09838049478356456
-81.7525,-0.03584360870787714,0.09838049478356456
-81.751875,-0.03584360870787714,0.09838049478356456
-81.75125,-0.03584360870787714,0.09838049478356456
-81.750625,-0.03550890175576903,0.09871775630974991
-81.75,-0.03517419480366091,0.09905501783593526
-81.749375,-0.03517419480366091,0.09939227936212061
-81.74875,-0.03718243651630958,0.09905501783593526
-81.748125,-0.03450478089944469,0.09871775630974991
-81.7475,-0.03216183223468791,0.09770597173119386
-81.746875,-0.03216183223468791,0.09770597173119386
-81.74625,-0.03216183223468791,0.09804323325737921
-81.745625,-0.03283124613890413,0.09905501783593526
-81.745,-0.03249653918679602,0.09939227936212061
-81.74437500000001,-0.03182712528258954,0.09972954088830105
-81.74375000000001,-0.02881476271365063,0.09972954088830596
-81.74312500000001,-0.04822776593559478,0.1044512022548322
-81.74250000000001,-0.06429369963683287,0.1078238175167053
-81.74187499999999,-0.06395899268496341,0.1071492944643739
-81.74124999999999,-0.06429369963707153,0.1064747714120081
-81.74062499999999,-0.06462840658915529,0.1061375098858178
-81.73999999999999,-0.06328957878035267,0.105462986833349
-81.739375,-0.03651302261209336,0.09804323325737921
-81.73875,-0.03617831565998525,0.09770597173119386
-81.738125,-0.03651302261209336,0.09736871020500851
-81.7375,-0.03651302261209336,0.09770597173119386
-81.736875,-0.03651302261209336,0.09770597173119386
-81.73625,-0.03617831565998525,0.09838049478356456
-81.735625,-0.03550890175576903,0.09871775630974991
-81.735,-0.0348394878515528,0.09905501783593526
-81.734375,-0.03450478089944469,0.09905501783593526
-81.73375,-0.03417007394733658,0.09939227936212061
-81.733125,-0.03417007394733658,0.09939227936212061
-81.7325,-0.03417007394733658,0.09939227936212061
-81.731875,-0.03417007394733658,0.09972954088830596
-81.73125,-0.03684772956420147,0.09905501783593526
-81.730625,-0.0318271252825798,0.09804323325737921
-81.73,-0.03115771137836357,0.09703144867882316
-81.729375,-0.03149241833047169,0.09669418715263781
-81.72875000000001,-0.03149241833047169,0.09703144867881824
-81.72812500000001,-0.03249653918678141,0.09838049478354492
-81.72750000000001,-0.03216183223469278,0.09939227936210589
-81.72687500000001,-0.02914946966575874,0.09972954088830105
-81.72624999999999,-0.05860368145130181,0.1068120329382081
-81.72562499999999,-0.06362428573285531,0.1074865559905592
-81.72499999999999,-0.06395899268496341,0.1068120329381934
-81.72437499999999,-0.06429369963707153,0.1064747714120081
-81.72375,-0.06462840658917478,0.1061375098858276
-81.723125,-0.065297820493391,0.1058002483596423
-81.7225,-0.04287245470214749,0.09905501783593526
-81.721875,-0.03651302261209336,0.09703144867882316
-81.72125,-0.03684772956420147,0.09669418715263781
-81.720625,-0.03684772956420147,0.09635692562645246
-81.72,-0.03684772956420147,0.09703144867882316
-81.719375,-0.03885597127685015,0.09703144867882316
-81.71875,-0.0432071616542556,0.09703144867882316
-81.718125,-0.04253774775003938,0.09736871020500851
-81.7175,-0.03818655737263393,0.09838049478356456
-81.716875,-0.03450478089944469,0.09905501783593526
-81.71625,-0.03450478089944469,0.09939227936212061
-81.715625,-0.03450478089944469,0.09939227936212061
-81.715,-0.03651302261209336,0.09939227936212061
-81.714375,-0.03785185042052581,0.09939227936212061
-81.71375,-0.03216183223468791,0.09804323325737921
-81.71312500000001,-0.03149241833048143,0.09703144867883788
-81.71250000000001,-0.03182712528257493,0.09669418715264272
-81.71187500000001,-0.0318271252825798,0.09669418715263781
-81.71125000000001,-0.03249653918678628,0.09770597173117913
-81.71062499999999,-0.03283124613886517,0.09871775630975972
-81.70999999999999,-0.03015359052241428,0.09939227936221386
-81.70937499999999,-0.05592602583448075,0.1058002483596521
-81.70874999999999,-0.06395899268496828,0.1064747714120032
-81.708125,-0.06462840658917478,0.1058002483596423
-81.7075,-0.06496311354128288,0.1054629868334569
-81.706875,-0.06563252744549911,0.1054629868334569
-81.70625,-0.06027721621176931,0.1044512022549009
-81.705625,-0.03617831565998525,0.09770597173119386
-81.705,-0.03651302261209336,0.09736871020500851
-81.704375,-0.03684772956420147,0.09703144867882316
-81.70375,-0.03684772956420147,0.09669418715263781
-81.703125,-0.03684772956420147,0.09669418715263781
-81.7025,-0.03684772956420147,0.09703144867882316
-81.701875,-0.03651302261209336,0.09770597173119386
-81.70125,-0.03550890175576903,0.09838049478356456
-81.700625,-0.0348394878515528,0.09871775630974991
-81.7,-0.03417007394733658,0.09905501783593526
-81.699375,-0.03450478089944469,0.09905501783593526
-81.69875,-0.03450478089944469,0.09939227936212061
-81.698125,-0.03818655737263393,0.09871775630974991
-81.69750000000001,-0.0582689744988284,0.1054629868333588
-81.69687500000001,-0.06395899268487575,0.10782381751672
-81.69625000000001,-0.04621952422348675,0.1024276330978673
-81.69562500000001,-0.03048829747437627,0.09736871020508213
-81.69499999999999,-0.03115771137836845,0.09703144867882316
-81.69437499999999,-0.03149241833047656,0.09703144867883297
-81.69374999999999,-0.03182712528259441,0.09770597173120858
-81.69312499999999,-0.03283124613887003,0.09871775630975972
-81.6925,-0.03048829747414735,0.09939227936212061
-81.691875,-0.04755835203166105,0.1041139407287155
-81.69125,-0.06362428573285044,0.1068120329381983
-81.690625,-0.06429369963706666,0.1061375098858276
-81.69,-0.06496311354128288,0.1058002483596423
-81.689375,-0.06563252744549911,0.1051257253072716
-81.68875,-0.06596723439760722,0.1054629868334569
-81.688125,-0.04822776593587728,0.100741325466862
-81.6875,-0.03684772956420147,0.09736871020500851
-81.686875,-0.03684772956420147,0.09736871020500851
-81.68625,-0.03718243651630958,0.09703144867882316
-81.685625,-0.0375171434684177,0.09703144867882316
-81.685,-0.0375171434684177,0.09736871020500851
-81.684375,-0.04186833384582316,0.09703144867882316
-81.68375,-0.0432071616542556,0.09703144867882316
-81.683125,-0.04086421298949882,0.09770597173119386
-81.6825,-0.0348394878515528,0.09905501783593526
-81.68187500000001,-0.0348394878515528,0.09905501783593526
-81.68125000000001,-0.03450478089944956,0.0993922793621157
-81.68062500000001,-0.03751714346837387,0.09905501783594017
-81.68000000000001,-0.03818655737262418,0.09905501783593526
-81.67937499999999,-0.03249653918678628,0.0987177563097401
-81.67874999999999,-0.03182712528257493,0.0980432332573694
-81.67812499999999,-0.03149241833047169,0.09736871020500359
-81.67749999999999,-0.03149241833047656,0.09703144867882316
-81.676875,-0.0318271252825798,0.09703144867882316
-81.67625,-0.03283124613890413,0.09770597173119386
-81.675625,-0.03316595309101224,0.09905501783593526
-81.675,-0.04086421298949882,0.1020903715716034
-81.674375,-0.06462840658917478,0.1061375098858276
-81.67375,-0.06496311354128288,0.1051257253072716
-81.673125,-0.06596723439760722,0.1047884637810862
-81.6725,-0.06630194134971533,0.1044512022549009
-81.671875,-0.06663664830182345,0.1047884637810862
-81.67125,-0.06630194134971533,0.1051257253072716
-81.670625,-0.03818655737263393,0.09770597173119386
-81.67,-0.03718243651630958,0.09703144867882316
-81.669375,-0.03718243651630958,0.09635692562645246
-81.66875,-0.0375171434684177,0.09635692562645246
-81.668125,-0.03718243651630958,0.09669418715263781
-81.6675,-0.03651302261209336,0.09736871020500851
-81.666875,-0.03584360870787714,0.09804323325737921
-81.66625000000001,-0.03450478089946418,0.0987177563097401
-81.66562500000001,-0.03383536699523821,0.09905501783593035
-81.66500000000001,-0.03417007394733171,0.09905501783593526
-81.66437500000001,-0.03584360870785278,0.09871775630975482
-81.66374999999999,-0.03751714346833977,0.0987177563097401
-81.66312499999999,-0.03216183223467817,0.0980432332573743
-81.66249999999999,-0.03149241833046194,0.09770597173118895
-81.66187499999999,-0.03082300442625546,0.0973687102049987
-81.66125,-0.03082300442625546,0.09669418715263781
-81.660625,-0.03115771137836357,0.09669418715263781
-81.66,-0.03115771137836357,0.09703144867882316
-81.659375,-0.03249653918679602,0.09804323325737921
-81.65875,-0.03283124613890413,0.09871775630974991
-81.658125,-0.02981888356993113,0.09905501783593526
-81.6575,-0.05793426754701252,0.1061375098858276
-81.656875,-0.06395899268495854,0.106474771412013
-81.65625,-0.06462840658917478,0.1058002483596423
-81.655625,-0.065297820493391,0.1051257253072716
-81.655,-0.06027721621176931,0.1037766792025302
-81.654375,-0.03684772956420147,0.09736871020500851
-81.65375,-0.03718243651630958,0.09703144867882316
-81.653125,-0.03718243651630958,0.09669418715263781
-81.6525,-0.0375171434684177,0.09703144867882316
-81.651875,-0.03718243651630958,0.09736871020500851
-81.65125,-0.0375171434684177,0.09736871020500851
-81.65062500000001,-0.04220304079786308,0.09703144867882807
-81.65000000000001,-0.04320716165424099,0.09703144867882316
-81.64937500000001,-0.04220304079794588,0.09736871020500359
-81.64875000000001,-0.0351741948037632,0.09905501783591072
-81.64812499999999,-0.0348394878515528,0.09939227936212552
-81.64749999999999,-0.03483948785159176,0.09972954088829615
-81.64687499999999,-0.03751714346834951,0.09905501783593035
-81.64624999999999,-0.03283124613888952,0.09871775630973519
-81.645625,-0.0318271252825798,0.09770597173119386
-81.645,-0.0318271252825798,0.09736871020500851
-81.644375,-0.0318271252825798,0.09770597173119386
-81.64375,-0.03249653918679602,0.09838049478356456
-81.643125,-0.03316595309101224,0.09939227936212061
-81.6425,-0.03283124613890413,0.09939227936212061
-81.641875,-0.03149241833047169,0.09939227936212061
-81.64125,-0.04521540336690427,0.1031021561501595
-81.640625,-0.06429369963706666,0.1071492944643837
-81.64,-0.06429369963706666,0.106474771412013
-81.639375,-0.06462840658917478,0.1061375098858276
-81.63875,-0.06496311354128288,0.1058002483596423
-81.638125,-0.04722364507955294,0.1010785869930474
-81.6375,-0.03584360870787714,0.09770597173119386
-81.636875,-0.03584360870787714,0.09736871020500851
-81.63625,-0.03584360870787714,0.09703144867882316
-81.635625,-0.03584360870787714,0.09736871020500851
-81.63500000000001,-0.0355089017557739,0.09770597173118895
-81.63437500000001,-0.03517419480366579,0.0980432332573743
-81.63375000000001,-0.03483948785155767,0.09838049478355965
-81.63312500000001,-0.03417007394734632,0.098717756309745
-81.63249999999999,-0.03383536699521873,0.09871775630975482
-81.63187499999999,-0.03316595309101224,0.09905501783593526
-81.63124999999999,-0.03316595309101712,0.09905501783593526
-81.63062499999999,-0.0335006600431301,0.09905501783593526
-81.63,-0.03417007394733658,0.09905501783593526
-81.629375,-0.03718243651630958,0.09871775630974991
-81.62875,-0.0318271252825798,0.09770597173119386
-81.628125,-0.03115771137836357,0.09669418715263781
-81.6275,-0.03149241833047169,0.09703144867882316
-81.626875,-0.0318271252825798,0.09804323325737921
-81.62625,-0.03249653918679602,0.09905501783593526
-81.625625,-0.03249653918679602,0.09939227936212061
-81.625,-0.03216183223468791,0.09972954088830596
-81.624375,-0.03048829747414735,0.09939227936212061
-81.62375,-0.0401947990852826,0.1017531100454181
-81.623125,-0.065297820493391,0.106474771412013
-81.6225,-0.065297820493391,0.1058002483596423
-81.621875,-0.06563252744549911,0.1051257253072716
-81.62125,-0.06630194134971533,0.1044512022549009
-81.620625,-0.06697135525393155,0.1037766792025302
-81.62,-0.06730606220603967,0.1037766792025302
-81.61937500000001,-0.0676407691581429,0.1037766792025302
-81.61875000000001,-0.06730606220604454,0.1037766792025302
-81.61812500000001,-0.0676407691581429,0.1037766792025302
-81.61750000000001,-0.06931430391866399,0.1044512022548911
-81.61687499999999,-0.0679754761102218,0.1051257253072765
-81.61624999999999,-0.06563252744548936,0.1054629868334618
-81.61562499999999,-0.06496311354128288,0.1058002483596521
-81.61499999999999,-0.06496311354127314,0.106474771412013
-81.614375,-0.06429369963706666,0.106474771412013
-81.61375,-0.06328957878074232,0.1068120329381983
-81.613125,-0.06161604402020176,0.106474771412013
-81.6125,-0.03383536699522847,0.1000668024144913
-81.611875,-0.03283124613890413,0.09939227936212061
-81.61125,-0.03283124613890413,0.09939227936212061
-81.610625,-0.03283124613890413,0.09972954088830596
-81.61,-0.03283124613890413,0.09972954088830596
-81.609375,-0.03249653918679602,0.09972954088830596
-81.60875,-0.02981888356993113,0.09972954088830596
-81.608125,-0.05759956059490441,0.1058002483596423
-81.6075,-0.06429369963706666,0.106474771412013
-81.606875,-0.06462840658917478,0.1061375098858276
-81.60625,-0.06496311354128288,0.1058002483596423
-81.605625,-0.06496311354128288,0.1061375098858276
-81.605,-0.04454598946268805,0.1004040639406767
-81.604375,-0.0348394878515528,0.09804323325737921
-81.60375000000001,-0.03450478089944956,0.09804323325737921
-81.60312500000001,-0.03450478089944469,0.09804323325737921
-81.60250000000001,-0.03450478089944469,0.09804323325737921
-81.60187500000001,-0.03417007394734145,0.09804323325737921
-81.60124999999999,-0.03417007394733658,0.09804323325738412
-81.60062499999999,-0.03417007394733171,0.09838049478356456
-81.59999999999999,-0.03383536699521873,0.09838049478356947
-81.59937499999999,-0.03316595309100737,0.09871775630974991
-81.59875,-0.03283124613890413,0.09871775630974991
-81.598125,-0.03249653918679602,0.09905501783593526
-81.5975,-0.04990130069641784,0.1044512022549009
-81.596875,-0.06228545792441798,0.1078238175167544
-81.59625,-0.06161604402020176,0.107486555990569
-81.595625,-0.03417007394733658,0.09972954088830596
-81.595,-0.0318271252825798,0.09905501783593526
-81.594375,-0.0318271252825798,0.09871775630974991
