#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 16:02:04.039
#Sample rate: 1600Hz
#Samples: 24787
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.89875000000001,-0.03182712528248725,0.06397981911267354
-81.89812499999999,-0.01743472634230116,0.06060720385082003
-81.89749999999999,-0.04287245470220107,0.0616189884293221
-81.89687499999999,-0.04655423117517599,0.05892089621980003
-81.89624999999999,-0.03550890175563752,0.0535247118009424
-81.895625,-0.02647181404885001,0.05554828095802505
-81.895,-0.03684772956420147,0.0552110194318397
-81.894375,-0.05090542155274218,0.0538619733270983
-81.89375,-0.04990130069641784,0.0538619733270983
-81.893125,-0.04789305898376917,0.0531874502747276
-81.8925,-0.04688893812744483,0.0531874502747276
-81.891875,-0.04688893812744483,0.0531874502747276
-81.89125,-0.05023600764852595,0.05419923485328365
-81.890625,-0.05124012850485029,0.05487375790565435
-81.89,-0.04354186860636371,0.05790911164132251
-81.889375,-0.02714122795306623,0.06330529606028812
-81.88875,-0.03450478089944469,0.06465434216502952
-81.888125,-0.0458848172711205,0.06634064979595627
-81.8875,-0.04621952422322861,0.06903874200543908
-81.886875,-0.03684772956420147,0.07005052658399513
-81.88625,-0.02546769319252568,0.06903874200543908
-81.885625,-0.02781064185728246,0.06499160369121487
-81.88500000000001,-0.02446357233625005,0.06465434216503443
-81.88437500000001,-0.02379415843199485,0.06499160369120996
-81.88375000000001,-0.02379415843198511,0.06499160369121487
-81.88312500000001,-0.02379415843198511,0.06532886521739531
-81.88249999999999,-0.02446357233621108,0.06532886521739041
-81.88187499999999,-0.02513298624050037,0.06465434216502461
-81.88124999999999,-0.03082300442647464,0.06431708063886381
-81.88062499999999,-0.04588481727112537,0.06566612674353159
-81.88,-0.04621952422322861,0.06195624995554671
-81.879375,-0.04555011031901238,0.05824637316750786
-81.87875,-0.02747593490517435,0.05959541927224925
-81.878125,-0.02680652100095812,0.05419923485328365
-81.8775,-0.0485624728879854,0.05352471180091295
-81.876875,-0.05023600764852595,0.0538619733270983
-81.87625,-0.04822776593587728,0.0531874502747276
-81.875625,-0.04755835203166105,0.05285018874854225
-81.875,-0.04822776593587728,0.0531874502747276
-81.874375,-0.05023600764852595,0.054536496379469
-81.87375,-0.05090542155274218,0.05554828095802505
-81.873125,-0.04956659374430973,0.05757185011513716
-81.8725,-0.02714122795306623,0.06566612674358557
-81.871875,-0.03015359052203924,0.06161898842936136
-81.87125,-0.03550890175576903,0.06465434216502952
-81.870625,-0.04421128251057994,0.07005052658399513
-81.87,-0.02881476271360679,0.06701517284832698
-81.86937500000001,-0.03015359052201976,0.06431708063888343
-81.86875000000001,-0.03015359052203924,0.06364255758648328
-81.86812500000001,-0.02948417661783276,0.06364255758647347
-81.86750000000001,-0.03249653918675219,0.06431708063883436
-81.86687499999999,-0.0318271252825457,0.06499160369121978
-81.86624999999999,-0.02948417661776944,0.06532886521739531
-81.86562499999999,-0.02580240014461431,0.06499160369120506
-81.86499999999999,-0.02446357233623056,0.06431708063882453
-81.864375,-0.02647181404885001,0.06296803453410277
-81.86375,-0.0207817958630121,0.06634064979595627
-81.863125,-0.03316595309101224,0.05723458858895181
-81.8625,-0.03015359052203924,0.05285018874854225
-81.861875,-0.02747593490517435,0.0552110194318397
-81.86125,-0.03283124613890413,0.05554828095802505
-81.860625,-0.05090542155274218,0.05352471180091295
-81.86,-0.04923188679220162,0.0531874502747276
-81.859375,-0.04755835203166105,0.05285018874854225
-81.85875,-0.04722364507955294,0.05285018874854225
-81.858125,-0.04755835203166105,0.05285018874854225
-81.8575,-0.0485624728879854,0.05352471180091295
-81.856875,-0.05090542155274218,0.05487375790565435
-81.85625,-0.05190954240906651,0.05656006553658111
-81.855625,-0.02948417661782302,0.06195624995554671
-81.855,-0.03015359052203924,0.05993268079843461
-81.854375,-0.03216183223468791,0.06161898842936136
-81.85375000000001,-0.02781064185734577,0.07106231116241377
-81.85312500000001,-0.02714122795307598,0.06870148047928809
-81.85250000000001,-0.02914946966568568,0.06600338826981018
-81.85187500000001,-0.0291494696657149,0.06465434216504916
-81.85124999999999,-0.02914946966564184,0.06431708063884908
-81.85062499999999,-0.02412886538408835,0.06465434216503933
-81.84999999999999,-0.02379415843198024,0.06532886521740022
-81.84937499999999,-0.02345945147988187,0.06532886521740022
-81.84875,-0.02379415843198511,0.06532886521740022
-81.848125,-0.02479827928830945,0.06431708063884417
-81.8475,-0.02848005576149868,0.06330529606028812
-81.846875,-0.03550890175576903,0.06566612674358557
-81.84625,-0.04655423117533672,0.06161898842936136
-81.845625,-0.03818655737263393,0.05993268079843461
-81.845,-0.0261371070967419,0.05824637316750786
-81.844375,-0.02814534880939057,0.05048935806524479
-81.84375,-0.04454598946268805,0.0525129272223569
-81.843125,-0.05057071460063407,0.05352471180091295
-81.8425,-0.04956659374430973,0.0531874502747276
-81.841875,-0.04822776593587728,0.05285018874854225
-81.84125,-0.04889717984009351,0.0531874502747276
-81.840625,-0.04990130069641784,0.05419923485328365
-81.84,-0.05124012850485029,0.0558855424842104
-81.839375,-0.04387657555847183,0.05993268079843461
-81.83875,-0.02680652100095812,0.06532886521740022
-81.83812500000001,-0.03216183223460998,0.05993268079851313
-81.83750000000001,-0.03550890175572032,0.06364255758641948
-81.83687500000001,-0.02914946966580745,0.06499160369119523
-81.83625000000001,-0.02981888356992139,0.0660033882697562
-81.83562499999999,-0.03015359052201489,0.06465434216500499
-81.83499999999999,-0.02848005576153277,0.06296803453410277
-81.83437499999999,-0.03082300442619702,0.06296803453410277
-81.83374999999999,-0.0268065210009776,0.06296803453411749
-81.833125,-0.02814534880939057,0.06397981911265882
-81.8325,-0.02680652100095812,0.06499160369121487
-81.831875,-0.02881476271360679,0.06566612674358557
-81.83125,-0.02747593490517435,0.06532886521740022
-81.830625,-0.02848005576149868,0.06499160369121487
-81.83,-0.03517419480366091,0.06195624995554671
-81.829375,-0.04186833384582316,0.0592581577460639
-81.82875,-0.02848005576149868,0.05487375790565435
-81.828125,-0.02546769319252568,0.0558855424842104
-81.8275,-0.02379415843198511,0.05015209653905944
-81.826875,-0.04119891994160693,0.05217566569617155
-81.82625,-0.04789305898376917,0.05285018874854225
-81.825625,-0.04755835203166105,0.0531874502747276
-81.825,-0.04789305898376917,0.0531874502747276
-81.824375,-0.04822776593587728,0.05352471180091295
-81.82375,-0.05023600764852595,0.05419923485328365
-81.823125,-0.05224424936117462,0.05554828095802505
-81.82250000000001,-0.04387657555859359,0.05723458858892727
-81.82187500000001,-0.02714122795330976,0.06161898842929756
-81.82125000000001,-0.02914946966568568,0.06634064979588757
-81.82062500000001,-0.03417007394726352,0.06296803453415184
-81.81999999999999,-0.04655423117520521,0.07005052658398532
-81.81937499999999,-0.0375171434682521,0.06937600353157536
-81.81874999999999,-0.0261371070967078,0.06600338826976111
-81.81812499999999,-0.02379415843198511,0.06532886521740022
-81.8175,-0.02379415843198511,0.06532886521740022
-81.816875,-0.02379415843198511,0.06532886521740022
-81.81625,-0.02379415843198511,0.06499160369121487
-81.815625,-0.02412886538409322,0.06532886521740022
-81.815,-0.02546769319252568,0.06532886521740022
-81.814375,-0.02680652100095812,0.06431708063884417
-81.81375,-0.02546769319252568,0.06903874200543908
-81.813125,-0.03550890175576903,0.06330529606028812
-81.8125,-0.03082300442625546,0.0552110194318397
-81.811875,-0.03015359052203924,0.05419923485328365
-81.81125,-0.0261371070967419,0.05858363469369321
-81.810625,-0.02580240014463379,0.05419923485328365
-81.81,-0.02379415843198511,0.05048935806524479
-81.809375,-0.04119891994160693,0.0531874502747276
-81.80875,-0.04889717984009351,0.05419923485328365
-81.808125,-0.05057071460063407,0.054536496379469
-81.8075,-0.05224424936117462,0.05487375790565435
-81.80687500000001,-0.03885597127704497,0.05419923485329347
-81.80625000000001,-0.0254676931927205,0.05858363469362941
-81.80562500000001,-0.0264718140488354,0.06364255758639985
-81.80500000000001,-0.02981888356988242,0.06263077300793214
-81.80437499999999,-0.03316595309120707,0.06195624995564487
-81.80374999999999,-0.04655423117533672,0.06870148047927337
-81.80312499999999,-0.04655423117526366,0.07005052658400004
-81.80249999999999,-0.04153362689346664,0.07038778811011177
-81.801875,-0.02446357233620134,0.06566612674358557
-81.80125,-0.023459451479877,0.06566612674358557
-81.800625,-0.023459451479877,0.06566612674358557
-81.8,-0.023459451479877,0.06566612674358557
-81.799375,-0.023459451479877,0.06566612674358557
-81.79875,-0.02412886538409322,0.06532886521740022
-81.798125,-0.0261371070967419,0.06465434216502952
-81.7975,-0.02948417661782302,0.06600338826977092
-81.796875,-0.03785185042052581,0.06397981911265882
-81.79625,-0.03852126432474204,0.0592581577460639
-81.795625,-0.03082300442625546,0.054536496379469
-81.795,-0.02981888356993113,0.05217566569617155
-81.794375,-0.02714122795306623,0.0538619733270983
-81.79375,-0.05190954240906651,0.05015209653905944
-81.793125,-0.07333078734398568,0.0484657889081327
-81.7925,-0.06094663011598554,0.0484657889081327
-81.791875,-0.03048829747414735,0.0518384041699862
-81.79125000000001,-0.05124012850454832,0.05487375790561018
-81.79062500000001,-0.05257895631326325,0.05487375790565435
-81.79000000000001,-0.04889717984014708,0.05487375790565435
-81.78937500000001,-0.0244635723365569,0.05689732706273701
-81.78874999999999,-0.02781064185732629,0.05554828095802015
-81.78812499999999,-0.03082300442625059,0.05521101943186915
-81.78749999999999,-0.03048829747419119,0.05723458858902052
-81.78687499999999,-0.03350066004319829,0.06195624995563995
-81.78625,-0.03885597127685015,0.06836421895306838
-81.785625,-0.04688893812744483,0.06971326505780978
-81.785,-0.04722364507955294,0.07038778811018048
-81.784375,-0.04220304079793127,0.07173683421492189
-81.78375,-0.02881476271360679,0.06667791132214163
-81.783125,-0.0261371070967419,0.06870148047925373
-81.7825,-0.02546769319252568,0.06870148047925373
-81.781875,-0.02412886538409322,0.06499160369121487
-81.78125,-0.02412886538409322,0.06465434216502952
-81.780625,-0.02580240014463379,0.06431708063884417
-81.78,-0.02714122795306623,0.06431708063884417
-81.779375,-0.03617831565998525,0.06465434216502952
-81.77875,-0.04253774775003938,0.06296803453410277
-81.778125,-0.03952538518106637,0.05959541927224925
-81.7775,-0.03082300442625546,0.054536496379469
-81.776875,-0.03115771137836357,0.0525129272223569
-81.77625,-0.02781064185728246,0.0552110194318397
-81.77562500000001,-0.02580240014466301,0.05453649637947882
-81.77500000000001,-0.02613710709673703,0.05183840417002546
-81.77437500000001,-0.02714122795305162,0.05116388111762531
-81.77375000000001,-0.02680652100096299,0.0511638811176155
-81.77312499999999,-0.02479827928831432,0.05150114264381557
-81.77249999999999,-0.02513298624040782,0.05251292722240107
-81.77187499999999,-0.02446357233620621,0.05554828095809867
-81.77124999999999,-0.02479827928839225,0.06060720385077095
-81.770625,-0.03048829747414735,0.05824637316750786
-81.77,-0.03048829747414735,0.0592581577460639
-81.769375,-0.03818655737263393,0.06431708063884417
-81.76875,-0.02580240014463379,0.07005052658399513
-81.768125,-0.02513298624041756,0.06971326505780978
-81.7675,-0.02446357233620134,0.07376040337203399
-81.766875,-0.02479827928830945,0.07342314184584864
-81.76625,-0.02546769319252568,0.07308588031966329
-81.765625,-0.0261371070967419,0.07308588031966329
-81.765,-0.02680652100095812,0.07274861879347794
-81.764375,-0.02580240014463379,0.06870148047925373
-81.76375,-0.02747593490517435,0.07038778811018048
-81.763125,-0.02680652100095812,0.06836421895306838
-81.7625,-0.02981888356993113,0.06499160369121487
-81.761875,-0.04555011031901238,0.06195624995554671
-81.76125,-0.04186833384582316,0.05858363469369321
-81.760625,-0.02881476271360679,0.0538619733270983
-81.76000000000001,-0.02513298624047114,0.05251292722237653
-81.75937500000001,-0.02513298624041756,0.05082661959145468
-81.75875000000001,-0.02613710709672729,0.05015209653906926
-81.75812500000001,-0.02513298624043218,0.05015209653905944
-81.75749999999999,-0.02580240014463379,0.04981483501288391
-81.75687499999999,-0.02580240014461917,0.05048935806525461
-81.75624999999999,-0.02479827928832893,0.05116388111763513
-81.75562499999999,-0.02613710709674677,0.05251292722238635
-81.755,-0.02647181404885001,0.054536496379469
-81.754375,-0.02546769319252568,0.05790911164132251
-81.75375,-0.0291494696657149,0.06128172690317601
-81.753125,-0.0348394878515528,0.06195624995554671
-81.7525,-0.03684772956420147,0.06499160369121487
-81.751875,-0.02714122795306623,0.06499160369121487
-81.75125,-0.02446357233620134,0.06499160369121487
-81.750625,-0.023459451479877,0.06499160369121487
-81.75,-0.02312474452776889,0.06499160369121487
-81.749375,-0.023459451479877,0.06465434216502952
-81.74875,-0.02446357233620134,0.06431708063884417
-81.748125,-0.02513298624041756,0.06465434216502952
-81.7475,-0.02580240014463379,0.06499160369121487
-81.746875,-0.0261371070967419,0.06431708063884417
-81.74625,-0.02680652100095812,0.06195624995554671
-81.745625,-0.02647181404885001,0.0592581577460639
-81.745,-0.02279003757566078,0.05723458858895181
-81.74437500000001,-0.04052950603713257,0.05723458858895181
-81.74375000000001,-0.02981888357008699,0.05790911164131269
-81.74312500000001,-0.0271412279531052,0.05352471180097675
-81.74250000000001,-0.02446357233624031,0.05150114264383029
-81.74187499999999,-0.02245533062346986,0.05048935806523498
-81.74124999999999,-0.01676531243774886,0.04981483501286919
-81.74062499999999,-0.01910826110255435,0.04947757348669856
-81.73999999999999,-0.02479827928831919,0.05015209653906926
-81.739375,-0.02546769319252568,0.05082661959143014
-81.73875,-0.02680652100095812,0.0525129272223569
-81.738125,-0.03015359052203924,0.054536496379469
-81.7375,-0.03082300442625546,0.05757185011513716
-81.736875,-0.03048829747414735,0.06026994232461996
-81.73625,-0.03885597127685015,0.06431708063884417
-81.735625,-0.03852126432474204,0.06634064979595627
-81.735,-0.023459451479877,0.06634064979595627
-81.734375,-0.02379415843198511,0.06667791132214163
-81.73375,-0.02312474452776889,0.06465434216502952
-81.733125,-0.02479827928830945,0.06532886521740022
-81.7325,-0.02680652100095812,0.06870148047925373
-81.731875,-0.02312474452776889,0.06566612674358557
-81.73125,-0.02412886538409322,0.06465434216502952
-81.730625,-0.02647181404885001,0.06465434216502952
-81.73,-0.02245533062355266,0.06330529606028812
-81.729375,-0.03350066004312036,0.06364255758647347
-81.72875000000001,-0.04220304079780463,0.06128172690321036
-81.72812500000001,-0.04186833384582803,0.05790911164137159
-81.72750000000001,-0.04052950603741019,0.05554828095805941
-81.72687500000001,-0.03517419480373885,0.05217566569622063
-81.72624999999999,-0.02981888356986781,0.05048935806525952
-81.72562499999999,-0.02546769319251593,0.05150114264380575
-81.72499999999999,-0.02479827928828997,0.0518384041699911
-81.72437499999999,-0.02345945147985265,0.05217566569617155
-81.72375,-0.02178591671933644,0.05217566569617155
-81.723125,-0.02513298624041756,0.0531874502747276
-81.7225,-0.02312474452776889,0.05352471180091295
-81.721875,-0.02379415843198511,0.05689732706276646
-81.72125,-0.02881476271360679,0.05993268079843461
-81.720625,-0.04119891994160693,0.05993268079843461
-81.72,-0.04153362689371504,0.06263077300791742
-81.719375,-0.03684772956420147,0.06465434216502952
-81.71875,-0.02814534880939057,0.06532886521740022
-81.718125,-0.03684772956420147,0.06634064979595627
-81.7175,-0.02546769319252568,0.06532886521740022
-81.716875,-0.02145120976722833,0.06465434216502952
-81.71625,-0.02178591671933644,0.06465434216502952
-81.715625,-0.02312474452776889,0.06431708063884417
-81.715,-0.02312474452776889,0.06397981911265882
-81.714375,-0.023459451479877,0.06364255758647347
-81.71375,-0.0261371070967419,0.06364255758647347
-81.71312500000001,-0.02513298624043218,0.06431708063883436
-81.71250000000001,-0.02613710709672729,0.06397981911266373
-81.71187500000001,-0.04220304079769747,0.06397981911265882
-81.71125000000001,-0.04186833384582803,0.06161898842939571
-81.71062499999999,-0.04186833384581341,0.05892089621984911
-81.70999999999999,-0.04119891994159719,0.05689732706274683
-81.70937499999999,-0.04052950603736635,0.05554828095801524
-81.70874999999999,-0.03885597127671864,0.05487375790567889
-81.708125,-0.02981888356993113,0.05656006553658111
-81.7075,-0.02412886538409322,0.054536496379469
-81.706875,-0.02513298624041756,0.0538619733270983
-81.70625,-0.02412886538409322,0.054536496379469
-81.705625,-0.02446357233620134,0.05487375790565435
-81.705,-0.023459451479877,0.05622280401039575
-81.704375,-0.02312474452776889,0.06296803453410277
-81.70375,-0.0261371070967419,0.06195624995554671
-81.703125,-0.04186833384582316,0.06026994232461996
-81.7025,-0.04086421298949882,0.06195624995554671
-81.701875,-0.04186833384582316,0.06431708063884417
-81.70125,-0.03149241833047169,0.06431708063884417
-81.700625,-0.03785185042052581,0.06600338826977092
-81.7,-0.02178591671933644,0.06566612674358557
-81.699375,-0.02145120976722833,0.06431708063884417
-81.69875,-0.02011238195879588,0.06364255758647347
-81.698125,-0.02647181404885001,0.06330529606028812
-81.69750000000001,-0.02546769319254029,0.06229351148174678
-81.69687500000001,-0.02613710709673216,0.06128172690319073
-81.69625000000001,-0.02513298624043218,0.06094446537699556
-81.69562500000001,-0.02212062367148839,0.06161898842935154
-81.69499999999999,-0.02580240014485784,0.06263077300791742
-81.69437499999999,-0.04119891994159719,0.06263077300789288
-81.69374999999999,-0.04052950603738584,0.06094446537696121
-81.69312499999999,-0.0401947990852826,0.05892089621985402
-81.6925,-0.0401947990852826,0.05723458858895181
-81.691875,-0.0401947990852826,0.0558855424842104
-81.69125,-0.03952538518106637,0.0552110194318397
-81.690625,-0.03249653918679602,0.05419923485328365
-81.69,-0.02981888356993113,0.05419923485328365
-81.689375,-0.02647181404885001,0.0552110194318397
-81.68875,-0.02312474452776889,0.0558855424842104
-81.688125,-0.02647181404885001,0.05656006553658111
-81.6875,-0.03048829747414735,0.05858363469369321
-81.686875,-0.023459451479877,0.06566612674358557
-81.68625,-0.03383536699522847,0.06296803453410277
-81.685625,-0.04186833384582316,0.06195624995554671
-81.685,-0.02412886538409322,0.06128172690317601
-81.684375,-0.01877355415036343,0.06229351148173206
-81.68375,-0.01877355415036343,0.06296803453410277
-81.683125,-0.0177694332940391,0.06532886521740022
-81.6825,-0.02044708891090399,0.06499160369121487
-81.68187500000001,-0.01877355415038779,0.06465434216503443
-81.68125000000001,-0.02044708891087964,0.06330529606030776
-81.68062500000001,-0.01910826110249103,0.06330529606028812
-81.68000000000001,-0.02379415843191692,0.06229351148174678
-81.67937499999999,-0.02145120976721859,0.06060720385079058
-81.67874999999999,-0.02078179586299262,0.05959541927227379
-81.67812499999999,-0.01944296805456992,0.0612817269031711
-81.67749999999999,-0.01877355415062645,0.06094446537699066
-81.676875,-0.03684772956420147,0.06094446537699066
-81.67625,-0.04119891994160693,0.06026994232461996
-81.675625,-0.04052950603739071,0.05824637316750786
-81.675,-0.04052950603739071,0.05656006553658111
-81.674375,-0.0401947990852826,0.0552110194318397
-81.67375,-0.03818655737263393,0.05419923485328365
-81.673125,-0.02546769319252568,0.0518384041699862
-81.6725,-0.02513298624041756,0.05217566569617155
-81.671875,-0.02446357233620134,0.0531874502747276
-81.67125,-0.02044708891090399,0.05352471180091295
-81.670625,-0.02011238195879588,0.0552110194318397
-81.67,-0.023459451479877,0.0558855424842104
-81.669375,-0.0261371070967419,0.05757185011513716
-81.66875,-0.04119891994160693,0.05959541927224925
-81.668125,-0.04220304079793127,0.06128172690317601
-81.6675,-0.04186833384582316,0.06296803453410277
-81.666875,-0.0348394878515528,0.06330529606028812
-81.66625000000001,-0.01944296805480371,0.06397981911264901
-81.66562500000001,-0.01910826110247642,0.06499160369120015
-81.66500000000001,-0.02011238195878127,0.06465434216503443
-81.66437500000001,-0.02011238195879588,0.06465434216502952
-81.66374999999999,-0.02011238195881049,0.06431708063881963
-81.66312499999999,-0.02111650281512996,0.06263077300790761
-81.66249999999999,-0.02178591671932183,0.06195624995552708
-81.66187499999999,-0.02078179586302185,0.0606072038508004
-81.66125,-0.02145120976722833,0.06026994232461996
-81.660625,-0.02145120976722833,0.06060720385080531
-81.66,-0.02044708891090399,0.05959541927224925
-81.659375,-0.03350066004312036,0.06060720385080531
-81.65875,-0.04052950603739071,0.05993268079843461
-81.658125,-0.03986009213317449,0.05858363469369321
-81.6575,-0.03818655737263393,0.05723458858895181
-81.656875,-0.02948417661782302,0.0552110194318397
-81.65625,-0.0291494696657149,0.054536496379469
-81.655625,-0.01710001938982288,0.05554828095802505
-81.655,-0.03450478089944469,0.0558855424842104
-81.654375,-0.03919067822895826,0.05656006553658111
-81.65375,-0.03617831565998525,0.05757185011513716
-81.653125,-0.04086421298949882,0.0592581577460639
-81.6525,-0.04153362689371504,0.06094446537699066
-81.651875,-0.04186833384582316,0.06263077300791742
-81.65125,-0.04220304079793127,0.06397981911265882
-81.65062500000001,-0.04220304079793127,0.06465434216501971
-81.65000000000001,-0.02145120976753031,0.0629680345341273
-81.64937500000001,-0.0187735541504024,0.06431708063882453
-81.64875000000001,-0.02111650281508612,0.06229351148176151
-81.64812499999999,-0.02111650281514944,0.06296803453411258
-81.64749999999999,-0.02312474452774941,0.06364255758646856
-81.64687499999999,-0.02178591671932183,0.06330529606027831
-81.64624999999999,-0.02078179586298775,0.06263077300792723
-81.645625,-0.01910826110247155,0.06330529606028812
-81.645,-0.01910826110247155,0.06330529606028812
-81.644375,-0.01977767500668777,0.06195624995554671
-81.64375,-0.01910826110247155,0.05993268079843461
-81.643125,-0.01877355415036343,0.05790911164132251
-81.6425,-0.02580240014463379,0.05689732706276646
-81.641875,-0.04086421298949882,0.05656006553658111
-81.64125,-0.0401947990852826,0.0552110194318397
-81.640625,-0.02580240014463379,0.05352471180091295
-81.64,-0.02145120976722833,0.0531874502747276
-81.639375,-0.02111650281512022,0.0525129272223569
-81.63875,-0.02312474452776889,0.0525129272223569
-81.638125,-0.02145120976722833,0.05285018874854225
-81.6375,-0.03684772956420147,0.054536496379469
-81.636875,-0.04086421298949882,0.05622280401039575
-81.63625,-0.04086421298949882,0.05757185011513716
-81.635625,-0.04119891994160693,0.05959541927224925
-81.63500000000001,-0.04119891994160693,0.06195624995551235
-81.63437500000001,-0.04153362689371017,0.06397981911262937
-81.63375000000001,-0.04019479908530208,0.06465434216501971
-81.63312500000001,-0.01977767500698488,0.06465434216502952
-81.63249999999999,-0.02011238195878614,0.06431708063883926
-81.63187499999999,-0.01944296805459914,0.06397981911262937
-81.63124999999999,-0.0207817958630121,0.0619562499555418
-81.63062499999999,-0.0207817958630121,0.06161898842936136
-81.63,-0.0207817958630121,0.06161898842936136
-81.629375,-0.02011238195879588,0.06263077300791742
-81.62875,-0.02044708891090399,0.06263077300791742
-81.628125,-0.01877355415036343,0.06195624995554671
-81.6275,-0.02948417661782302,0.06026994232461996
-81.626875,-0.04119891994160693,0.0592581577460639
-81.62625,-0.04086421298949882,0.05723458858895181
-81.625625,-0.04052950603739071,0.0558855424842104
-81.625,-0.04052950603739071,0.0552110194318397
-81.624375,-0.02747593490517435,0.054536496379469
-81.62375,-0.02680652100095812,0.0538619733270983
-81.623125,-0.01810414024614721,0.0558855424842104
-81.6225,-0.01576119158139043,0.05858363469369321
-81.621875,-0.01944296805457966,0.0552110194318397
-81.62125,-0.03986009213317449,0.0592581577460639
-81.620625,-0.03952538518106637,0.06060720385080531
-81.62,-0.01944296805457966,0.05993268079843461
-81.61937500000001,-0.01944296805457966,0.0629680345340586
-81.61875000000001,-0.02078179586299262,0.0639798191126441
-81.61812500000001,-0.01977767500670238,0.06364255758647838
-81.61750000000001,-0.02044708891089425,0.06296803453411258
-81.61687499999999,-0.02044708891088451,0.06330529606029303
-81.61624999999999,-0.01910826110283684,0.06364255758655199
-81.61562499999999,-0.04421128251063838,0.06903874200544889
-81.61499999999999,-0.04822776593587241,0.06971326505779997
-81.614375,-0.04789305898376917,0.06903874200543908
-81.61375,-0.04722364507955294,0.06768969590069768
-81.613125,-0.04621952422322861,0.06600338826977092
-81.6125,-0.04488069641479616,0.06397981911265882
-81.611875,-0.04454598946268805,0.06195624995554671
-81.61125,-0.04454598946268805,0.06060720385080531
-81.610625,-0.03450478089944469,0.05723458858895181
-81.61,-0.02680652100095812,0.05487375790565435
-81.609375,-0.03450478089944469,0.05487375790565435
-81.60875,-0.02145120976722833,0.05352471180091295
-81.608125,-0.02781064185728246,0.05352471180091295
-81.6075,-0.0261371070967419,0.0531874502747276
-81.606875,-0.01576119158139043,0.0552110194318397
-81.60625,-0.00739351777868763,0.06094446537699066
-81.605625,-0.01843884719825532,0.05419923485328365
-81.605,-0.02044708891090399,0.05419923485328365
-81.604375,-0.0207817958630121,0.0558855424842104
-81.60375000000001,-0.02011238195880562,0.05892089621983439
-81.60312500000001,-0.0194429680545894,0.06128172690314165
-81.60250000000001,-0.01910826110247642,0.06263077300789778
-81.60187500000001,-0.02044708891088451,0.06296803453409786
-81.60124999999999,-0.02111650281512022,0.06296803453410277
-81.60062499999999,-0.02111650281509099,0.06296803453408804
-81.59999999999999,-0.01910826110248129,0.06195624995555161
-81.59937499999999,-0.01977767500670238,0.06229351148174678
-81.59875,-0.0207817958630121,0.06330529606028812
-81.598125,-0.02044708891090399,0.06364255758647347
-81.5975,-0.01910826110247155,0.06364255758647347
-81.596875,-0.01877355415036343,0.06161898842936136
-81.59625,-0.01977767500668777,0.0592581577460639
-81.595625,-0.0207817958630121,0.05790911164132251
-81.595,-0.02111650281512022,0.0558855424842104
-81.594375,-0.02145120976722833,0.054536496379469
