#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:56:41.493
#Sample rate: 1600Hz
#Samples: 29251
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.88062499999999,-0.02245533062358189,0.05689732706281554
-81.88,-0.02446357233620134,0.06026994232461996
-81.879375,-0.02479827928830945,0.06161898842936136
-81.87875,-0.02412886538409322,0.06161898842936136
-81.878125,-0.02379415843198511,0.06161898842936136
-81.8775,-0.02379415843198511,0.06128172690317601
-81.876875,-0.02379415843198511,0.06161898842936136
-81.87625,-0.02412886538409322,0.06161898842936136
-81.875625,-0.02379415843198511,0.06161898842936136
-81.875,-0.02412886538409322,0.06128172690317601
-81.874375,-0.02412886538409322,0.06026994232461996
-81.87375,-0.02178591671933644,0.05824637316750786
-81.873125,-0.02178591671933644,0.05892089621987856
-81.8725,-0.02212062367144455,0.05892089621987856
-81.871875,-0.02145120976722833,0.0592581577460639
-81.87125,-0.02145120976722833,0.05892089621987856
-81.870625,-0.02178591671933644,0.05858363469369321
-81.87,-0.02212062367144455,0.05858363469369321
-81.86937500000001,-0.02212062367144455,0.05824637316751276
-81.86875000000001,-0.02212062367144455,0.05824637316750786
-81.86812500000001,-0.02178591671934131,0.05824637316750786
-81.86750000000001,-0.0214512097672332,0.0585836346936883
-81.86687499999999,-0.02145120976722833,0.05892089621987365
-81.86624999999999,-0.0214512097672332,0.0585836346936883
-81.86562499999999,-0.02178591671934131,0.05824637316750295
-81.86499999999999,-0.02212062367147865,0.05790911164134214
-81.864375,-0.02446357233620134,0.0592581577460639
-81.86375,-0.03115771137836357,0.06128172690317601
-81.863125,-0.0318271252825798,0.06128172690317601
-81.8625,-0.02580240014463379,0.06128172690317601
-81.861875,-0.023459451479877,0.06161898842936136
-81.86125,-0.02279003757566078,0.06094446537699066
-81.860625,-0.02145120976722833,0.05824637316750786
-81.86,-0.02145120976722833,0.05824637316750786
-81.859375,-0.02178591671933644,0.05824637316750786
-81.85875,-0.02178591671933644,0.05790911164132251
-81.858125,-0.02178591671933644,0.05790911164132251
-81.8575,-0.02178591671933644,0.05757185011513716
-81.856875,-0.02145120976722833,0.05790911164132251
-81.85625,-0.02145120976722833,0.05858363469369321
-81.855625,-0.02111650281512022,0.05892089621987856
-81.855,-0.02178591671933644,0.06499160369121487
-81.854375,-0.02212062367144455,0.06566612674358557
-81.85375000000001,-0.02279003757565103,0.06566612674358557
-81.85312500000001,-0.02345945147986726,0.06465434216504425
-81.85250000000001,-0.02546769319249645,0.06364255758648819
-81.85187500000001,-0.02446357233621595,0.06263077300793214
-81.85124999999999,-0.0227900375756559,0.0579091116413176
-81.85062499999999,-0.02245533062354779,0.05757185011514206
-81.84999999999999,-0.02212062367144455,0.05790911164132251
-81.84937499999999,-0.02212062367143968,0.05790911164132251
-81.84875,-0.02178591671933644,0.05790911164132251
-81.848125,-0.02178591671933644,0.05790911164132251
-81.8475,-0.02212062367144455,0.05757185011513716
-81.846875,-0.023459451479877,0.0592581577460639
-81.84625,-0.02546769319252568,0.06161898842936136
-81.845625,-0.02781064185728246,0.06128172690317601
-81.845,-0.02513298624041756,0.06128172690317601
-81.844375,-0.02379415843198511,0.06128172690317601
-81.84375,-0.023459451479877,0.06128172690317601
-81.843125,-0.02312474452776889,0.06128172690317601
-81.8425,-0.02279003757566078,0.06026994232461996
-81.841875,-0.02178591671933644,0.05790911164132251
-81.84125,-0.02178591671933644,0.05790911164132251
-81.840625,-0.02178591671933644,0.05790911164132251
-81.84,-0.02178591671933644,0.05790911164132251
-81.839375,-0.02178591671933644,0.05790911164132251
-81.83875,-0.02178591671933644,0.05790911164132251
-81.83812500000001,-0.02178591671933644,0.05824637316750295
-81.83750000000001,-0.02178591671933644,0.0585836346936883
-81.83687500000001,-0.02178591671933644,0.05858363469369321
-81.83625000000001,-0.02279003757564616,0.05858363469369321
-81.83562499999999,-0.02178591671934131,0.05858363469373738
-81.83499999999999,-0.0221206236714689,0.06161898842939571
-81.83437499999999,-0.02379415843198511,0.06397981911264901
-81.83374999999999,-0.02379415843198024,0.06330529606028321
-81.833125,-0.023459451479877,0.06296803453410277
-81.8325,-0.02279003757566078,0.05858363469369321
-81.831875,-0.02212062367144455,0.05757185011513716
-81.83125,-0.02178591671933644,0.05757185011513716
-81.830625,-0.02178591671933644,0.05757185011513716
-81.83,-0.02178591671933644,0.05790911164132251
-81.829375,-0.02212062367144455,0.05757185011513716
-81.82875,-0.02279003757566078,0.05959541927224925
-81.828125,-0.02412886538409322,0.06128172690317601
-81.8275,-0.0261371070967419,0.06128172690317601
-81.826875,-0.02680652100095812,0.06128172690317601
-81.82625,-0.02379415843198511,0.06094446537699066
-81.825625,-0.02312474452776889,0.06094446537699066
-81.825,-0.02212062367144455,0.05892089621987856
-81.824375,-0.02145120976722833,0.05824637316750786
-81.82375,-0.02111650281512022,0.05858363469369321
-81.823125,-0.02145120976722833,0.05892089621987856
-81.82250000000001,-0.02145120976722833,0.05892089621987856
-81.82187500000001,-0.02178591671933157,0.05892089621987856
-81.82125000000001,-0.02212062367143968,0.05858363469369812
-81.82062500000001,-0.02279003757565103,0.05824637316751276
-81.81999999999999,-0.02279003757566565,0.06094446537703974
-81.81937499999999,-0.02312474452776889,0.06431708063884417
-81.81874999999999,-0.02312474452776402,0.06431708063884908
-81.81812499999999,-0.02279003757566565,0.06465434216502952
-81.8175,-0.02312474452776889,0.06465434216502952
-81.816875,-0.02379415843198511,0.06431708063884417
-81.81625,-0.02412886538409322,0.06330529606028812
-81.815625,-0.02312474452776889,0.05892089621987856
-81.815,-0.02279003757566078,0.05723458858895181
-81.814375,-0.02312474452776889,0.05723458858895181
-81.81375,-0.02680652100095812,0.06128172690317601
-81.813125,-0.02714122795306623,0.06128172690317601
-81.8125,-0.02446357233620134,0.06128172690317601
-81.811875,-0.023459451479877,0.06128172690317601
-81.81125,-0.02312474452776889,0.06128172690317601
-81.810625,-0.02312474452776889,0.06128172690317601
-81.81,-0.02312474452776889,0.06128172690317601
-81.809375,-0.023459451479877,0.06094446537699066
-81.80875,-0.023459451479877,0.06094446537699066
-81.808125,-0.023459451479877,0.06128172690317601
-81.8075,-0.02446357233620134,0.06094446537699066
-81.80687500000001,-0.02245533062358189,0.05858363469372756
-81.80625000000001,-0.02178591671934618,0.05858363469369321
-81.80562500000001,-0.02178591671933644,0.05892089621987365
-81.80500000000001,-0.02212062367143968,0.06330529606022432
-81.80437499999999,-0.02245533062356728,0.06499160369120506
-81.80374999999999,-0.02345945147988674,0.06431708063883436
-81.80312499999999,-0.02412886538409809,0.06364255758647347
-81.80249999999999,-0.02446357233619647,0.06364255758647347
-81.801875,-0.02412886538409322,0.06364255758647347
-81.80125,-0.02379415843198511,0.06397981911265882
-81.800625,-0.02379415843198511,0.06431708063884417
-81.8,-0.02412886538409322,0.06431708063884417
-81.799375,-0.02279003757566078,0.06364255758647347
-81.79875,-0.023459451479877,0.05723458858895181
-81.798125,-0.02111650281512022,0.0538619733270983
-81.7975,-0.02212062367144455,0.05723458858895181
-81.796875,-0.02279003757566078,0.05723458858895181
-81.79625,-0.02446357233620134,0.06094446537699066
-81.795625,-0.02312474452776889,0.06094446537699066
-81.795,-0.02245533062355266,0.06060720385080531
-81.794375,-0.02245533062355266,0.06060720385080531
-81.79375,-0.02245533062355266,0.06060720385080531
-81.793125,-0.02312474452776889,0.06094446537699066
-81.7925,-0.02312474452776889,0.06094446537699066
-81.791875,-0.02312474452776889,0.06026994232461996
-81.79125000000001,-0.02245533062356241,0.05757185011517642
-81.79062500000001,-0.02212062367144942,0.0579091116413176
-81.79000000000001,-0.02145120976723807,0.05824637316750295
-81.78937500000001,-0.02178591671933157,0.0585836346936883
-81.78874999999999,-0.02178591671935592,0.05858363469373247
-81.78812499999999,-0.02312474452776889,0.06128172690322018
-81.78749999999999,-0.02312474452777376,0.06431708063883926
-81.78687499999999,-0.02345945147988674,0.06397981911265391
-81.78625,-0.02412886538409322,0.06364255758647347
-81.785625,-0.02446357233620134,0.06364255758647347
-81.785,-0.02412886538409322,0.06364255758647347
-81.784375,-0.023459451479877,0.06397981911265882
-81.78375,-0.02379415843198511,0.06431708063884417
-81.783125,-0.02412886538409322,0.06397981911265882
-81.7825,-0.02412886538409322,0.06364255758647347
-81.781875,-0.02312474452776889,0.06026994232461996
-81.78125,-0.02245533062355266,0.05757185011513716
-81.780625,-0.02279003757566078,0.05723458858895181
-81.78,-0.023459451479877,0.05959541927224925
-81.779375,-0.02479827928830945,0.06128172690317601
-81.77875,-0.02446357233620134,0.06128172690317601
-81.778125,-0.02412886538409322,0.06128172690317601
-81.7775,-0.02379415843198511,0.06128172690317601
-81.776875,-0.02446357233620134,0.06128172690317601
-81.77625,-0.02714122795306623,0.06128172690317601
-81.77562500000001,-0.02914946966568568,0.06128172690317601
-81.77500000000001,-0.02479827928837277,0.06128172690317601
-81.77437500000001,-0.02379415843199972,0.06128172690317601
-81.77375000000001,-0.02379415843198511,0.06094446537699556
-81.77312499999999,-0.02479827928826562,0.06026994232459051
-81.77249999999999,-0.02178591671934131,0.05824637316751276
-81.77187499999999,-0.02212062367143968,0.05858363469370793
-81.77124999999999,-0.02178591671934131,0.05959541927232778
-81.770625,-0.02212062367144455,0.06499160369121487
-81.77,-0.02212062367144455,0.06499160369121487
-81.769375,-0.02245533062355266,0.06499160369121487
-81.76875,-0.02245533062355266,0.06465434216502952
-81.768125,-0.02245533062355266,0.06465434216502952
-81.7675,-0.02279003757566078,0.06465434216502952
-81.766875,-0.02312474452776889,0.06465434216502952
-81.76625,-0.023459451479877,0.06465434216502952
-81.765625,-0.02312474452776889,0.06364255758647347
-81.765,-0.023459451479877,0.05858363469369321
-81.764375,-0.0207817958630121,0.0538619733270983
-81.76375,-0.02245533062355266,0.05723458858895181
-81.763125,-0.02312474452776889,0.05656006553658111
-81.7625,-0.03383536699522847,0.06195624995554671
-81.761875,-0.03383536699522847,0.06195624995554671
-81.76125,-0.03383536699522847,0.06195624995554671
-81.760625,-0.03383536699522847,0.06195624995554671
-81.76000000000001,-0.03383536699522847,0.06195624995554671
-81.75937500000001,-0.03383536699522847,0.06161898842936626
-81.75875000000001,-0.03115771137840254,0.06128172690318091
-81.75812500000001,-0.0241288653841955,0.06094446537699556
-81.75749999999999,-0.02379415843199972,0.06094446537698084
-81.75687499999999,-0.02479827928827049,0.0602699423245856
-81.75624999999999,-0.02212062367144455,0.05790911164132741
-81.75562499999999,-0.02212062367144455,0.05824637316756184
-81.755,-0.02212062367144455,0.06195624995554671
-81.754375,-0.02245533062355266,0.06499160369121487
-81.75375,-0.02245533062355266,0.06499160369121487
-81.753125,-0.02312474452776889,0.06532886521740022
-81.7525,-0.02412886538409322,0.06600338826977092
-81.751875,-0.02379415843198511,0.06600338826977092
-81.75125,-0.02312474452776889,0.06532886521740022
-81.750625,-0.02279003757566078,0.06499160369121487
-81.75,-0.02312474452776889,0.06499160369121487
-81.749375,-0.02379415843198511,0.06431708063884417
-81.74875,-0.023459451479877,0.06330529606028812
-81.748125,-0.02212062367144455,0.05824637316750786
-81.7475,-0.02178591671933644,0.05790911164132251
-81.746875,-0.02212062367144455,0.05757185011513716
-81.74625,-0.02981888356993113,0.06026994232461996
-81.745625,-0.03450478089944469,0.06195624995554671
-81.745,-0.03517419480366091,0.06195624995554671
-81.74437500000001,-0.03550890175576416,0.06195624995554671
-81.74375000000001,-0.03550890175576903,0.06229351148172715
-81.74312500000001,-0.03517419480366579,0.06229351148173206
-81.74250000000001,-0.03383536699524795,0.06195624995555161
-81.74187499999999,-0.03216183223457102,0.06161898842935645
-81.74124999999999,-0.02412886538408835,0.06128172690317601
-81.74062499999999,-0.02379415843198998,0.06128172690317601
-81.73999999999999,-0.02412886538410296,0.06128172690317601
-81.739375,-0.02479827928830945,0.06128172690317601
-81.73875,-0.02412886538409322,0.05892089621987856
-81.738125,-0.02212062367144455,0.05757185011513716
-81.7375,-0.02212062367144455,0.05959541927224925
-81.736875,-0.02212062367144455,0.06499160369121487
-81.73625,-0.02312474452776889,0.06566612674358557
-81.735625,-0.02379415843198511,0.06667791132214163
-81.735,-0.02312474452776889,0.06600338826977092
-81.734375,-0.02245533062355266,0.06532886521740022
-81.73375,-0.02245533062355266,0.06499160369121487
-81.733125,-0.02212062367144455,0.06532886521740022
-81.7325,-0.02212062367144455,0.06532886521740022
-81.731875,-0.02245533062355266,0.06532886521740022
-81.73125,-0.02245533062355266,0.06465434216502952
-81.730625,-0.02178591671933644,0.06431708063884417
-81.73,-0.02212062367144455,0.05993268079843461
-81.729375,-0.02212062367144455,0.05824637316750786
-81.72875000000001,-0.02279003757565103,0.05925815774604918
-81.72812500000001,-0.03249653918665477,0.06195624995550745
-81.72750000000001,-0.03417007394731222,0.06195624995554671
-81.72687500000001,-0.03417007394733658,0.06195624995554671
-81.72624999999999,-0.03383536699523821,0.06195624995554671
-81.72562499999999,-0.0345047808994593,0.06195624995554671
-81.72499999999999,-0.03550890175576903,0.06195624995554671
-81.72437499999999,-0.03550890175575928,0.0619562499555418
-81.72375,-0.0348394878515528,0.06161898842936136
-81.723125,-0.03383536699522847,0.06128172690317601
-81.7225,-0.02580240014463379,0.06128172690317601
-81.721875,-0.02446357233620134,0.06128172690317601
-81.72125,-0.02245533062355266,0.05757185011513716
-81.720625,-0.02212062367144455,0.05790911164132251
-81.72,-0.02279003757566078,0.06128172690317601
-81.719375,-0.02279003757566078,0.06431708063884417
-81.71875,-0.02279003757566078,0.06465434216502952
-81.718125,-0.02312474452776889,0.06499160369121487
-81.7175,-0.02279003757566078,0.06499160369121487
-81.716875,-0.02245533062355266,0.06532886521740022
-81.71625,-0.02178591671933644,0.06600338826977092
-81.715625,-0.02178591671933644,0.06634064979595627
-81.715,-0.02178591671933644,0.06634064979595627
-81.714375,-0.02212062367144455,0.06634064979595627
-81.71375,-0.02212062367144455,0.06499160369121487
-81.71312500000001,-0.02212062367144455,0.05959541927232778
-81.71250000000001,-0.02279003757565103,0.05521101943190351
-81.71187500000001,-0.02145120976724781,0.05386197332711793
-81.71125000000001,-0.02245533062353805,0.05656006553654185
-81.71062499999999,-0.03149241833050578,0.06094446537700538
-81.70999999999999,-0.0338353669952236,0.06195624995554671
-81.70937499999999,-0.03350066004312523,0.06195624995554671
-81.70874999999999,-0.03383536699522847,0.06195624995554671
-81.708125,-0.03383536699522847,0.06195624995554671
-81.7075,-0.03517419480366091,0.06195624995554671
-81.706875,-0.03617831565998525,0.06195624995554671
-81.70625,-0.03517419480366091,0.06161898842936136
-81.705625,-0.03115771137836357,0.06128172690317601
-81.705,-0.02479827928830945,0.06128172690317601
-81.704375,-0.02279003757566078,0.05790911164132251
-81.70375,-0.02178591671933644,0.05790911164132251
-81.703125,-0.02212062367144455,0.06263077300791742
-81.7025,-0.02245533062355266,0.06532886521740022
-81.701875,-0.02312474452776889,0.06532886521740022
-81.70125,-0.02312474452776889,0.06499160369121487
-81.700625,-0.02312474452776889,0.06431708063884417
-81.7,-0.02312474452776889,0.06431708063884417
-81.699375,-0.02245533062355266,0.06499160369121487
-81.69875,-0.02212062367144455,0.06532886521740022
-81.698125,-0.02212062367144455,0.06566612674358557
-81.69750000000001,-0.02212062367144455,0.06600338826976601
-81.69687500000001,-0.02245533062354779,0.06532886521741003
-81.69625000000001,-0.02245533062355266,0.06364255758649801
-81.69562500000001,-0.02245533062355266,0.05824637316758639
-81.69499999999999,-0.02279003757582638,0.05656006553665472
-81.69437499999999,-0.03417007394733658,0.06161898842936626
-81.69374999999999,-0.03417007394733171,0.06195624995554671
-81.69312499999999,-0.0338353669952236,0.06195624995554671
-81.6925,-0.03350066004312036,0.06195624995554671
-81.691875,-0.03115771137836357,0.06128172690317601
-81.69125,-0.03082300442625546,0.06128172690317601
-81.690625,-0.03383536699522847,0.06161898842936136
-81.69,-0.03450478089944469,0.06161898842936136
-81.689375,-0.02848005576149868,0.0592581577460639
-81.68875,-0.02245533062355266,0.05656006553658111
-81.688125,-0.02178591671933644,0.05723458858895181
-81.6875,-0.02178591671933644,0.05790911164132251
-81.686875,-0.02212062367144455,0.05959541927224925
-81.68625,-0.02178591671933644,0.06499160369121487
-81.685625,-0.02245533062355266,0.06532886521740022
-81.685,-0.02279003757566078,0.06532886521740022
-81.684375,-0.02279003757566078,0.06499160369121487
-81.68375,-0.02245533062355266,0.06499160369121487
-81.683125,-0.02212062367144455,0.06499160369121487
-81.6825,-0.02245533062355266,0.06532886521740022
-81.68187500000001,-0.02312474452775914,0.06499160369121978
-81.68125000000001,-0.02379415843197537,0.06431708063885398
-81.68062500000001,-0.02312474452777863,0.06195624995558106
-81.68000000000001,-0.02345945147987213,0.05622280401047919
-81.67937499999999,-0.02178591671934131,0.05386197332713756
-81.67874999999999,-0.02212062367142507,0.0565600655365762
-81.67812499999999,-0.02078179586297801,0.05622280401038103
-81.67749999999999,-0.01843884719832838,0.05521101943191823
-81.676875,-0.023459451479877,0.06060720385080531
-81.67625,-0.02446357233620134,0.06128172690317601
-81.675625,-0.02245533062355266,0.05790911164132251
-81.675,-0.02647181404885001,0.05959541927224925
-81.674375,-0.02479827928830945,0.06094446537699066
-81.67375,-0.023459451479877,0.06094446537699066
-81.673125,-0.02379415843198511,0.06094446537699066
-81.6725,-0.02513298624041756,0.06094446537699066
-81.671875,-0.02412886538409322,0.05892089621987856
-81.67125,-0.02245533062355266,0.05790911164132251
-81.670625,-0.02212062367144455,0.05824637316750786
-81.67,-0.02312474452776889,0.05790911164132251
-81.669375,-0.02379415843198511,0.05790911164132251
-81.66875,-0.02412886538409322,0.06330529606028812
-81.668125,-0.02446357233620134,0.06330529606028812
-81.6675,-0.02479827928830945,0.06330529606028812
-81.666875,-0.02546769319252568,0.06330529606028812
-81.66625000000001,-0.02479827928831919,0.06296803453410768
-81.66562500000001,-0.02345945147989648,0.06263077300792233
-81.66500000000001,-0.02245533062356728,0.05858363469375211
-81.66437500000001,-0.02178591671934618,0.05757185011515188
-81.66374999999999,-0.02212062367143968,0.05757185011513716
-81.66312499999999,-0.02178591671933644,0.05757185011514206
-81.66249999999999,-0.02178591671933644,0.05790911164132251
-81.66187499999999,-0.02178591671933157,0.05790911164132251
-81.66125,-0.02145120976722833,0.05790911164132251
-81.660625,-0.02145120976722833,0.05824637316750786
-81.66,-0.02145120976722833,0.05858363469369321
-81.659375,-0.02145120976722833,0.05858363469369321
-81.65875,-0.02145120976722833,0.05858363469369321
-81.658125,-0.02145120976722833,0.05858363469369321
-81.6575,-0.02178591671933644,0.05858363469369321
-81.656875,-0.02178591671933644,0.05824637316750786
-81.65625,-0.02178591671933644,0.05824637316750786
-81.655625,-0.02178591671933644,0.05824637316750786
-81.655,-0.02145120976722833,0.05824637316750786
-81.654375,-0.02145120976722833,0.05824637316750786
-81.65375,-0.02178591671933644,0.05790911164132251
-81.653125,-0.02212062367144455,0.05757185011513716
-81.6525,-0.02212062367144455,0.05757185011513716
-81.651875,-0.02212062367144455,0.05723458858895181
-81.65125,-0.02212062367144455,0.05723458858895181
-81.65062500000001,-0.02178591671934131,0.05723458858895181
-81.65000000000001,-0.0214512097672332,0.05757185011513225
-81.64937500000001,-0.02145120976722833,0.0579091116413176
-81.64875000000001,-0.02111650281512509,0.05824637316750295
-81.64812499999999,-0.02111650281512509,0.05824637316750786
-81.64749999999999,-0.02145120976722833,0.05824637316750786
-81.64687499999999,-0.02145120976722833,0.05824637316750786
-81.64624999999999,-0.02145120976722833,0.05824637316750786
-81.645625,-0.02145120976722833,0.05824637316750786
-81.645,-0.02111650281512022,0.05858363469369321
-81.644375,-0.02111650281512022,0.05858363469369321
-81.64375,-0.02111650281512022,0.05892089621987856
-81.643125,-0.02145120976722833,0.05892089621987856
-81.6425,-0.02145120976722833,0.05892089621987856
-81.641875,-0.02145120976722833,0.05858363469369321
-81.64125,-0.02212062367144455,0.05824637316750786
-81.640625,-0.02212062367144455,0.05757185011513716
-81.64,-0.02245533062355266,0.05723458858895181
-81.639375,-0.02245533062355266,0.05689732706276646
-81.63875,-0.02212062367144455,0.05689732706276646
-81.638125,-0.02212062367144455,0.05689732706276646
-81.6375,-0.02212062367144455,0.05689732706276646
-81.636875,-0.02212062367144455,0.05689732706276646
-81.63625,-0.02245533062355266,0.05689732706276646
-81.635625,-0.02245533062355266,0.05656006553658111
-81.63500000000001,-0.02245533062355266,0.05656006553658111
-81.63437500000001,-0.02212062367144942,0.05656006553658111
-81.63375000000001,-0.02178591671934131,0.05689732706276155
-81.63312500000001,-0.0214512097672332,0.05757185011512734
-81.63249999999999,-0.02145120976722346,0.05824637316751768
-81.63187499999999,-0.02111650281511535,0.05892089621988347
-81.63124999999999,-0.02078179586301698,0.05925815774606881
-81.63062499999999,-0.02111650281512022,0.05959541927224925
-81.63,-0.02111650281512022,0.05959541927224925
-81.629375,-0.0207817958630121,0.05959541927224925
-81.62875,-0.0207817958630121,0.05959541927224925
-81.628125,-0.0207817958630121,0.05959541927224925
-81.6275,-0.0207817958630121,0.05959541927224925
-81.626875,-0.0207817958630121,0.05959541927224925
-81.62625,-0.02111650281512022,0.0592581577460639
-81.625625,-0.02145120976722833,0.05858363469369321
-81.625,-0.02212062367144455,0.05824637316750786
-81.624375,-0.02513298624041756,0.06026994232461996
-81.62375,-0.03383536699522847,0.06161898842936136
-81.623125,-0.03450478089944469,0.06161898842936136
-81.6225,-0.0348394878515528,0.06161898842936136
-81.621875,-0.03450478089944469,0.06161898842936136
-81.62125,-0.03417007394733658,0.06128172690317601
-81.620625,-0.02981888356993113,0.06128172690317601
-81.62,-0.02446357233620134,0.06128172690317601
-81.61937500000001,-0.02412886538409809,0.06128172690317601
-81.61875000000001,-0.02479827928829971,0.06128172690317601
-81.61812500000001,-0.02580240014461917,0.06026994232463468
-81.61750000000001,-0.02212062367149813,0.05757185011517642
-81.61687499999999,-0.02212062367143481,0.05790911164133233
-81.61624999999999,-0.02145120976722346,0.05858363469375701
-81.61562499999999,-0.02111650281512509,0.06296803453414694
-81.61499999999999,-0.02145120976722833,0.06600338826977584
-81.614375,-0.02145120976722833,0.06634064979595627
-81.61375,-0.02145120976722833,0.06667791132214163
-81.613125,-0.02145120976722833,0.06667791132214163
-81.6125,-0.02212062367144455,0.06634064979595627
-81.611875,-0.02212062367144455,0.06634064979595627
-81.61125,-0.02245533062355266,0.06566612674358557
-81.610625,-0.023459451479877,0.06465434216502952
-81.61,-0.02312474452776889,0.06364255758647347
-81.609375,-0.02245533062355266,0.05858363469369321
-81.60875,-0.02245533062355266,0.05757185011513716
-81.608125,-0.02446357233620134,0.05790911164132251
-81.6075,-0.03450478089944469,0.06195624995554671
-81.606875,-0.0348394878515528,0.06161898842936136
-81.60625,-0.03517419480366091,0.06161898842936136
-81.605625,-0.03517419480366091,0.06161898842936136
-81.605,-0.03517419480366091,0.06128172690317601
-81.604375,-0.03517419480366091,0.06128172690317601
-81.60375000000001,-0.03149241833052526,0.06128172690317601
-81.60312500000001,-0.02479827928840686,0.06128172690317601
-81.60250000000001,-0.02446357233620621,0.06128172690317601
-81.60187500000001,-0.02580240014461431,0.06060720385081513
-81.60124999999999,-0.02212062367143481,0.05824637316751276
-81.60062499999999,-0.02145120976722833,0.05858363469370303
-81.59999999999999,-0.02145120976722833,0.05925815774615715
-81.59937499999999,-0.0214512097672332,0.06566612674359049
-81.59875,-0.02178591671933644,0.06600338826977092
-81.598125,-0.02212062367144455,0.06600338826977092
-81.5975,-0.02212062367144455,0.06600338826977092
-81.596875,-0.02212062367144455,0.06600338826977092
-81.59625,-0.02212062367144455,0.06600338826977092
-81.595625,-0.02178591671933644,0.06600338826977092
-81.595,-0.02212062367144455,0.06566612674358557
-81.594375,-0.02279003757566078,0.06499160369121487
