#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:43:12.069
#Sample rate: 1600Hz
#Samples: 7644
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -100 mV Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.870625,-0.07158605598420688,0.09939227936212061
-81.87,-0.06857369341523388,0.09939227936212061
-81.86937500000001,-0.06857369341523388,0.09905501783594017
-81.86875000000001,-0.1301597726022302,0.09972954088829615
-81.86812500000001,-0.1699898999034122,0.09972954088830596
-81.86750000000001,-0.2114935619647937,0.1004040639406669
-81.86687499999999,-0.2101547341569652,0.1004040639406718
-81.86624999999999,-0.2101547341570285,0.1000668024144766
-81.86562499999999,-0.2145059245343074,0.09905501783594507
-81.86499999999999,-0.2101547341573792,0.09972954088825689
-81.864375,-0.2386048250861547,0.09635692562645246
-81.86375,-0.2509889823141549,0.0953451410478964
-81.863125,-0.251323689266263,0.09568240257408175
-81.8625,-0.251323689266263,0.09568240257408175
-81.861875,-0.251323689266263,0.09568240257408175
-81.86125,-0.2516583962183711,0.09568240257408175
-81.860625,-0.2519931031704792,0.0953451410478964
-81.86,-0.2519931031704792,0.0953451410478964
-81.859375,-0.2519931031704792,0.0953451410478964
-81.85875,-0.2516583962183711,0.09568240257408175
-81.858125,-0.251323689266263,0.0960196641002671
-81.8575,-0.251323689266263,0.09635692562645246
-81.856875,-0.2516583962183711,0.09635692562645246
-81.85625,-0.2519931031704792,0.0960196641002671
-81.855625,-0.2523278101225873,0.09568240257408175
-81.855,-0.2255512539539384,0.09905501783593526
-81.854375,-0.2131670967259383,0.09972954088830596
-81.85375000000001,-0.2098200272049058,0.09939227936212552
-81.85312500000001,-0.2131670967258895,0.09905501783594017
-81.85250000000001,-0.2108241480612155,0.09972954088829615
-81.85187500000001,-0.2111588550132847,0.09972954088830596
-81.85124999999999,-0.2114935619654123,0.09972954088830105
-81.85062499999999,-0.2124976828217171,0.0993922793621108
-81.84999999999999,-0.2121629758696139,0.098717756309745
-81.84937499999999,-0.2121629758695067,0.09838049478356456
-81.84875,-0.2047994229232354,0.09838049478356456
-81.848125,-0.07995372978690969,0.1004040639406767
-81.8475,-0.2108241480611814,0.09871775630974991
-81.846875,-0.2138365106301545,0.09905501783593526
-81.84625,-0.2399436528945872,0.09669418715263781
-81.845625,-0.2516583962183711,0.09568240257408175
-81.845,-0.2519931031704792,0.0953451410478964
-81.844375,-0.2519931031704792,0.0953451410478964
-81.84375,-0.2519931031704792,0.0953451410478964
-81.843125,-0.2519931031704792,0.0953451410478964
-81.8425,-0.2516583962183711,0.0953451410478964
-81.841875,-0.251323689266263,0.0960196641002671
-81.84125,-0.2509889823141549,0.09635692562645246
-81.840625,-0.2509889823141549,0.09669418715263781
-81.84,-0.2509889823141549,0.09669418715263781
-81.839375,-0.2516583962183711,0.09635692562645246
-81.83875,-0.2436254293677764,0.09669418715263781
-81.83812500000001,-0.2114935619658653,0.1007413254668031
-81.83750000000001,-0.1632957608625309,0.09939227936214025
-81.83687500000001,-0.2128323897731093,0.09972954088830105
-81.83625000000001,-0.132168014316949,0.09939227936212552
-81.83562499999999,-0.06890840036733711,0.0993922793621157
-81.83499999999999,-0.06857369341523875,0.09905501783593526
-81.83437499999999,-0.06890840036734198,0.09905501783593526
-81.83374999999999,-0.06890840036733711,0.09905501783594017
-81.833125,-0.06857369341523388,0.09939227936212061
-81.8325,-0.06823898646312578,0.09972954088830596
-81.831875,-0.06823898646312578,0.1000668024144913
-81.83125,-0.06790427951101764,0.09972954088830596
-81.830625,-0.1753452111377216,0.09939227936212061
-81.83,-0.2101547341569652,0.1000668024144913
-81.829375,-0.2111588550132896,0.1010785869930474
-81.82875,-0.2379354111819385,0.09736871020500851
-81.828125,-0.2529972240268035,0.0960196641002671
-81.8275,-0.2533319309789117,0.0960196641002671
-81.826875,-0.2533319309789117,0.0960196641002671
-81.82625,-0.2536666379310198,0.09568240257408175
-81.825625,-0.2536666379310198,0.09568240257408175
-81.825,-0.2536666379310198,0.09568240257408175
-81.824375,-0.2536666379310198,0.09568240257408175
-81.82375,-0.2536666379310198,0.0960196641002671
-81.823125,-0.2536666379310198,0.0960196641002671
-81.82250000000001,-0.2519931031705036,0.0960196641002671
-81.82187500000001,-0.2436254293678982,0.09669418715262799
-81.82125000000001,-0.2349230486130922,0.09703144867881824
-81.82062500000001,-0.2325800999482428,0.09669418715264272
-81.81999999999999,-0.2195265288158706,0.09905501783594507
-81.81937499999999,-0.2111588550133139,0.09972954088829615
-81.81874999999999,-0.2128323897721449,0.09905501783594507
-81.81812499999999,-0.09702378434399478,0.09972954088831087
-81.8175,-0.06756957255890954,0.1000668024144913
-81.816875,-0.06723486560680143,0.1004040639406767
-81.81625,-0.1023790955781532,0.1000668024144913
-81.815625,-0.09668907739231529,0.1000668024144913
-81.815,-0.2104894411090734,0.09905501783593526
-81.814375,-0.1174409084230182,0.09972954088830596
-81.81375,-0.2101547341569652,0.09939227936212061
-81.813125,-0.2111588550132896,0.09905501783593526
-81.8125,-0.2175182871033437,0.09838049478356456
-81.811875,-0.2419518946072359,0.0953451410478964
-81.81125,-0.2509889823141549,0.09500787952171105
-81.810625,-0.2516583962183711,0.0953451410478964
-81.81,-0.251323689266263,0.09568240257408175
-81.809375,-0.2509889823141549,0.09568240257408175
-81.80875,-0.2509889823141549,0.0960196641002671
-81.808125,-0.2509889823141549,0.0960196641002671
-81.8075,-0.2509889823141549,0.0960196641002671
-81.80687500000001,-0.2509889823141549,0.09635692562644754
-81.80625000000001,-0.2509889823141549,0.09635692562645246
-81.80562500000001,-0.2509889823141549,0.09601966410027202
-81.80500000000001,-0.2513236892662581,0.09635692562644754
-81.80437499999999,-0.2516583962183711,0.09635692562644754
-81.80374999999999,-0.2516583962181909,0.09601966410028183
-81.80312499999999,-0.239274238989957,0.09703144867887223
-81.80249999999999,-0.2108241480611912,0.1004040639406718
-81.801875,-0.2114935619653977,0.1000668024144913
-81.80125,-0.2121629758696139,0.09939227936212061
-81.800625,-0.2128323897738301,0.09905501783593526
-81.8,-0.2141712175822626,0.09838049478356456
-81.799375,-0.2135018036780463,0.09838049478356456
-81.79875,-0.2141712175822626,0.09838049478356456
-81.798125,-0.1800311084672351,0.09939227936212061
-81.7975,-0.06723486560680143,0.1017531100454181
-81.796875,-0.06690015865469333,0.1014158485192327
-81.79625,-0.06690015865469333,0.1010785869930474
-81.795625,-0.1291556517468022,0.09972954088830596
-81.795,-0.1187797362314507,0.09871775630974991
-81.794375,-0.08765198968539627,0.09736871020500851
-81.79375,-0.2252165470018302,0.09804323325737921
-81.793125,-0.2402783598466953,0.09635692562645246
-81.7925,-0.2509889823141549,0.0960196641002671
-81.791875,-0.2529972240268035,0.09669418715263781
-81.79125000000001,-0.2516583962183906,0.0973687102049987
-81.79062500000001,-0.2513236892662679,0.0980432332573694
-81.79000000000001,-0.2496501545057468,0.0987177563097401
-81.78937500000001,-0.2466377919367933,0.0993922793621108
-81.78874999999999,-0.2463030849845731,0.09905501783594017
-81.78812499999999,-0.2416171876551131,0.0993922793621108
-81.78749999999999,-0.2406130667989252,0.09871775630972046
-81.78687499999999,-0.2489807406014332,0.09669418715263289
-81.78625,-0.2439601363198846,0.09635692562645246
-81.785625,-0.2489807406015062,0.09568240257408175
-81.785,-0.2191918218638843,0.09871775630974991
-81.784375,-0.2101547341569652,0.09972954088830596
-81.78375,-0.2088159063485328,0.09972954088830596
-81.783125,-0.2138365106301545,0.09871775630974991
-81.7825,-0.2201959427202086,0.09736871020500851
-81.781875,-0.2295677373792357,0.09635692562645246
-81.78125,-0.2232083052891816,0.09703144867882316
-81.780625,-0.2255512539539384,0.09669418715263781
-81.78,-0.2201959427202086,0.09703144867882316
-81.779375,-0.215510045390695,0.09770597173119386
-81.77875,-0.212497682821722,0.09838049478356456
-81.778125,-0.2121629758696139,0.09905501783593526
-81.7775,-0.224547133097614,0.09838049478356456
-81.776875,-0.2506542753620468,0.0953451410478964
-81.77625,-0.2509889823141549,0.09568240257408175
-81.77562500000001,-0.2503195684099483,0.09635692562644264
-81.77500000000001,-0.2496501545057322,0.09669418715263289
-81.77437500000001,-0.248980740601516,0.0973687102049987
-81.77375000000001,-0.2489807406015062,0.09770597173118895
-81.77312499999999,-0.2486460336494029,0.09770597173119386
-81.77249999999999,-0.2489807406015111,0.09770597173119386
-81.77187499999999,-0.2493154475536241,0.09770597173118405
-81.77124999999999,-0.2499848614578403,0.09703144867881335
-81.770625,-0.2506542753620468,0.09635692562645246
-81.77,-0.251323689266263,0.0960196641002671
-81.769375,-0.2516583962183711,0.0953451410478964
-81.76875,-0.2181877010075599,0.09905501783593526
-81.768125,-0.2108241480611814,0.1000668024144913
-81.7675,-0.2141712175822626,0.09905501783593526
-81.766875,-0.2181877010075599,0.09838049478356456
-81.76625,-0.2255512539539384,0.09770597173119386
-81.765625,-0.2242124261455059,0.09736871020500851
-81.765,-0.2232083052891816,0.09703144867882316
-81.764375,-0.2195265288159924,0.09804323325737921
-81.76375,-0.2228735983370735,0.09736871020500851
-81.763125,-0.2232083052891816,0.09804323325737921
-81.7625,-0.2175182871033437,0.09871775630974991
-81.761875,-0.1053914581471262,0.09905501783593526
-81.76125,-0.06957781427155822,0.09804323325737921
-81.760625,-0.1971011630247488,0.1000668024144913
-81.76000000000001,-0.2175182871030466,0.1004040639406718
-81.75937500000001,-0.2496501545052549,0.09669418715269179
-81.75875000000001,-0.2523278101225483,0.09703144867881824
-81.75812500000001,-0.2509889823141744,0.09804323325736448
-81.75749999999999,-0.2469724988888478,0.09905501783594507
-81.75687499999999,-0.2463030849846413,0.09972954088830596
-81.75624999999999,-0.2463030849846413,0.09972954088830105
-81.75562499999999,-0.2463030849846365,0.0993922793621157
-81.755,-0.2459683780325332,0.09905501783593526
-81.754375,-0.2406130667988034,0.09905501783593526
-81.75375,-0.23057185823556,0.1000668024144913
-81.753125,-0.2359271694692898,0.09838049478356456
-81.7525,-0.242286601559344,0.0960196641002671
-81.751875,-0.2496501545057224,0.0953451410478964
-81.75125,-0.2151753384385869,0.09972954088830596
-81.750625,-0.2104894411090734,0.09972954088830596
-81.75,-0.206472957683776,0.100741325466862
-81.749375,-0.2158447523428031,0.09838049478356456
-81.74875,-0.2168488731991275,0.09770597173119386
-81.748125,-0.07259017684053122,0.1024276330977888
-81.7475,-0.06623074475047709,0.1024276330977888
-81.746875,-0.0665654517025852,0.1020903715716034
-81.74625,-0.0665654517025852,0.1014158485192327
-81.745625,-0.06690015865469333,0.100741325466862
-81.745,-0.0973584912965315,0.1000668024144913
-81.74437500000001,-0.2091506132990141,0.09972954088831087
-81.74375000000001,-0.2138365106300863,0.09939227936212552
-81.74312500000001,-0.2319106860437295,0.09635692562649663
-81.74250000000001,-0.2412824807028832,0.09601966410027202
-81.74187499999999,-0.249650154505586,0.09568240257411612
-81.74124999999999,-0.2402783598467684,0.0980432332573743
-81.74062499999999,-0.2452989641283218,0.09770597173120367
-81.73999999999999,-0.2456336710804154,0.09838049478356456
-81.739375,-0.2449642571762088,0.09838049478356456
-81.73875,-0.2141712175822626,0.1027648946239741
-81.738125,-0.2222041844328573,0.1010785869930474
-81.7375,-0.2345883416608574,0.09871775630974991
-81.736875,-0.2503195684099386,0.0953451410478964
-81.73625,-0.2436254293677764,0.09568240257408175
-81.735625,-0.2359271694692898,0.0960196641002671
-81.735,-0.2386048250861547,0.09635692562645246
-81.734375,-0.2121629758696139,0.09972954088830596
-81.73375,-0.2114935619653977,0.09939227936212061
-81.733125,-0.2135018036780463,0.09905501783593526
-81.7325,-0.2175182871033437,0.09871775630974991
-81.731875,-0.2235430122412897,0.09838049478356456
-81.73125,-0.2225388913849654,0.09838049478356456
-81.730625,-0.2225388913849654,0.09838049478356456
-81.73,-0.2225388913849654,0.09871775630974991
-81.729375,-0.2178529940554518,0.1000668024144913
-81.72875000000001,-0.1271474100354734,0.09939227936213042
-81.72812500000001,-0.06924310732029271,0.09939227936212061
-81.72750000000001,-0.06924310731945009,0.09871775630975972
-81.72687500000001,-0.149572775824228,0.09905501783593035
-81.72624999999999,-0.2094853202529146,0.1010785869930277
-81.72562499999999,-0.2208653566247998,0.09972954088825689
-81.72499999999999,-0.246637791936842,0.09635692562645246
-81.72437499999999,-0.25299722402675,0.09635692562646227
-81.72375,-0.2493154475536143,0.09703144867882316
-81.723125,-0.2459683780325332,0.09804323325737921
-81.7225,-0.2459683780325332,0.09804323325737921
-81.721875,-0.2456336710804251,0.09838049478356456
-81.72125,-0.2456336710804251,0.09838049478356456
-81.720625,-0.2218694774807491,0.1020903715716034
-81.72,-0.2118282689175058,0.1041139407287155
-81.719375,-0.2248818400497222,0.1017531100454181
-81.71875,-0.2396089459424791,0.09838049478356456
-81.718125,-0.245298964128317,0.09669418715263781
-81.7175,-0.2369312903256142,0.09635692562645246
-81.716875,-0.2355924625171817,0.09635692562645246
-81.71625,-0.2138365106301545,0.09972954088830596
-81.715625,-0.1813699362756676,0.09972954088830596
-81.715,-0.06823898646312578,0.1000668024144913
-81.714375,-0.06790427951101764,0.1004040639406767
-81.71375,-0.06756957255890954,0.100741325466862
-81.71312500000001,-0.0672348656068063,0.1014158485192229
-81.71250000000001,-0.0669001586546982,0.1017531100454132
-81.71187500000001,-0.1150979597575601,0.1010785869930572
-81.71125000000001,-0.06656545170329144,0.1024276330977691
-81.71062499999999,-0.06623074475047709,0.1020903715715936
-81.70999999999999,-0.06623074475047222,0.1014158485192131
-81.70937499999999,-0.06589603779976198,0.1000668024144717
-81.70874999999999,-0.1616222261023265,0.09871775630971065
-81.708125,-0.2329148069003169,0.0960196641002671
-81.7075,-0.2429560154635602,0.0953451410478964
-81.706875,-0.2469724988888575,0.0960196641002671
-81.70625,-0.2315759790918844,0.1020903715716034
-81.705625,-0.23057185823556,0.106474771412013
-81.705,-0.2459683780325332,0.09770597173119386
-81.704375,-0.2456336710804251,0.09838049478356456
-81.70375,-0.2456336710804251,0.09871775630974991
-81.703125,-0.2459683780325332,0.09905501783593526
-81.7025,-0.2416171876551277,0.09905501783593526
-81.701875,-0.2299024443313438,0.1024276330977888
-81.70125,-0.2312412721397763,0.1004040639406767
-81.700625,-0.2469724988888575,0.09703144867882316
-81.7,-0.2349230486129655,0.09770597173119386
-81.699375,-0.212497682821722,0.100741325466862
-81.69875,-0.2138365106301545,0.1000668024144913
-81.698125,-0.2171835801512356,0.09939227936212061
-81.69750000000001,-0.2208653566243712,0.09972954088830105
-81.69687500000001,-0.2222041844328378,0.0983804947835842
-81.69625000000001,-0.2225388913849605,0.09736871020502323
-81.69562500000001,-0.2218694774807589,0.09736871020500851
-81.69499999999999,-0.221869477480754,0.09736871020500851
-81.69437499999999,-0.2222041844328524,0.09736871020501832
-81.69374999999999,-0.2218694774807345,0.09804323325738412
-81.69312499999999,-0.2208653566243323,0.09838049478357437
-81.6925,-0.2145059245343707,0.09905501783593526
-81.691875,-0.2108241480611814,0.09939227936212061
-81.69125,-0.2325800999482087,0.09736871020500851
-81.690625,-0.251323689266263,0.0953451410478964
-81.69,-0.2503195684099386,0.0960196641002671
-81.689375,-0.2493154475536143,0.09669418715263781
-81.68875,-0.2486460336493981,0.09703144867882316
-81.688125,-0.2496501545057224,0.09770597173119386
-81.6875,-0.2533319309789117,0.09804323325737921
-81.686875,-0.2529972240268035,0.09838049478356456
-81.68625,-0.251323689266263,0.09871775630974991
-81.685625,-0.2476419127930737,0.09939227936212061
-81.685,-0.2463030849846413,0.09905501783593526
-81.684375,-0.2389395320382628,0.1000668024144913
-81.68375,-0.2161794592949112,0.1149063095666467
-81.683125,-0.2402783598466953,0.09770597173119386
-81.6825,-0.2359271694692898,0.09635692562645246
-81.68187500000001,-0.1231309266104975,0.09838049478353511
-81.68125000000001,-0.06723486560761482,0.1010785869930081
-81.68062500000001,-0.06656545170259494,0.1020903715715887
-81.68000000000001,-0.06623074475048196,0.1031021561501447
-81.67937499999999,-0.1820393501804878,0.09804323325734485
-81.67874999999999,-0.2235430122412605,0.09568240257408667
-81.67812499999999,-0.2215347705286702,0.0960196641002671
-81.67749999999999,-0.2235430122400818,0.09601966410022784
-81.676875,-0.1405356881184779,0.0933215718907843
-81.67625,-0.2151753384385869,0.09703144867882316
-81.675625,-0.1388621533579374,0.09972954088830596
-81.675,-0.06556133084626088,0.100741325466862
-81.674375,-0.1666428303829107,0.09905501783593526
-81.67375,-0.23057185823556,0.09635692562645246
-81.673125,-0.2446295502241008,0.0960196641002671
-81.6725,-0.2432907224156683,0.09770597173119386
-81.671875,-0.2459683780325332,0.09838049478356456
-81.67125,-0.24831132669729,0.09838049478356456
-81.670625,-0.2503195684099386,0.09804323325737921
-81.67,-0.2503195684099386,0.09838049478356456
-81.669375,-0.2479766197451819,0.09838049478356456
-81.66875,-0.2463030849846413,0.09871775630974991
-81.668125,-0.2335842208045331,0.1004040639406767
-81.6675,-0.2299024443313438,0.1004040639406767
-81.666875,-0.2516583962183711,0.0960196641002671
-81.66625000000001,-0.2402783598468609,0.09669418715262799
-81.66562500000001,-0.231575979092011,0.09770597173117913
-81.66500000000001,-0.2118282689177932,0.1004040639406374
-81.66437500000001,-0.1010402677713329,0.09972954088831577
-81.66374999999999,-0.1696551929526484,0.09905501783590581
-81.66312499999999,-0.2222041844328475,0.09703144867881335
-81.66249999999999,-0.2215347705286362,0.09635692562644754
-81.66187499999999,-0.2212000635765183,0.0960196641002671
-81.66125,-0.2201959427202086,0.0960196641002671
-81.660625,-0.221534770528641,0.09669418715263781
-81.66,-0.2218694774807491,0.09736871020500851
-81.659375,-0.2225388913849654,0.09804323325737921
-81.65875,-0.2168488731991275,0.09871775630974991
-81.658125,-0.2121629758696139,0.09939227936212061
-81.6575,-0.2158447523428031,0.09905501783593526
-81.656875,-0.2503195684099386,0.09500787952171105
-81.65625,-0.2503195684099386,0.0960196641002671
-81.655625,-0.2493154475536143,0.09669418715263781
-81.655,-0.24831132669729,0.09736871020500851
-81.654375,-0.2536666379310198,0.09838049478356456
-81.65375,-0.221534770528641,0.1027648946239741
-81.653125,-0.2145059245343707,0.1068120329381983
-81.6525,-0.2088159063485328,0.1051257253072716
-81.651875,-0.2101547341569652,0.1051257253072716
-81.65125,-0.2111588550132896,0.1044512022549009
-81.65062500000001,-0.211828268917496,0.1041139407287204
-81.65000000000001,-0.2302371512831841,0.1004040639407306
-81.64937500000001,-0.2365965833734135,0.09871775630977445
-81.64875000000001,-0.2439601363197774,0.09601966410030637
-81.64812499999999,-0.2335842208042506,0.09703144867884769
-81.64749999999999,-0.214171217582321,0.0987177563097401
-81.64687499999999,-0.218187701007633,0.0980432332573694
-81.64624999999999,-0.2232083052891427,0.0973687102049987
-81.645625,-0.2205306496723167,0.09669418715263781
-81.645,-0.2212000635765329,0.09568240257408175
-81.644375,-0.2225388913849654,0.0953451410478964
-81.64375,-0.2208653566244248,0.0960196641002671
-81.643125,-0.2228735983370735,0.0960196641002671
-81.6425,-0.2255512539539384,0.09635692562645246
-81.641875,-0.2181877010075599,0.09703144867882316
-81.64125,-0.122796219656748,0.09972954088830596
-81.640625,-0.06690015865469333,0.09939227936212061
-81.64,-0.1807005223714514,0.09871775630974991
-81.639375,-0.2252165470018302,0.09871775630974991
-81.63875,-0.2352577555650736,0.09905501783593526
-81.638125,-0.2459683780325332,0.09838049478356456
-81.6375,-0.2469724988888575,0.09838049478356456
-81.636875,-0.2493154475536143,0.09804323325737921
-81.63625,-0.2506542753620468,0.09804323325737921
-81.635625,-0.2503195684099386,0.09838049478356456
-81.63500000000001,-0.2486460336494224,0.098717756309745
-81.63437500000001,-0.2463030849846754,0.09905501783593035
-81.63375000000001,-0.2452989641283316,0.09871775630975482
-81.63312500000001,-0.2392742389904587,0.09905501783593035
-81.63249999999999,-0.2386048250862375,0.09871775630971555
-81.63187499999999,-0.244294843271603,0.09635692562649663
-81.63124999999999,-0.2175182871033096,0.09939227936212061
-81.63062499999999,-0.2151753384387184,0.09939227936210097
-81.63,-0.2242124261455059,0.09804323325737921
-81.629375,-0.2228735983370735,0.09736871020500851
-81.62875,-0.2218694774807491,0.09669418715263781
-81.628125,-0.2195265288159924,0.09703144867882316
-81.6275,-0.2212000635765329,0.09669418715263781
-81.626875,-0.2198612357681005,0.09703144867882316
-81.62625,-0.2205306496723167,0.09703144867882316
-81.625625,-0.2212000635765329,0.09736871020500851
-81.625,-0.1519157244901538,0.1216515400903537
-81.624375,-0.1254738752736129,0.1307576012973582
-81.62375,-0.09166847311069361,0.09838049478356456
-81.623125,-0.1773534528503702,0.09703144867882316
-81.6225,-0.2493154475536143,0.09568240257408175
-81.621875,-0.2489807406015062,0.09736871020500851
-81.62125,-0.2463030849846413,0.09838049478356456
-81.620625,-0.24831132669729,0.09838049478356456
-81.62,-0.24831132669729,0.09838049478356456
-81.61937500000001,-0.2121629758701399,0.104788463780993
-81.61875000000001,-0.2111588550133042,0.1047884637810862
-81.61812500000001,-0.2114935619653928,0.1044512022549058
-81.61750000000001,-0.2118282689175009,0.1041139407287204
-81.61687499999999,-0.2124976828217366,0.103439417676335
-81.61624999999999,-0.2135018036782801,0.102764894623925
-81.61562499999999,-0.2295677373794549,0.09939227936206171
-81.61499999999999,-0.2446295502238816,0.09534514104792094
-81.614375,-0.2295677373792357,0.09703144867882316
-81.61375,-0.2131670967259383,0.09838049478356456
-81.613125,-0.2074770785401003,0.09804323325737921
-81.6125,-0.08865611054172058,0.1014158485192327
-81.611875,-0.2228735983370735,0.09635692562645246
-81.61125,-0.2228735983370735,0.0960196641002671
-81.610625,-0.2225388913849654,0.0960196641002671
-81.61,-0.2228735983370735,0.0960196641002671
-81.609375,-0.2178529940554518,0.09770597173119386
-81.60875,-0.2188571149117761,0.09770597173119386
-81.608125,-0.2145059245343707,0.09804323325737921
-81.6075,-0.2114935619653977,0.09871775630974991
-81.606875,-0.2295677373792357,0.09736871020500851
-81.60625,-0.2509889823141549,0.0953451410478964
-81.605625,-0.2506542753620468,0.09568240257408175
-81.605,-0.2503195684099386,0.0960196641002671
-81.604375,-0.2496501545057224,0.0960196641002671
-81.60375000000001,-0.2496501545057224,0.09635692562644754
-81.60312500000001,-0.2506542753620322,0.09669418715263289
-81.60250000000001,-0.2523278101225629,0.0973687102049987
-81.60187500000001,-0.2513236892662776,0.09770597173118895
-81.60124999999999,-0.2486460336493689,0.09838049478356456
-81.60062499999999,-0.2466377919365157,0.0983804947835891
-81.59999999999999,-0.2305718582356964,0.1000668024144471
-81.59937499999999,-0.2399436528946359,0.09703144867879862
-81.59875,-0.2432907224156683,0.0953451410478964
-81.598125,-0.212497682821722,0.09905501783593526
-81.5975,-0.2141712175822626,0.09838049478356456
-81.596875,-0.2188571149117761,0.09770597173119386
-81.59625,-0.224547133097614,0.09736871020500851
-81.595625,-0.2228735983370735,0.09703144867882316
-81.595,-0.2218694774807491,0.09703144867882316
-81.594375,-0.2191918218638843,0.09736871020500851
-81.59375,-0.221534770528641,0.09669418715263781
-81.593125,-0.2218694774807491,0.09703144867882316
