#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:41:56.445
#Sample rate: 1600Hz
#Samples: 10587
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -100 mV Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.88187499999999,-0.1606181052449647,0.09770597173119386
-81.88124999999999,-0.1606181052449549,0.09770597173119386
-81.88062499999999,-0.1599486913407436,0.09770597173118895
-81.88,-0.1596139843886403,0.09736871020500851
-81.879375,-0.1596139843886403,0.09736871020500851
-81.87875,-0.1599486913407485,0.09736871020500851
-81.878125,-0.1602833982928565,0.09736871020500851
-81.8775,-0.1606181052449647,0.09736871020500851
-81.876875,-0.1609528121970728,0.09770597173119386
-81.87625,-0.1612875191491809,0.09770597173119386
-81.875625,-0.161622226101289,0.09770597173119386
-81.875,-0.1619569330533971,0.09770597173119386
-81.874375,-0.1622916400055052,0.09770597173119386
-81.87375,-0.1626263469576134,0.09770597173119386
-81.873125,-0.1629610539097214,0.09770597173119386
-81.8725,-0.1626263469576134,0.09736871020500851
-81.871875,-0.1626263469576134,0.09736871020500851
-81.87125,-0.1626263469576134,0.09703144867882316
-81.870625,-0.1619569330533971,0.09703144867882316
-81.87,-0.1612875191491809,0.09703144867882316
-81.86937500000001,-0.1609528121970777,0.09703144867882316
-81.86875000000001,-0.1606181052449695,0.09703144867882316
-81.86812500000001,-0.1602833982928614,0.09703144867882316
-81.86750000000001,-0.1602833982928565,0.09736871020500359
-81.86687499999999,-0.1606181052449695,0.09736871020500851
-81.86624999999999,-0.1609528121970728,0.09736871020501342
-81.86562499999999,-0.1609528121970679,0.09770597173118405
-81.86499999999999,-0.1606181052449647,0.09703144867881824
-81.864375,-0.1606181052449647,0.09669418715263781
-81.86375,-0.1592792774365322,0.09635692562645246
-81.863125,-0.1582751565802079,0.0960196641002671
-81.8625,-0.1566016218196673,0.09568240257408175
-81.861875,-0.155597500963343,0.0960196641002671
-81.86125,-0.155597500963343,0.09635692562645246
-81.860625,-0.155597500963343,0.09635692562645246
-81.86,-0.1612875191491809,0.09736871020500851
-81.859375,-0.1612875191491809,0.09736871020500851
-81.85875,-0.1612875191491809,0.09736871020500851
-81.858125,-0.1609528121970728,0.09770597173119386
-81.8575,-0.1609528121970728,0.09770597173119386
-81.856875,-0.1609528121970728,0.09770597173119386
-81.85625,-0.1609528121970728,0.09770597173119386
-81.855625,-0.1612875191491809,0.09770597173119386
-81.855,-0.1612875191491809,0.09770597173119386
-81.854375,-0.1612875191491809,0.09736871020500851
-81.85375000000001,-0.1612875191491809,0.09736871020500851
-81.85312500000001,-0.1609528121970777,0.09736871020500851
-81.85250000000001,-0.1606181052449695,0.09736871020500851
-81.85187500000001,-0.1602833982928614,0.09736871020500851
-81.85124999999999,-0.1602833982928517,0.09736871020500851
-81.85062499999999,-0.1599486913407485,0.09736871020501342
-81.84999999999999,-0.1599486913407485,0.09770597173119386
-81.84937499999999,-0.1599486913407533,0.09770597173118895
-81.84875,-0.1602833982928565,0.09736871020500851
-81.848125,-0.1602833982928565,0.09770597173119386
-81.8475,-0.1602833982928565,0.09770597173119386
-81.846875,-0.1602833982928565,0.09770597173119386
-81.84625,-0.1599486913407485,0.09770597173119386
-81.845625,-0.1599486913407485,0.09736871020500851
-81.845,-0.1599486913407485,0.09736871020500851
-81.844375,-0.1599486913407485,0.09736871020500851
-81.84375,-0.1606181052449647,0.09736871020500851
-81.843125,-0.1609528121970728,0.09736871020500851
-81.8425,-0.1612875191491809,0.09736871020500851
-81.841875,-0.161622226101289,0.09736871020500851
-81.84125,-0.161622226101289,0.09736871020500851
-81.840625,-0.1619569330533971,0.09770597173119386
-81.84,-0.1622916400055052,0.09770597173119386
-81.839375,-0.1622916400055052,0.09770597173119386
-81.83875,-0.1619569330533971,0.09770597173119386
-81.83812500000001,-0.1619569330533971,0.09736871020501342
-81.83750000000001,-0.1619569330533971,0.09736871020500851
-81.83687500000001,-0.1616222261012939,0.09736871020500851
-81.83625000000001,-0.1612875191491857,0.09736871020500851
-81.83562499999999,-0.1609528121970679,0.09736871020500359
-81.83499999999999,-0.1606181052449647,0.09703144867882807
-81.83437499999999,-0.1606181052449598,0.09736871020500851
-81.83374999999999,-0.1602833982928614,0.09736871020500851
-81.833125,-0.1606181052449647,0.09736871020500851
-81.8325,-0.1606181052449647,0.09770597173119386
-81.831875,-0.1609528121970728,0.09770597173119386
-81.83125,-0.1609528121970728,0.09770597173119386
-81.830625,-0.1609528121970728,0.09770597173119386
-81.83,-0.1612875191491809,0.09770597173119386
-81.829375,-0.1606181052449647,0.09703144867882316
-81.82875,-0.1602833982928565,0.09635692562645246
-81.828125,-0.158609863532316,0.0960196641002671
-81.8275,-0.1576057426759916,0.0953451410478964
-81.826875,-0.1566016218196673,0.09568240257408175
-81.82625,-0.1559322079154511,0.09568240257408175
-81.825625,-0.1582751565802079,0.09635692562645246
-81.825,-0.1612875191491809,0.09736871020500851
-81.824375,-0.1609528121970728,0.09736871020500851
-81.82375,-0.1612875191491809,0.09770597173119386
-81.823125,-0.1612875191491809,0.09770597173119386
-81.82250000000001,-0.1616222261012842,0.0980432332573743
-81.82187500000001,-0.161622226101289,0.09804323325737921
-81.82125000000001,-0.161622226101289,0.09770597173119877
-81.82062500000001,-0.1612875191491857,0.09770597173119386
-81.81999999999999,-0.161287519149176,0.09770597173119386
-81.81937499999999,-0.1609528121970679,0.09770597173118895
-81.81874999999999,-0.1606181052449647,0.09736871020500851
-81.81812499999999,-0.1606181052449647,0.09736871020500359
-81.8175,-0.1606181052449647,0.09703144867882316
-81.816875,-0.1606181052449647,0.09703144867882316
-81.81625,-0.1606181052449647,0.09736871020500851
-81.815625,-0.1606181052449647,0.09736871020500851
-81.815,-0.1609528121970728,0.09736871020500851
-81.814375,-0.1609528121970728,0.09736871020500851
-81.81375,-0.1609528121970728,0.09736871020500851
-81.813125,-0.1609528121970728,0.09736871020500851
-81.8125,-0.1609528121970728,0.09736871020500851
-81.811875,-0.1609528121970728,0.09736871020500851
-81.81125,-0.1606181052449647,0.09736871020500851
-81.810625,-0.1602833982928565,0.09736871020500851
-81.81,-0.1602833982928565,0.09736871020500851
-81.809375,-0.1602833982928565,0.09736871020500851
-81.80875,-0.1606181052449647,0.09703144867882316
-81.808125,-0.1609528121970728,0.09736871020500851
-81.8075,-0.161622226101289,0.09736871020500851
-81.80687500000001,-0.1619569330533922,0.09770597173118895
-81.80625000000001,-0.1626263469576036,0.09770597173119386
-81.80562500000001,-0.1626263469576134,0.0980432332573743
-81.80500000000001,-0.1626263469576134,0.09770597173119877
-81.80437499999999,-0.1626263469576134,0.09770597173119386
-81.80374999999999,-0.1626263469576085,0.09770597173118895
-81.80312499999999,-0.1622916400055004,0.09736871020500851
-81.80249999999999,-0.1619569330533922,0.09736871020500359
-81.801875,-0.161622226101289,0.09703144867882316
-81.80125,-0.1612875191491809,0.09703144867882316
-81.800625,-0.1609528121970728,0.09703144867882316
-81.8,-0.1606181052449647,0.09703144867882316
-81.799375,-0.1606181052449647,0.09736871020500851
-81.79875,-0.1609528121970728,0.09770597173119386
-81.798125,-0.1609528121970728,0.09770597173119386
-81.7975,-0.1612875191491809,0.09770597173119386
-81.796875,-0.1609528121970728,0.09703144867882316
-81.79625,-0.1609528121970728,0.09703144867882316
-81.795625,-0.1606181052449647,0.09669418715263781
-81.795,-0.1589445704844241,0.0960196641002671
-81.794375,-0.1582751565802079,0.0953451410478964
-81.79375,-0.1569363287717754,0.0953451410478964
-81.793125,-0.1559322079154511,0.09568240257408175
-81.7925,-0.155597500963343,0.0960196641002671
-81.791875,-0.1566016218196673,0.09635692562645246
-81.79125000000001,-0.1612875191491127,0.09736871020499378
-81.79062500000001,-0.1609528121970777,0.09770597173118895
-81.79000000000001,-0.1609528121970728,0.09770597173119386
-81.78937500000001,-0.161287519149176,0.09770597173119386
-81.78874999999999,-0.161622226101289,0.09804323325737921
-81.78812499999999,-0.161622226101289,0.0980432332573743
-81.78749999999999,-0.1616222261012842,0.09770597173119386
-81.78687499999999,-0.161287519149176,0.09770597173119386
-81.78625,-0.1609528121970728,0.09770597173119386
-81.785625,-0.1609528121970728,0.09736871020500851
-81.785,-0.1606181052449647,0.09736871020500851
-81.784375,-0.1602833982928565,0.09736871020500851
-81.78375,-0.1602833982928565,0.09736871020500851
-81.783125,-0.1602833982928565,0.09736871020500851
-81.7825,-0.1602833982928565,0.09736871020500851
-81.781875,-0.1606181052449647,0.09736871020500851
-81.78125,-0.1606181052449647,0.09770597173119386
-81.780625,-0.1609528121970728,0.09770597173119386
-81.78,-0.1612875191491809,0.09770597173119386
-81.779375,-0.1612875191491809,0.09770597173119386
-81.77875,-0.161622226101289,0.09703144867882316
-81.778125,-0.1619569330533971,0.09703144867882316
-81.7775,-0.161622226101289,0.09736871020500851
-81.776875,-0.1609528121970728,0.09736871020500851
-81.77625,-0.1606181052449647,0.09736871020500851
-81.77562500000001,-0.1606181052449647,0.09736871020500851
-81.77500000000001,-0.1606181052449647,0.09736871020500851
-81.77437500000001,-0.1612875191491711,0.09736871020500851
-81.77375000000001,-0.1616222261012842,0.09736871020500851
-81.77312499999999,-0.1619569330534019,0.09736871020500851
-81.77249999999999,-0.1622916400055052,0.09736871020501342
-81.77187499999999,-0.1622916400055052,0.09770597173119386
-81.77124999999999,-0.1622916400055052,0.09770597173119386
-81.770625,-0.1622916400055052,0.09770597173119386
-81.77,-0.1622916400055052,0.09736871020500851
-81.769375,-0.1619569330533971,0.09736871020500851
-81.76875,-0.161622226101289,0.09736871020500851
-81.768125,-0.1612875191491809,0.09736871020500851
-81.7675,-0.1609528121970728,0.09703144867882316
-81.766875,-0.1606181052449647,0.09736871020500851
-81.76625,-0.1606181052449647,0.09703144867882316
-81.765625,-0.1606181052449647,0.09736871020500851
-81.765,-0.1606181052449647,0.09736871020500851
-81.764375,-0.1606181052449647,0.09736871020500851
-81.76375,-0.1606181052449647,0.09770597173119386
-81.763125,-0.1609528121970728,0.09770597173119386
-81.7625,-0.1609528121970728,0.09770597173119386
-81.761875,-0.1612875191491809,0.09770597173119386
-81.76125,-0.1612875191491809,0.09736871020500851
-81.760625,-0.1609528121970728,0.09736871020500851
-81.76000000000001,-0.1606181052449695,0.09736871020500851
-81.75937500000001,-0.1602833982928614,0.09736871020500851
-81.75875000000001,-0.1602833982928565,0.09736871020500851
-81.75812500000001,-0.1602833982928565,0.09703144867882807
-81.75749999999999,-0.1606181052449647,0.09736871020500851
-81.75687499999999,-0.1606181052449695,0.09736871020500851
-81.75624999999999,-0.1609528121970728,0.09736871020500851
-81.75562499999999,-0.1609528121970728,0.09736871020501342
-81.755,-0.1609528121970728,0.09770597173119386
-81.754375,-0.1609528121970728,0.09770597173119386
-81.75375,-0.1609528121970728,0.09770597173119386
-81.753125,-0.1609528121970728,0.09770597173119386
-81.7525,-0.1606181052449647,0.09770597173119386
-81.751875,-0.1606181052449647,0.09736871020500851
-81.75125,-0.1606181052449647,0.09736871020500851
-81.750625,-0.1606181052449647,0.09736871020500851
-81.75,-0.1606181052449647,0.09736871020500851
-81.749375,-0.1606181052449647,0.09736871020500851
-81.74875,-0.1602833982928565,0.09736871020500851
-81.748125,-0.1602833982928565,0.09770597173119386
-81.7475,-0.1602833982928565,0.09736871020500851
-81.746875,-0.1602833982928565,0.09736871020500851
-81.74625,-0.1606181052449647,0.09736871020500851
-81.745625,-0.1609528121970728,0.09736871020500851
-81.745,-0.1609528121970728,0.09736871020500851
-81.74437500000001,-0.1606181052449695,0.09736871020500851
-81.74375000000001,-0.1606181052449647,0.09736871020500851
-81.74312500000001,-0.1606181052449647,0.09736871020500851
-81.74250000000001,-0.1602833982928614,0.09736871020500851
-81.74187499999999,-0.1606181052449695,0.09736871020500851
-81.74124999999999,-0.1609528121970777,0.09736871020500851
-81.74062499999999,-0.1612875191491857,0.09736871020500359
-81.73999999999999,-0.1616222261012939,0.09703144867882316
-81.739375,-0.1619569330533971,0.09703144867882316
-81.73875,-0.1619569330533971,0.09703144867882316
-81.738125,-0.1619569330533971,0.09736871020500851
-81.7375,-0.161622226101289,0.09736871020500851
-81.736875,-0.161622226101289,0.09736871020500851
-81.73625,-0.161622226101289,0.09736871020500851
-81.735625,-0.161622226101289,0.09736871020500851
-81.735,-0.161622226101289,0.09736871020500851
-81.734375,-0.1612875191491809,0.09736871020500851
-81.73375,-0.1609528121970728,0.09736871020500851
-81.733125,-0.1609528121970728,0.09736871020500851
-81.7325,-0.1606181052449647,0.09736871020500851
-81.731875,-0.1606181052449647,0.09736871020500851
-81.73125,-0.1602833982928565,0.09736871020500851
-81.730625,-0.1602833982928565,0.09736871020500851
-81.73,-0.1602833982928565,0.09736871020500851
-81.729375,-0.1606181052449647,0.09736871020500851
-81.72875000000001,-0.1609528121970679,0.09736871020500851
-81.72812500000001,-0.1609528121970728,0.09736871020500851
-81.72750000000001,-0.161287519149176,0.09736871020500851
-81.72687500000001,-0.1612875191491809,0.09736871020500851
-81.72624999999999,-0.1612875191491809,0.09736871020500851
-81.72562499999999,-0.161287519149176,0.09736871020500851
-81.72499999999999,-0.1609528121970728,0.09736871020500851
-81.72437499999999,-0.1609528121970728,0.09736871020500359
-81.72375,-0.1609528121970728,0.09703144867882316
-81.723125,-0.1609528121970728,0.09703144867882316
-81.7225,-0.1609528121970728,0.09703144867882316
-81.721875,-0.1609528121970728,0.09703144867882316
-81.72125,-0.1609528121970728,0.09736871020500851
-81.720625,-0.1609528121970728,0.09736871020500851
-81.72,-0.1606181052449647,0.09736871020500851
-81.719375,-0.1606181052449647,0.09736871020500851
-81.71875,-0.1602833982928565,0.09770597173119386
-81.718125,-0.1602833982928565,0.09770597173119386
-81.7175,-0.1602833982928565,0.09770597173119386
-81.716875,-0.1602833982928565,0.09770597173119386
-81.71625,-0.1602833982928565,0.09770597173119386
-81.715625,-0.1602833982928565,0.09770597173119386
-81.715,-0.1602833982928565,0.09770597173119386
-81.714375,-0.1602833982928565,0.09770597173119386
-81.71375,-0.1602833982928565,0.09736871020500851
-81.71312500000001,-0.1602833982928565,0.09736871020500851
-81.71250000000001,-0.1602833982928565,0.09736871020500851
-81.71187500000001,-0.1606181052449598,0.09736871020500851
-81.71125000000001,-0.1609528121970679,0.09703144867882807
-81.71062499999999,-0.1609528121970728,0.09703144867882807
-81.70999999999999,-0.1609528121970777,0.09736871020500851
-81.70937499999999,-0.1612875191491809,0.09736871020500359
-81.70874999999999,-0.1612875191491809,0.09703144867882807
-81.708125,-0.1612875191491809,0.09736871020500851
-81.7075,-0.1612875191491809,0.09703144867882316
-81.706875,-0.1609528121970728,0.09703144867882316
-81.70625,-0.1609528121970728,0.09703144867882316
-81.705625,-0.1606181052449647,0.09703144867882316
-81.705,-0.1606181052449647,0.09703144867882316
-81.704375,-0.1609528121970728,0.09703144867882316
-81.70375,-0.1609528121970728,0.09703144867882316
-81.703125,-0.1609528121970728,0.09736871020500851
-81.7025,-0.1609528121970728,0.09736871020500851
-81.701875,-0.1609528121970728,0.09736871020500851
-81.70125,-0.1609528121970728,0.09770597173119386
-81.700625,-0.1606181052449647,0.09770597173119386
-81.7,-0.1602833982928565,0.09770597173119386
-81.699375,-0.1606181052449647,0.09770597173119386
-81.69875,-0.1602833982928565,0.09770597173119386
-81.698125,-0.1602833982928565,0.09770597173119386
-81.69750000000001,-0.1602833982928565,0.09770597173119386
-81.69687500000001,-0.1606181052449598,0.09736871020501342
-81.69625000000001,-0.1609528121970679,0.09736871020500851
-81.69562500000001,-0.1609528121970728,0.09736871020500851
-81.69499999999999,-0.1609528121970728,0.09736871020500359
-81.69437499999999,-0.1609528121970728,0.09703144867882807
-81.69374999999999,-0.1609528121970728,0.09736871020500851
-81.69312499999999,-0.1609528121970777,0.09736871020500851
-81.6925,-0.1612875191491809,0.09736871020500851
-81.691875,-0.1619569330533971,0.09736871020500851
-81.69125,-0.1619569330533971,0.09736871020500851
-81.690625,-0.1619569330533971,0.09669418715263781
-81.69,-0.1599486913407485,0.09568240257408175
-81.689375,-0.1592792774365322,0.0953451410478964
-81.68875,-0.1579404496280998,0.0953451410478964
-81.688125,-0.1562669148675592,0.09568240257408175
-81.6875,-0.155597500963343,0.0960196641002671
-81.686875,-0.155597500963343,0.0960196641002671
-81.68625,-0.155597500963343,0.09635692562645246
-81.685625,-0.1559322079154511,0.09635692562645246
-81.685,-0.1599486913407485,0.09736871020500851
-81.684375,-0.1606181052449647,0.09770597173119386
-81.68375,-0.1606181052449647,0.09770597173119386
-81.683125,-0.1606181052449647,0.09770597173119386
-81.6825,-0.1606181052449647,0.09804323325737921
-81.68187500000001,-0.1606181052449647,0.09804323325737921
-81.68125000000001,-0.1606181052449647,0.09804323325737921
-81.68062500000001,-0.1609528121970679,0.09770597173119877
-81.68000000000001,-0.1609528121970728,0.09770597173119386
-81.67937499999999,-0.1612875191491857,0.09736871020500851
-81.67874999999999,-0.1616222261012842,0.09736871020500851
-81.67812499999999,-0.161287519149176,0.09736871020500851
-81.67749999999999,-0.1609528121970728,0.09736871020500851
-81.676875,-0.1609528121970728,0.09736871020500851
-81.67625,-0.1609528121970728,0.09703144867882316
-81.675625,-0.1609528121970728,0.09703144867882316
-81.675,-0.1609528121970728,0.09736871020500851
-81.674375,-0.1609528121970728,0.09736871020500851
-81.67375,-0.1612875191491809,0.09736871020500851
-81.673125,-0.1612875191491809,0.09736871020500851
-81.6725,-0.1612875191491809,0.09736871020500851
-81.671875,-0.1609528121970728,0.09736871020500851
-81.67125,-0.1606181052449647,0.09736871020500851
-81.670625,-0.1606181052449647,0.09703144867882316
-81.67,-0.1606181052449647,0.09703144867882316
-81.669375,-0.1606181052449647,0.09736871020500851
-81.66875,-0.1606181052449647,0.09736871020500851
-81.668125,-0.1609528121970728,0.09736871020500851
-81.6675,-0.1609528121970728,0.09770597173119386
-81.666875,-0.1609528121970728,0.09770597173119386
-81.66625000000001,-0.1609528121970728,0.09770597173119386
-81.66562500000001,-0.1609528121970728,0.09770597173119386
-81.66500000000001,-0.1609528121970728,0.09770597173119386
-81.66437500000001,-0.1609528121970728,0.09770597173119386
-81.66374999999999,-0.1609528121970728,0.09770597173118895
-81.66312499999999,-0.1609528121970777,0.09736871020500851
-81.66249999999999,-0.1612875191491809,0.09736871020500851
-81.66187499999999,-0.161287519149176,0.09736871020500359
-81.66125,-0.1609528121970728,0.09703144867882316
-81.660625,-0.1609528121970728,0.09736871020500851
-81.66,-0.1609528121970728,0.09736871020500851
-81.659375,-0.1612875191491809,0.09736871020500851
-81.65875,-0.161622226101289,0.09736871020500851
-81.658125,-0.161622226101289,0.09669418715263781
-81.6575,-0.1609528121970728,0.09635692562645246
-81.656875,-0.1606181052449647,0.0960196641002671
-81.65625,-0.1606181052449647,0.09568240257408175
-81.655625,-0.1599486913407485,0.09568240257408175
-81.655,-0.1592792774365322,0.09568240257408175
-81.654375,-0.1579404496280998,0.0953451410478964
-81.65375,-0.1559322079154511,0.09568240257408175
-81.653125,-0.155597500963343,0.0960196641002671
-81.6525,-0.155597500963343,0.0960196641002671
-81.651875,-0.1566016218196673,0.09635692562645246
-81.65125,-0.1602833982928565,0.09770597173119386
-81.65062500000001,-0.1606181052449598,0.0980432332573743
-81.65000000000001,-0.1612875191491711,0.09804323325737921
-81.64937500000001,-0.1616222261012842,0.09804323325737921
-81.64875000000001,-0.1622916400054955,0.09804323325737921
-81.64812499999999,-0.1622916400055052,0.09804323325737921
-81.64749999999999,-0.1622916400055052,0.0980432332573743
-81.64687499999999,-0.1622916400055052,0.09770597173119386
-81.64624999999999,-0.1622916400055052,0.09770597173118895
-81.645625,-0.1622916400055052,0.09736871020500851
-81.645,-0.1619569330533971,0.09736871020500851
-81.644375,-0.161622226101289,0.09703144867882316
-81.64375,-0.1612875191491809,0.09703144867882316
-81.643125,-0.1612875191491809,0.09703144867882316
-81.6425,-0.1612875191491809,0.09703144867882316
-81.641875,-0.161622226101289,0.09703144867882316
-81.64125,-0.1609528121970728,0.09635692562645246
-81.640625,-0.1596139843886403,0.09568240257408175
-81.64,-0.1592792774365322,0.09568240257408175
-81.639375,-0.1596139843886403,0.0953451410478964
-81.63875,-0.1592792774365322,0.0953451410478964
-81.638125,-0.158609863532316,0.09500787952171105
-81.6375,-0.1566016218196673,0.0953451410478964
-81.636875,-0.1559322079154511,0.0960196641002671
-81.63625,-0.1552627940112349,0.0960196641002671
-81.635625,-0.155597500963343,0.09635692562645246
-81.63500000000001,-0.1562669148675495,0.09635692562645246
-81.63437500000001,-0.1596139843885916,0.09736871020499378
-81.63375000000001,-0.1609528121970533,0.09770597173118895
-81.63312500000001,-0.161287519149176,0.0980432332573743
-81.63249999999999,-0.1612875191491857,0.09804323325737921
-81.63187499999999,-0.161622226101289,0.09804323325737921
-81.63124999999999,-0.161622226101289,0.0980432332573743
-81.63062499999999,-0.1616222261012842,0.09770597173119386
-81.63,-0.1612875191491809,0.09770597173119386
-81.629375,-0.1612875191491809,0.09736871020500851
-81.62875,-0.1612875191491809,0.09736871020500851
-81.628125,-0.1612875191491809,0.09703144867882316
-81.6275,-0.161622226101289,0.09703144867882316
-81.626875,-0.161622226101289,0.09736871020500851
-81.62625,-0.161622226101289,0.09736871020500851
-81.625625,-0.1612875191491809,0.09669418715263781
-81.625,-0.1602833982928565,0.0960196641002671
-81.624375,-0.1602833982928565,0.09568240257408175
-81.62375,-0.1606181052449647,0.0960196641002671
-81.623125,-0.1606181052449647,0.0960196641002671
-81.6225,-0.1602833982928565,0.09568240257408175
-81.621875,-0.1599486913407485,0.09568240257408175
-81.62125,-0.1592792774365322,0.0953451410478964
-81.620625,-0.1569363287717754,0.0953451410478964
-81.62,-0.1559322079154511,0.0960196641002671
-81.61937500000001,-0.1555975009633478,0.0960196641002671
-81.61875000000001,-0.1559322079154462,0.09635692562644754
-81.61812500000001,-0.1582751565801738,0.09669418715263289
-81.61750000000001,-0.1612875191491371,0.09770597173117913
-81.61687499999999,-0.1616222261012939,0.09770597173119877
-81.61624999999999,-0.1619569330534019,0.09804323325737921
-81.61562499999999,-0.1622916400055101,0.09804323325737921
-81.61499999999999,-0.1626263469576182,0.09804323325737921
-81.614375,-0.1629610539097214,0.09804323325737921
-81.61375,-0.1629610539097214,0.09804323325737921
-81.613125,-0.1626263469576134,0.09804323325737921
-81.6125,-0.1622916400055052,0.09770597173119386
-81.611875,-0.1622916400055052,0.09736871020500851
-81.61125,-0.1619569330533971,0.09703144867882316
-81.610625,-0.161622226101289,0.09703144867882316
-81.61,-0.1612875191491809,0.09703144867882316
-81.609375,-0.1612875191491809,0.09703144867882316
-81.60875,-0.1612875191491809,0.09703144867882316
-81.608125,-0.1612875191491809,0.09736871020500851
-81.6075,-0.161622226101289,0.09736871020500851
-81.606875,-0.1609528121970728,0.09635692562645246
-81.60625,-0.1602833982928565,0.09568240257408175
-81.605625,-0.1602833982928565,0.09568240257408175
-81.605,-0.1599486913407485,0.09568240257408175
-81.604375,-0.1596139843886403,0.09568240257408175
-81.60375000000001,-0.1592792774365371,0.09534514104790132
-81.60312500000001,-0.1572710357239128,0.0953451410478964
-81.60250000000001,-0.1559322079154706,0.09568240257407684
-81.60187500000001,-0.1555975009633478,0.09601966410026219
-81.60124999999999,-0.1555975009633917,0.09601966410027692
-81.60062499999999,-0.1589445704844728,0.09669418715264762
-81.59999999999999,-0.1622916400055052,0.09736871020501342
-81.59937499999999,-0.1622916400055052,0.09770597173119386
-81.59875,-0.1622916400055052,0.09770597173119386
-81.598125,-0.1622916400055052,0.09770597173119386
-81.5975,-0.1622916400055052,0.09804323325737921
-81.596875,-0.1622916400055052,0.09770597173119386
-81.59625,-0.1619569330533971,0.09770597173119386
-81.595625,-0.161622226101289,0.09770597173119386
-81.595,-0.161622226101289,0.09736871020500851
-81.594375,-0.161622226101289,0.09703144867882316
-81.59375,-0.161622226101289,0.09703144867882316
