Time (s),Channel 1 (V),Channel 2 (V)
-81.84375,-0.04655423117533672,0.05554828095802505
-81.843125,-0.0485624728879854,0.05723458858895181
-81.8425,-0.04923188679220162,0.06397981911265882
-81.841875,-0.05023600764852595,0.06195624995554671
-81.84125,-0.06195075097230987,0.06566612674358557
-81.840625,-0.1044585338900401,0.07207409574110724
-81.84,-0.1044585338900401,0.07139957268873653
-81.839375,-0.1054626547463644,0.07005052658399513
-81.83875,-0.107136189506905,0.06870148047925373
-81.83812500000001,-0.1081403103632147,0.06735243437453196
-81.83750000000001,-0.1088097242674358,0.06667791132215144
-81.83687500000001,-0.1104832590279617,0.06701517284832206
-81.83625000000001,-0.131235090058387,0.07241135726721407
-81.83562499999999,-0.1375945221487139,0.07443492642439978
-81.83499999999999,-0.1355862804360555,0.0740976648981997
-81.83437499999999,-0.1329086248183383,0.0727486187933945
-81.83374999999999,-0.0716572525836789,0.06701517284826808
-81.833125,-0.08772318628463449,0.06296803453410277
-81.8325,-0.1017808782731752,0.06128172690317601
-81.831875,-0.04789305898376917,0.0592581577460639
-81.83125,-0.04119891994160693,0.05656006553658111
-81.830625,-0.0432071616542556,0.05622280401039575
-81.83,-0.04354186860636371,0.05554828095802505
-81.829375,-0.04387657555847183,0.05487375790565435
-81.82875,-0.04421128251057994,0.054536496379469
-81.828125,-0.04454598946268805,0.05487375790565435
-81.8275,-0.04521540336690427,0.0558855424842104
-81.826875,-0.04688893812744483,0.05824637316750786
-81.82625,-0.04889717984009351,0.06937600353162443
-81.825625,-0.04990130069641784,0.06735243437451233
-81.825,-0.05057071460063407,0.06229351148173206
-81.824375,-0.05057071460063407,0.06667791132214163
-81.82375,-0.0515748354569584,0.06735243437451233
-81.823125,-0.04822776593587728,0.08691360289326264
-81.82250000000001,-0.04923188679218701,0.0865763413670822
-81.82187500000001,-0.05023600764851134,0.08623907984089685
-81.82125000000001,-0.05057071460062919,0.08556455678853105
-81.82062500000001,-0.04956659374432434,0.08455277220997991
-81.81999999999999,-0.04889717984009351,0.08354098763139932
-81.81937499999999,-0.04889717984009351,0.08286646457902862
-81.81874999999999,-0.04889717984008377,0.08219194152663337
-81.81812499999999,-0.04822776593585779,0.07983111084331629
-81.8175,-0.04688893812744483,0.07612123405533142
-81.816875,-0.04555011031901238,0.07342314184584864
-81.81625,-0.0458848172711205,0.07173683421492189
-81.815625,-0.06128133706809365,0.06566612674358557
-81.815,-0.06328957878074232,0.06937600353162443
-81.814375,-0.08805789323674261,0.06364255758647347
-81.81375,-0.1027849991294995,0.06296803453410277
-81.813125,-0.1031197060816076,0.06330529606028812
-81.8125,-0.1031197060816076,0.06364255758647347
-81.811875,-0.101111464368959,0.06465434216502952
-81.81125,-0.101111464368959,0.06499160369121487
-81.810625,-0.101111464368959,0.06532886521740022
-81.81,-0.1017808782731752,0.06532886521740022
-81.809375,-0.1027849991294995,0.06634064979595627
-81.80875,-0.06897959696658022,0.06903874200543908
-81.808125,-0.05057071460063407,0.07106231116255118
-81.8075,-0.05057071460063407,0.07106231116255118
-81.80687500000001,-0.05057071460063407,0.06903874200546853
-81.80625000000001,-0.0492318867922211,0.06870148047925864
-81.80562500000001,-0.04856247288799514,0.06903874200543417
-81.80500000000001,-0.04822776593588215,0.07038778811016085
-81.80437499999999,-0.1144997424535562,0.06701517284831225
-81.80374999999999,-0.1332433317713329,0.06600338826977584
-81.80312499999999,-0.132908624819025,0.06634064979598572
-81.80249999999999,-0.1188509328298804,0.06836421895305365
-81.801875,-0.06328957878074232,0.06735243437451233
-81.80125,-0.07299608039187756,0.07409766489821934
-81.800625,-0.07701256381717492,0.07679575710770212
-81.8,-0.07701256381717492,0.07713301863388747
-81.799375,-0.07868609857771547,0.07376040337203399
-81.79875,-0.07600844296085058,0.07645849558151677
-81.798125,-0.07199195953555323,0.07848206473862887
-81.7975,-0.06027721621176931,0.07679575710770212
-81.796875,-0.06061192316387742,0.07881932626481422
-81.79625,-0.06864489001447212,0.08151741847429703
-81.795625,-0.07132254563133701,0.07983111084337027
-81.795,-0.1141650355011753,0.07409766489821934
-81.794375,-0.04923188679220162,0.07207409574110724
-81.79375,-0.06864489001447212,0.06634064979595627
-81.793125,-0.1255450718728511,0.06634064979595627
-81.7925,-0.1081403103632293,0.06499160369121487
-81.791875,-0.05224424936117462,0.06263077300791742
-81.79125000000001,-0.05224424936117462,0.06094446537701519
-81.79062500000001,-0.05190954240907138,0.05925815774608844
-81.79000000000001,-0.05157483545696327,0.05858363469370303
-81.78937500000001,-0.05257895631326812,0.05925815774605409
-81.78874999999999,-0.05492190497866783,0.06094446537700538
-81.78812499999999,-0.09809910180003467,0.06195624995555653
-81.78749999999999,-0.101446171320731,0.06263077300798613
-81.78687499999999,-0.0783513916262162,0.06735243437451724
-81.78625,-0.1201897606391213,0.06768969590069768
-81.785625,-0.06764076915814778,0.07376040337203399
-81.785,-0.07902080552982359,0.07881932626481422
-81.784375,-0.08604965152409394,0.07780754168625817
-81.78375,-0.08805789323674261,0.07780754168625817
-81.783125,-0.07433490820031001,0.07409766489821934
-81.7825,-0.07098783867922889,0.07274861879347794
-81.781875,-0.06931430391868834,0.07308588031966329
-81.78125,-0.06797547611025589,0.07544671100296071
-81.780625,-0.06563252744549911,0.07915658779099957
-81.78,-0.06094663011598554,0.08151741847429703
-81.779375,-0.06897959696658022,0.08050563389574097
-81.77875,-0.09575615313522917,0.07443492642440469
-81.778125,-0.05759956059490441,0.08725086441944799
-81.7775,-0.04621952422322861,0.06701517284832698
-81.776875,-0.04923188679220162,0.06465434216502952
-81.77625,-0.08136375419458036,0.06263077300791742
-81.77562500000001,-0.05190954240949513,0.05790911164139122
-81.77500000000001,-0.05023600764855031,0.05959541927222472
-81.77437500000001,-0.05090542155273244,0.05925815774606881
-81.77375000000001,-0.05157483545694866,0.05892089621988347
-81.77312499999999,-0.05291366326547365,0.05892089621989328
-81.77249999999999,-0.05860368145189115,0.05993268079843951
-81.77187499999999,-0.1041238269376202,0.06026994232465922
-81.77124999999999,-0.08270258200362164,0.06296803453413713
-81.770625,-0.1245409510165268,0.06532886521740022
-81.77,-0.0991032226563103,0.07038778811018048
-81.769375,-0.07500432210452625,0.07814480321244352
-81.76875,-0.07768197772139114,0.07814480321244352
-81.768125,-0.08303728895512093,0.07747028016007282
-81.7675,-0.07199195953555323,0.07342314184584864
-81.766875,-0.07433490820031001,0.07510944947677539
-81.76625,-0.07533902905663435,0.07578397252914607
-81.765625,-0.07232666648766134,0.07713301863388747
-81.765,-0.068310183062364,0.07814480321244352
-81.764375,-0.06061192316387742,0.08151741847429703
-81.76375,-0.06764076915814778,0.08016837236955562
-81.763125,-0.1325739178671215,0.07376040337203399
-81.7625,-0.05826897449912063,0.09062347968130149
-81.761875,-0.07232666648766134,0.08084289542192633
-81.76125,-0.08303728895512093,0.06263077300791742
-81.760625,-0.06195075097230987,0.06229351148173206
-81.76000000000001,-0.05124012850500615,0.05858363469374719
-81.75937500000001,-0.05793426754691511,0.05858363469369321
-81.75875000000001,-0.06797547611010978,0.05858363469369321
-81.75812500000001,-0.08136375419438553,0.05622280401043011
-81.75749999999999,-0.07935551248194143,0.05588554248421531
-81.75687499999999,-0.08002492638650834,0.05622280401043502
-81.75624999999999,-0.1047932408420751,0.05892089621989328
-81.75562499999999,-0.09977263656051678,0.0599326807984935
-81.755,-0.0991032226563103,0.06397981911265882
-81.754375,-0.09977263656052653,0.06634064979595627
-81.75375,-0.05626073278647196,0.06701517284832698
-81.753125,-0.07868609857771547,0.07544671100296071
-81.7525,-0.08471082371566148,0.07814480321244352
-81.751875,-0.07500432210452625,0.07544671100296071
-81.75125,-0.06563252744549911,0.07443492642440469
-81.750625,-0.07466961515241813,0.07747028016007282
-81.75,-0.07634314991295869,0.07949384931718492
-81.749375,-0.07065313172712079,0.07949384931718492
-81.74875,-0.06262016487652609,0.08151741847429703
-81.748125,-0.0485624728879854,0.08084289542192633
-81.7475,-0.08604965152409394,0.07713301863388747
-81.746875,-0.07969021943403981,0.07881932626481422
-81.74625,-0.04789305898376917,0.07005052658399513
-81.745625,-0.04956659374430973,0.07173683421492189
-81.745,-0.08738847933252639,0.06532886521740022
-81.74437500000001,-0.05224424936168604,0.06161898842941534
-81.74375000000001,-0.05291366326538111,0.05925815774609826
-81.74312500000001,-0.05693014669062974,0.05824637316752258
-81.74250000000001,-0.05224424936124281,0.05925815774604918
-81.74187499999999,-0.05291366326597045,0.059258157746059
-81.74124999999999,-0.09274379056642665,0.05892089621986874
-81.74062499999999,-0.1044585338900157,0.05824637316751768
-81.73999999999999,-0.1027849991298259,0.05892089621989819
-81.739375,-0.125210364920743,0.06026994232461996
-81.73875,-0.107136189506905,0.06431708063884417
-81.738125,-0.0485624728879854,0.06499160369121487
-81.7375,-0.07466961515241813,0.07578397252914607
-81.736875,-0.0853802376198777,0.07780754168625817
-81.73625,-0.08270258200301281,0.07915658779099957
-81.735625,-0.08303728895512093,0.07983111084337027
-81.735,-0.08169846114668848,0.07983111084337027
-81.734375,-0.08035963333825603,0.08016837236955562
-81.73375,-0.07801668467349925,0.08016837236955562
-81.733125,-0.07366549429609379,0.07983111084337027
-81.7325,-0.04119891994160693,0.07780754168625817
-81.731875,-0.05425249107382329,0.07915658779099957
-81.73125,-0.1111526729322023,0.07915658779099957
-81.730625,-0.04454598946268805,0.0933215718907843
-81.73,-0.07266137343976946,0.06532886521740022
-81.729375,-0.06630194134971533,0.07038778811018048
-81.72875000000001,-0.05860368145134077,0.06903874200545872
-81.72812500000001,-0.06529782049329359,0.06701517284835642
-81.72750000000001,-0.08370670285906927,0.06364255758652254
-81.72687500000001,-0.1014461713208089,0.06161898842939081
-81.72624999999999,-0.1024502921774012,0.06026994232461014
-81.72562499999999,-0.1031197060816271,0.05959541927223944
-81.72499999999999,-0.1044585338900888,0.05892089621988838
-81.72437499999999,-0.1078056034113745,0.05959541927227379
-81.72375,-0.125210364920743,0.06128172690317601
-81.723125,-0.1185162258785808,0.06364255758647347
-81.7225,-0.03885597127685015,0.06161898842936136
-81.721875,-0.04889717984009351,0.06397981911265882
-81.72125,-0.05291366326539085,0.06634064979595627
-81.720625,-0.07232666648766134,0.07645849558151677
-81.72,-0.07567373600874247,0.07814480321244352
-81.719375,-0.07500432210452625,0.07915658779099957
-81.71875,-0.07266137343976946,0.08016837236955562
-81.718125,-0.07299608039187756,0.08084289542192633
-81.7175,-0.068310183062364,0.07983111084337027
-81.716875,-0.05425249107382329,0.08691360289326264
-81.71625,-0.0572648536427963,0.0960196641002671
-81.715625,-0.05960780230755309,0.0960196641002671
-81.715,-0.06362428573285044,0.08286646457903843
-81.714375,-0.04956659374430973,0.06296803453410277
-81.71375,-0.05090542155274218,0.06397981911265882
-81.71312500000001,-0.05358307716956811,0.06600338826974148
-81.71250000000001,-0.05358307716960707,0.06566612674359049
-81.71187500000001,-0.05190954240909087,0.06802695742684867
-81.71125000000001,-0.04789305898382761,0.06870148047924392
-81.71062499999999,-0.04889717983997174,0.06701517284824846
-81.70999999999999,-0.04052950603736635,0.06161898842936136
-81.70937499999999,-0.03885597127684041,0.06161898842935645
-81.70874999999999,-0.0381865573726047,0.06128172690317601
-81.708125,-0.03617831565998525,0.06128172690317601
-81.7075,-0.03417007394733658,0.06060720385080531
-81.706875,-0.04052950603739071,0.06026994232461996
-81.70625,-0.04688893812744483,0.06060720385080531
-81.705625,-0.04555011031901238,0.06094446537699066
-81.705,-0.03986009213317449,0.05993268079843461
-81.704375,-0.03383536699522847,0.05892089621987856
-81.70375,-0.04354186860636371,0.06296803453410277
-81.703125,-0.04621952422322861,0.07139957268873653
-81.7025,-0.05124012850485029,0.06465434216502952
-81.701875,-0.05190954240906651,0.06263077300791742
-81.70125,-0.05860368145122875,0.07005052658399513
-81.700625,-0.06630194134971533,0.07376040337203399
-81.7,-0.04755835203166105,0.07915658779099957
-81.699375,-0.05257895631328274,0.07679575710770212
-81.69875,-0.04755835203166105,0.08151741847429703
-81.698125,-0.05759956059490441,0.07814480321244352
-81.69750000000001,-0.07299608039165352,0.07510944947681956
-81.69687500000001,-0.07768197772132296,0.07510944947677539
-81.69625000000001,-0.07600844296087493,0.07679575710767758
-81.69562500000001,-0.07801668467347002,0.07814480321242388
-81.69499999999999,-0.07634314991301228,0.07881932626481422
-81.69437499999999,-0.08002492638630865,0.0788193262647995
-81.69374999999999,-0.09107025580571561,0.07780754168624344
-81.69312499999999,-0.0910702558055841,0.07679575710767758
-81.6925,-0.08203316809879659,0.07510944947677539
-81.691875,-0.07801668467349925,0.07443492642440469
-81.69125,-0.07065313172712079,0.07308588031966329
-81.690625,-0.07132254563133701,0.07038778811018048
-81.69,-0.07065313172712079,0.06667791132214163
-81.689375,-0.04956659374430973,0.05959541927224925
-81.68875,-0.04454598946268805,0.06229351148173206
-81.688125,-0.1242062440644187,0.05723458858895181
-81.6875,-0.09943792960841841,0.05959541927224925
-81.686875,-0.0991032226563103,0.06026994232461996
-81.68625,-0.09876851570420218,0.06161898842936136
-81.685625,-0.09776439484787786,0.06397981911265882
-81.685,-0.06764076915814778,0.06397981911265882
-81.684375,-0.119185639782797,0.07173683421492189
-81.68375,-0.07199195953555323,0.07409766489821934
-81.683125,-0.12219800235177,0.07376040337203399
-81.6825,-0.0853802376198777,0.07241135726729259
-81.68187500000001,-0.07533902905678047,0.07612123405527743
-81.68125000000001,-0.05893838840357553,0.07106231116262481
-81.68062500000001,-0.0753390290563957,0.07308588031963384
-81.68000000000001,-0.04153362689420698,0.06431708063897178
-81.67937499999999,-0.03216183223488273,0.06330529606031265
-81.67874999999999,-0.04555011031985013,0.06499160369129831
-81.67812499999999,-0.1031197060815784,0.07072504963640509
-81.67749999999999,-0.101111464368243,0.07342314184587317
-81.676875,-0.05190954240906651,0.07510944947677539
-81.67625,-0.0432071616542556,0.07443492642440469
-81.675625,-0.04387657555847183,0.07106231116255118
-81.675,-0.04119891994160693,0.06431708063884417
-81.674375,-0.0375171434684177,0.05790911164132251
-81.67375,-0.04387657555847183,0.05959541927224925
-81.673125,-0.1198550536870132,0.0592581577460639
-81.6725,-0.05425249107382329,0.05993268079843461
-81.671875,-0.06462840658917478,0.05993268079843461
-81.67125,-0.1074708964590131,0.06971326505780978
-81.670625,-0.05425249107382329,0.06195624995554671
-81.67,-0.07600844296085058,0.05622280401039575
-81.669375,-0.0766778568650668,0.054536496379469
-81.66875,-0.1104832590279861,0.06768969590069768
-81.668125,-0.1104832590279861,0.07106231116255118
-81.6675,-0.104123826937932,0.06735243437451233
-81.666875,-0.1295615552981485,0.07308588031966329
-81.66625000000001,-0.07266137344059746,0.07510944947674594
-81.66562500000001,-0.07768197772131807,0.07376040337205363
-81.66500000000001,-0.04956659374471886,0.06566612674370337
-81.66437500000001,-0.05893838840320049,0.06094446537705937
-81.66374999999999,-0.09408261837474707,0.06161898842937608
-81.66312499999999,-0.09809910179999083,0.06263077300795178
-81.66249999999999,-0.09843380875209408,0.06499160369125905
-81.66187499999999,-0.09843380875210382,0.0680269574269321
-81.66125,-0.0991032226563103,0.07139957268873653
-81.660625,-0.09809910179998596,0.07443492642440469
-81.66,-0.04990130069641784,0.07713301863388747
-81.659375,-0.04755835203166105,0.07747028016007282
-81.65875,-0.068310183062364,0.07038778811018048
-81.658125,-0.05291366326539085,0.06161898842936136
-81.6575,-0.08002492638614792,0.06161898842936136
-81.656875,-0.09207437666203995,0.06094446537699066
-81.65625,-0.08102904724247226,0.06026994232461996
-81.655625,-0.05659543973858008,0.06195624995554671
-81.655,-0.06663664830182345,0.05993268079843461
-81.654375,-0.06395899268495854,0.0592581577460639
-81.65375,-0.07600844296085058,0.05622280401039575
-81.653125,-0.08069434029036414,0.05554828095802505
-81.6525,-0.05425249107382329,0.05959541927224925
-81.651875,-0.09609086008733729,0.06499160369121487
-81.65125,-0.1248756579686349,0.06768969590069768
-81.65062500000001,-0.08805789323727838,0.07342314184576521
-81.65000000000001,-0.07868609857785185,0.07612123405529216
-81.64937500000001,-0.06730606220620527,0.07139957268880524
-81.64875000000001,-0.06831018306234939,0.0663406497960299
-81.64812499999999,-0.06697135525402896,0.06397981911264901
-81.64749999999999,-0.07366549429625939,0.06330529606028321
-81.64687499999999,-0.08504553066780857,0.06296803453413713
-81.64624999999999,-0.08772318628458091,0.06532886521747874
-81.645625,-0.08404140981144526,0.07072504963636583
-81.645,-0.07098783867922889,0.07713301863388747
-81.644375,-0.0432071616542556,0.07477218795059004
-81.64375,-0.04052950603739071,0.07409766489821934
-81.643125,-0.07165725258344512,0.07544671100296071
-81.6425,-0.05592602583436385,0.06870148047925373
-81.641875,-0.08437611676355337,0.06161898842936136
-81.64125,-0.09943792960841841,0.0592581577460639
-81.640625,-0.09475203227890484,0.0592581577460639
-81.64,-0.05090542155274218,0.06229351148173206
-81.639375,-0.07333078734398568,0.05858363469369321
-81.63875,-0.07500432210452625,0.05824637316750786
-81.638125,-0.07835139162560736,0.05689732706276646
-81.6375,-0.07969021943403981,0.0552110194318397
-81.636875,-0.0766778568650668,0.05723458858895181
-81.63625,-0.0991032226563103,0.06060720385080531
-81.635625,-0.1057973616984725,0.06263077300791742
-81.63500000000001,-0.1185162258783957,0.06600338826972185
-81.63437500000001,-0.08069434029091452,0.07510944947664289
-81.63375000000001,-0.07768197772143498,0.0784820647385798
-81.63312500000001,-0.07466961515246197,0.07510944947682446
-81.63249999999999,-0.07165725258368377,0.07038778811011669
-81.63187499999999,-0.08805789323676209,0.0660033882697562
-81.63124999999999,-0.0893967210453163,0.06499160369121487
-81.63062499999999,-0.09910322265632492,0.06499160369123451
-81.63,-0.1001073435126346,0.06634064979595627
-81.629375,-0.1017808782731752,0.06903874200543908
-81.62875,-0.07199195953555323,0.07274861879347794
-81.628125,-0.05659543973858008,0.08084289542192633
-81.6275,-0.0458848172711205,0.08387824915759448
-81.626875,-0.06328957878074232,0.07814480321244352
-81.62625,-0.07232666648766134,0.06971326505780978
-81.625625,-0.07500432210452625,0.06397981911265882
-81.625,-0.1111526729322023,0.06128172690317601
-81.624375,-0.09876851570420218,0.06094446537699066
-81.62375,-0.104123826937932,0.0592581577460639
-81.623125,-0.1114873798843104,0.05656006553658111
-81.6225,-0.1084750173153374,0.05757185011513716
-81.621875,-0.1031197060816076,0.05959541927224925
-81.62125,-0.1031197060816076,0.0592581577460639
-81.620625,-0.104123826937932,0.05892089621987856
-81.62,-0.104123826937932,0.05993268079843461
-81.61937500000001,-0.1205244675909908,0.06026994232461505
-81.61875000000001,-0.0917396697103507,0.06263077300788306
-81.61812500000001,-0.04421128251127156,0.06532886521736096
-81.61750000000001,-0.07165725258304573,0.07679575710753525
-81.61687499999999,-0.07634314991252521,0.07915658779091123
-81.61624999999999,-0.04655423117511754,0.07308588031956513
-81.61562499999999,-0.03149241833047656,0.06634064979593174
-81.61499999999999,-0.03182712528257493,0.06465434216503443
-81.614375,-0.03149241833047169,0.06499160369121487
-81.61375,-0.03115771137836357,0.06566612674358557
-81.613125,-0.0318271252825798,0.06667791132214163
-81.6125,-0.03316595309101224,0.06735243437451233
-81.611875,-0.03718243651630958,0.06870148047925373
-81.61125,-0.06362428573285044,0.07881932626481422
-81.610625,-0.07567373600874247,0.07780754168625817
-81.61,-0.07533902905663435,0.07342314184584864
-81.609375,-0.04990130069641784,0.06566612674358557
-81.60875,-0.03885597127685015,0.07409766489821934
-81.608125,-0.05090542155274218,0.06870148047925373
-81.6075,-0.1104832590279861,0.06094446537699066
-81.606875,-0.1355862804360945,0.05892089621987856
-81.60625,-0.1051279477942563,0.05824637316750786
-81.605625,-0.104123826937932,0.05757185011513716
-81.605,-0.1044585338900401,0.05757185011513716
-81.604375,-0.1047932408421482,0.05757185011513716
-81.60375000000001,-0.1047932408421482,0.05723458858895671
-81.60312500000001,-0.1064667756026644,0.05656006553659092
-81.60250000000001,-0.1034544130337596,0.05656006553658111
-81.60187500000001,-0.0438765755593388,0.06026994232456597
-81.60124999999999,-0.04354186860629065,0.06060720385082494
-81.60062499999999,-0.03852126432481023,0.06195624995559579
-81.59999999999999,-0.0432071616544553,0.0653288652175131
-81.59937499999999,-0.05693014669098043,0.07308588031977617
-81.59875,-0.07701256381717492,0.08084289542192633
-81.598125,-0.07366549429609379,0.07915658779099957
-81.5975,-0.05023600764852595,0.07713301863388747
-81.596875,-0.06128133706809365,0.08050563389574097
-81.59625,-0.06061192316387742,0.08016837236955562
-81.595625,-0.05525661193014763,0.07814480321244352
-81.595,-0.04789305898376917,0.07544671100296071
-81.594375,-0.05090542155274218,0.07915658779099957
-81.59375,-0.03986009213317449,0.08151741847429703
-81.593125,-0.03919067822895826,0.08354098763140913
-81.5925,-0.07199195953555323,0.07848206473862887
-81.591875,-0.07466961515241813,0.07612123405533142
-81.59125,-0.07333078734398568,0.07274861879347794
-81.590625,-0.05826897449912063,0.06499160369121487
-81.59,-0.04253774775003938,0.06060720385080531
-81.589375,-0.04119891994160693,0.0538619733270983
-81.58875,-0.04354186860636371,0.06195624995554671
-81.58812500000001,-0.04923188679211882,0.06431708063880981
-81.58750000000001,-0.04521540336696272,0.06600338826974639
-81.58687500000001,-0.05023600764845289,0.0649916036912296
-81.58625000000001,-0.04956659374431947,0.06566612674357576
-81.58562499999999,-0.04588481727114972,0.06634064979594646
-81.58499999999999,-0.04789305898349641,0.06566612674364937
-81.58437499999999,-0.02914946966578796,0.07005052658402458
-81.58374999999999,-0.03417007394751679,0.07207409574104834
-81.583125,-0.04655423117533672,0.06802695742688303
