#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:58:41.853
#Sample rate: 1600Hz
#Samples: 27421
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.83562499999999,-0.1171773980701581,0.1054629868334569
-81.83499999999999,-0.1178468119743743,0.1054629868334716
-81.83437499999999,-0.1185162258786392,0.1064747714120424
-81.83374999999999,-0.122532709303883,0.1084983405691496
-81.833125,-0.1228674162559862,0.1101846482000518
-81.8325,-0.1215285884475538,0.1108591712524225
-81.831875,-0.1175121050222565,0.1098473866738665
-81.83125,-0.1185162258785808,0.1091728636214958
-81.830625,-0.1188509328306889,0.1081610790429397
-81.83,-0.1188509328306889,0.1078238175167544
-81.829375,-0.1188509328306889,0.1088356020953104
-81.82875,-0.1181815189264727,0.1111964327786079
-81.828125,-0.1175121050222565,0.1135572634619053
-81.8275,-0.1168426911180402,0.1159180941452028
-81.826875,-0.1165079841659321,0.1165926171975735
-81.82625,-0.1158385702617159,0.1162553556713881
-81.825625,-0.1158385702617159,0.1152435710928321
-81.825,-0.1158385702617159,0.114231786514276
-81.824375,-0.1158385702617159,0.1145690480404614
-81.82375,-0.1151691563574997,0.1159180941452028
-81.823125,-0.1138303285490672,0.1169298787237588
-81.82250000000001,-0.1128262076927575,0.1172671402499393
-81.82187500000001,-0.1121567937885364,0.1159180941452224
-81.82125000000001,-0.1124915007406299,0.1135572634619397
-81.82062500000001,-0.1138303285490477,0.1108591712524618
-81.81999999999999,-0.1151691563575191,0.1084983405691104
-81.81937499999999,-0.1165079841659419,0.1074865559905592
-81.81874999999999,-0.1171773980701435,0.1068120329381983
-81.81812499999999,-0.1168426911180305,0.1068120329382131
-81.8175,-0.116173277213824,0.1078238175167544
-81.816875,-0.1158385702617159,0.1091728636214958
-81.81625,-0.1165079841659321,0.1101846482000518
-81.815625,-0.1171773980701483,0.1105219097262372
-81.815,-0.1181815189264727,0.1101846482000518
-81.814375,-0.119185639782797,0.1091728636214958
-81.81375,-0.1195203467349051,0.1081610790429397
-81.813125,-0.1198550536870132,0.1084983405691251
-81.8125,-0.1201897606391213,0.1098473866738665
-81.811875,-0.1198550536870132,0.1122082173571639
-81.81125,-0.1175121050222565,0.1122082173571639
-81.810625,-0.1148344494053916,0.1108591712524225
-81.81,-0.1165079841659321,0.1108591712524225
-81.809375,-0.1208591745433376,0.1095101251476811
-81.80875,-0.1198550536870132,0.1081610790429397
-81.808125,-0.1141650355011753,0.1095101251476811
-81.8075,-0.1185162258785808,0.1115336943047932
-81.80687500000001,-0.1191856397827873,0.1132200019356955
-81.80625000000001,-0.1181815189264873,0.1138945249880809
-81.80562500000001,-0.1171773980701629,0.1132200019357298
-81.80500000000001,-0.1191856397827678,0.1095101251477351
-81.80437499999999,-0.1205244675912392,0.1078238175167495
-81.80374999999999,-0.1211938814954554,0.1074865559905788
-81.80312499999999,-0.1218632953996668,0.1081610790429397
-81.80249999999999,-0.12219800235177,0.1081610790429446
-81.801875,-0.12219800235177,0.1084983405691251
-81.80125,-0.1218632953996619,0.1081610790429397
-81.800625,-0.1211938814954457,0.1081610790429397
-81.8,-0.1211938814954457,0.1088356020953104
-81.799375,-0.1242062440644187,0.1105219097262372
-81.79875,-0.1683875617426895,0.1152435710928321
-81.798125,-0.1717346312637706,0.1145690480404614
-81.7975,-0.1737428729764192,0.1125454788833493
-81.796875,-0.1724040451679868,0.1091728636214958
-81.79625,-0.1710652173595544,0.1061375098858276
-81.795625,-0.1724040451679868,0.1044512022549009
-81.795,-0.173073459072203,0.1037766792025302
-81.794375,-0.1740775799285273,0.1034394176763448
-81.79375,-0.2363330730206362,0.1105219097262372
-81.793125,-0.2433619190149065,0.1122082173571639
-81.7925,-0.2426925051106903,0.1138945249880907
-81.791875,-0.2423577981585822,0.1159180941452028
-81.79125000000001,-0.2410189703501692,0.1182789248284659
-81.79062500000001,-0.2396801425417368,0.1206397555117633
-81.79000000000001,-0.2380066077812011,0.1223260631426999
-81.78937500000001,-0.2359983660685573,0.1233378477212658
-81.78874999999999,-0.2346595382600761,0.1236751092474609
-81.78812499999999,-0.2333207104516486,0.1233378477212756
-81.78749999999999,-0.2323165895945449,0.1230005861949921
-81.78687499999999,-0.1777593564015364,0.1159180941451832
-81.78625,-0.1653751991737164,0.1145690480404614
-81.785625,-0.1657099061258246,0.1145690480404614
-81.785,-0.1663793200300408,0.1145690480404614
-81.784375,-0.167048733934257,0.1145690480404614
-81.78375,-0.1680528547905813,0.1152435710928321
-81.783125,-0.1693916825990138,0.1152435710928321
-81.7825,-0.1710652173595544,0.1149063095666467
-81.781875,-0.173073459072203,0.114231786514276
-81.78125,-0.1620281296526353,0.1125454788833493
-81.780625,-0.1295615552981485,0.1101846482000518
-81.78,-0.1288921413939322,0.1091728636214958
-81.779375,-0.1288921413939322,0.1078238175167544
-81.77875,-0.1288921413939322,0.106474771412013
-81.778125,-0.1295615552981485,0.1054629868334569
-81.7775,-0.1305656761544728,0.1044512022549009
-81.776875,-0.1309003831065809,0.1047884637810862
-81.77625,-0.131235090058689,0.1054629868334569
-81.77562500000001,-0.131235090058689,0.1071492944643591
-81.77500000000001,-0.1305656761544826,0.1088356020952859
-81.77437500000001,-0.1298962622502663,0.1108591712523931
-81.77375000000001,-0.1298962622502566,0.1122082173571443
-81.77312499999999,-0.1298962622503248,0.1128827404095494
-81.77249999999999,-0.1345821595804861,0.1138945249881251
-81.77187499999999,-0.1837840815403688,0.1162553556714176
-81.77124999999999,-0.2323165895953291,0.1182789248285052
-81.770625,-0.2316471756911226,0.1186161863546856
-81.77,-0.2313124687390145,0.1186161863546856
-81.769375,-0.2313124687390145,0.1182789248285002
-81.76875,-0.2316471756911226,0.1179416633023149
-81.768125,-0.2316471756911226,0.1176044017761295
-81.7675,-0.2323165895953388,0.1176044017761295
-81.766875,-0.2319818826432307,0.1179416633023149
-81.76625,-0.2319818826432307,0.1182789248285002
-81.765625,-0.2319818826432307,0.1182789248285002
-81.765,-0.2316471756911226,0.1176044017761295
-81.764375,-0.2038664986661493,0.1149063095666467
-81.76375,-0.119185639782797,0.1091728636214958
-81.763125,-0.1188509328306889,0.1098473866738665
-81.7625,-0.1185162258785808,0.1105219097262372
-81.761875,-0.1185162258785808,0.1108591712524225
-81.76125,-0.1188509328306889,0.1098473866738665
-81.760625,-0.1188509328306889,0.1091728636214958
-81.76000000000001,-0.1191856397827921,0.1081610790429545
-81.75937500000001,-0.119185639782797,0.1081610790429397
-81.75875000000001,-0.1188509328306938,0.1095101251476615
-81.75812500000001,-0.1178468119743792,0.1115336943047638
-81.75749999999999,-0.1165079841659078,0.1138945249881251
-81.75687499999999,-0.1148344494053721,0.1162553556714078
-81.75624999999999,-0.1134956215969445,0.1176044017761394
-81.75562499999999,-0.112491500740625,0.1182789248284953
-81.755,-0.1118220868364185,0.1179416633023149
-81.754375,-0.1121567937885267,0.1165926171975735
-81.75375,-0.1128262076927429,0.1159180941452028
-81.753125,-0.1128262076927429,0.1152435710928321
-81.7525,-0.1128262076927429,0.1149063095666467
-81.751875,-0.1128262076927429,0.1145690480404614
-81.75125,-0.1128262076927429,0.1145690480404614
-81.750625,-0.113160914644851,0.114231786514276
-81.75,-0.1141650355011753,0.11322000193572
-81.749375,-0.1155038633096078,0.1118709558309786
-81.74875,-0.1175121050222565,0.1101846482000518
-81.748125,-0.1188509328306889,0.1084983405691251
-81.7475,-0.1198550536870132,0.1071492944643837
-81.746875,-0.1205244675912295,0.1061375098858276
-81.74625,-0.1205244675912295,0.106474771412013
-81.745625,-0.1205244675912295,0.1071492944643837
-81.745,-0.1205244675912295,0.1078238175167544
-81.74437500000001,-0.1205244675912295,0.1088356020952957
-81.74375000000001,-0.1205244675912295,0.1088356020953104
-81.74312500000001,-0.1205244675912295,0.10849834056913
-81.74250000000001,-0.1201897606391262,0.1088356020953055
-81.74187499999999,-0.1201897606391067,0.1091728636215252
-81.74124999999999,-0.1191856397827775,0.1111964327786471
-81.74062499999999,-0.1178468119743451,0.1138945249881251
-81.73999999999999,-0.1165079841659078,0.1162553556714225
-81.739375,-0.1148344494053916,0.1186161863546856
-81.73875,-0.113160914644851,0.1196279709332416
-81.738125,-0.1121567937885267,0.1192907094070563
-81.7375,-0.1118220868364185,0.1179416633023149
-81.736875,-0.1124915007406348,0.1159180941452028
-81.73625,-0.1134956215969591,0.1135572634619053
-81.735625,-0.1141650355011753,0.1122082173571639
-81.735,-0.1144997424532834,0.1108591712524225
-81.734375,-0.1148344494053916,0.1101846482000518
-81.73375,-0.1148344494053916,0.1098473866738665
-81.733125,-0.1151691563574997,0.1095101251476811
-81.7325,-0.1171773980701483,0.1088356020953104
-81.731875,-0.1175121050222565,0.1084983405691251
-81.73125,-0.1188509328306889,0.1078238175167544
-81.730625,-0.1198550536870132,0.1071492944643837
-81.73,-0.1205244675912295,0.1068120329381983
-81.729375,-0.1205244675912295,0.106474771412013
-81.72875000000001,-0.1201897606391262,0.1071492944643739
-81.72812500000001,-0.1198550536870181,0.1084983405691054
-81.72750000000001,-0.1191856397828068,0.1101846482000273
-81.72687500000001,-0.1185162258785905,0.1115336943047736
-81.72624999999999,-0.1178468119743548,0.1128827404095444
-81.72562499999999,-0.1171773980701386,0.1135572634619152
-81.72499999999999,-0.1165079841659224,0.1142317865142908
-81.72437499999999,-0.115838570261711,0.1152435710928517
-81.72375,-0.1155038633096078,0.1165926171975735
-81.723125,-0.1144997424532834,0.1182789248285002
-81.7225,-0.1138303285490672,0.1192907094070563
-81.721875,-0.1128262076927429,0.1196279709332416
-81.72125,-0.1124915007406348,0.1192907094070563
-81.720625,-0.1124915007406348,0.1179416633023149
-81.72,-0.1128262076927429,0.1159180941452028
-81.719375,-0.1134956215969591,0.114231786514276
-81.71875,-0.1144997424532834,0.1122082173571639
-81.718125,-0.1155038633096078,0.1108591712524225
-81.7175,-0.1168426911180402,0.1098473866738665
-81.716875,-0.1185162258785808,0.1095101251476811
-81.71625,-0.1175121050222565,0.1088356020953104
-81.715625,-0.1181815189264727,0.1084983405691251
-81.715,-0.1188509328306889,0.1081610790429397
-81.714375,-0.1195203467349051,0.1081610790429397
-81.71375,-0.1198550536870132,0.1078238175167544
-81.71312500000001,-0.1201897606391165,0.1074865559905739
-81.71250000000001,-0.1205244675912246,0.1071492944643886
-81.71187500000001,-0.1201897606391262,0.1078238175167446
-81.71125000000001,-0.1205244675912246,0.1084983405691153
-81.71062499999999,-0.1198550536870084,0.1098473866738861
-81.70999999999999,-0.1195203467349003,0.1111964327786324
-81.70937499999999,-0.1191856397827873,0.1128827404095543
-81.70874999999999,-0.1185162258785711,0.1142317865142957
-81.708125,-0.1178468119743646,0.1155808326190174
-81.7075,-0.1175121050222565,0.1159180941452028
-81.706875,-0.1168426911180402,0.1162553556713881
-81.70625,-0.1165079841659321,0.1162553556713881
-81.705625,-0.116173277213824,0.1159180941452028
-81.705,-0.1155038633096078,0.1155808326190174
-81.704375,-0.1148344494053916,0.1145690480404614
-81.70375,-0.1144997424532834,0.1138945249880907
-81.703125,-0.1141650355011753,0.11322000193572
-81.7025,-0.1141650355011753,0.1122082173571639
-81.701875,-0.1144997424532834,0.1111964327786079
-81.70125,-0.1151691563574997,0.1101846482000518
-81.700625,-0.1171773980701483,0.1095101251476811
-81.7,-0.1175121050222565,0.1088356020953104
-81.699375,-0.1178468119743646,0.1084983405691251
-81.69875,-0.1185162258785808,0.1084983405691251
-81.698125,-0.1185162258785808,0.1088356020953104
-81.69750000000001,-0.1181815189264775,0.1095101251476713
-81.69687500000001,-0.1178468119743694,0.110184648200042
-81.69625000000001,-0.1178468119743646,0.1108591712524127
-81.69562500000001,-0.1178468119743646,0.111196432778603
-81.69499999999999,-0.1181815189264775,0.1108591712524176
-81.69437499999999,-0.1185162258785759,0.1105219097262421
-81.69374999999999,-0.1181815189264727,0.1108591712524323
-81.69312499999999,-0.1181815189264629,0.1115336943048178
-81.6925,-0.1175121050222565,0.11322000193572
-81.691875,-0.1168426911180402,0.1149063095666467
-81.69125,-0.116173277213824,0.1162553556713881
-81.690625,-0.1155038633096078,0.1169298787237588
-81.69,-0.1151691563574997,0.1165926171975735
-81.689375,-0.1151691563574997,0.1159180941452028
-81.68875,-0.1155038633096078,0.114231786514276
-81.688125,-0.1158385702617159,0.1135572634619053
-81.6875,-0.1158385702617159,0.1128827404095346
-81.686875,-0.1158385702617159,0.1128827404095346
-81.68625,-0.1151691563574997,0.11322000193572
-81.685625,-0.1148344494053916,0.11322000193572
-81.685,-0.1151691563574997,0.11322000193572
-81.684375,-0.1155038633096078,0.1125454788833493
-81.68375,-0.1165079841659321,0.1115336943047932
-81.683125,-0.1171773980701483,0.1105219097262372
-81.6825,-0.1178468119743646,0.1098473866738665
-81.68187500000001,-0.1178468119743646,0.1098473866738665
-81.68125000000001,-0.1178468119743646,0.1105219097262274
-81.68062500000001,-0.1171773980701581,0.1115336943047785
-81.68000000000001,-0.1168426911180451,0.1125454788833346
-81.67937499999999,-0.1168426911180354,0.11322000193572
-81.67874999999999,-0.1165079841659419,0.1132200019357053
-81.67812499999999,-0.1171773980701581,0.1122082173571541
-81.67749999999999,-0.1178468119743694,0.1115336943047883
-81.676875,-0.1181815189264727,0.1111964327786079
-81.67625,-0.1181815189264727,0.1115336943047932
-81.675625,-0.1178468119743646,0.1118709558309786
-81.675,-0.1175121050222565,0.1128827404095346
-81.674375,-0.1168426911180402,0.11322000193572
-81.67375,-0.1168426911180402,0.11322000193572
-81.673125,-0.1168426911180402,0.1128827404095346
-81.6725,-0.1171773980701483,0.1118709558309786
-81.671875,-0.1171773980701483,0.1111964327786079
-81.67125,-0.1171773980701483,0.1111964327786079
-81.670625,-0.1168426911180402,0.1111964327786079
-81.67,-0.1165079841659321,0.1118709558309786
-81.669375,-0.116173277213824,0.1122082173571639
-81.66875,-0.1158385702617159,0.1128827404095346
-81.668125,-0.1158385702617159,0.1128827404095346
-81.6675,-0.1158385702617159,0.1125454788833493
-81.666875,-0.1158385702617159,0.1122082173571639
-81.66625000000001,-0.1161732772138191,0.1125454788833444
-81.66562500000001,-0.116173277213824,0.1125454788833493
-81.66500000000001,-0.116173277213824,0.1132200019357102
-81.66437500000001,-0.1155038633096175,0.1142317865142613
-81.66374999999999,-0.1155038633096078,0.1145690480404614
-81.66312499999999,-0.1155038633096175,0.1145690480404565
-81.66249999999999,-0.1161732772138337,0.1142317865142613
-81.66187499999999,-0.11684269111805,0.1132200019357004
-81.66125,-0.1175121050222565,0.1118709558309786
-81.660625,-0.1175121050222565,0.1115336943047932
-81.66,-0.1175121050222565,0.1115336943047932
-81.659375,-0.1171773980701483,0.1118709558309786
-81.65875,-0.1168426911180402,0.1125454788833493
-81.658125,-0.1165079841659321,0.1128827404095346
-81.6575,-0.116173277213824,0.1128827404095346
-81.656875,-0.1168426911180402,0.1118709558309786
-81.65625,-0.1175121050222565,0.1108591712524225
-81.655625,-0.1181815189264727,0.1101846482000518
-81.655,-0.1181815189264727,0.1098473866738665
-81.654375,-0.1178468119743646,0.1105219097262372
-81.65375,-0.1175121050222565,0.1111964327786079
-81.653125,-0.1165079841659321,0.1125454788833493
-81.6525,-0.1158385702617159,0.1138945249880907
-81.651875,-0.1155038633096078,0.114231786514276
-81.65125,-0.1158385702617159,0.1138945249880907
-81.65062500000001,-0.1165079841659224,0.1132200019357298
-81.65000000000001,-0.1168426911180354,0.1122082173571787
-81.64937500000001,-0.1175121050222467,0.1118709558309835
-81.64875000000001,-0.1175121050222565,0.112208217357159
-81.64812499999999,-0.1175121050222516,0.1128827404095543
-81.64749999999999,-0.1171773980701435,0.1142317865142957
-81.64687499999999,-0.1168426911180354,0.1155808326190224
-81.64624999999999,-0.116507984165937,0.1159180941451881
-81.645625,-0.1168426911180402,0.1149063095666467
-81.645,-0.1171773980701483,0.1135572634619053
-81.644375,-0.1178468119743646,0.1118709558309786
-81.64375,-0.1185162258785808,0.1098473866738665
-81.643125,-0.1188509328306889,0.1091728636214958
-81.6425,-0.1188509328306889,0.1091728636214958
-81.641875,-0.1185162258785808,0.1095101251476811
-81.64125,-0.1178468119743646,0.1101846482000518
-81.640625,-0.1171773980701483,0.1108591712524225
-81.64,-0.1168426911180402,0.1108591712524225
-81.639375,-0.1168426911180402,0.1105219097262372
-81.63875,-0.1171773980701483,0.1101846482000518
-81.638125,-0.1175121050222565,0.1095101251476811
-81.6375,-0.1178468119743646,0.1095101251476811
-81.636875,-0.1178468119743646,0.1095101251476811
-81.63625,-0.1175121050222565,0.1108591712524225
-81.635625,-0.1165079841659321,0.1122082173571639
-81.63500000000001,-0.1158385702617256,0.1138945249880662
-81.63437500000001,-0.1151691563575094,0.1152435710928125
-81.63375000000001,-0.1148344494053964,0.1162553556713734
-81.63312500000001,-0.1148344494053916,0.1162553556713881
-81.63249999999999,-0.1155038633096175,0.1155808326189978
-81.63187499999999,-0.1161732772138337,0.1142317865142564
-81.63124999999999,-0.11684269111805,0.1128827404095248
-81.63062499999999,-0.1175121050222613,0.1122082173571639
-81.63,-0.1178468119743646,0.1122082173571639
-81.629375,-0.1178468119743646,0.1125454788833493
-81.62875,-0.1175121050222565,0.11322000193572
-81.628125,-0.1171773980701483,0.11322000193572
-81.6275,-0.1168426911180402,0.11322000193572
-81.626875,-0.1165079841659321,0.1122082173571639
-81.62625,-0.1168426911180402,0.1111964327786079
-81.625625,-0.1175121050222565,0.1098473866738665
-81.625,-0.1185162258785808,0.1088356020953104
-81.624375,-0.1188509328306889,0.1084983405691251
-81.62375,-0.1185162258785808,0.1091728636214958
-81.623125,-0.1175121050222565,0.1101846482000518
-81.6225,-0.1165079841659321,0.1118709558309786
-81.621875,-0.1155038633096078,0.1135572634619053
-81.62125,-0.1144997424532834,0.1149063095666467
-81.620625,-0.1141650355011753,0.1152435710928321
-81.62,-0.1144997424532834,0.1145690480404614
-81.61937500000001,-0.1151691563574899,0.1135572634619201
-81.61875000000001,-0.1158385702617061,0.1128827404095444
-81.61812500000001,-0.1161732772138191,0.1128827404095346
-81.61750000000001,-0.116173277213824,0.113894524988076
-81.61687499999999,-0.1161732772138191,0.1149063095666664
-81.61624999999999,-0.115838570261711,0.116255355671398
-81.61562499999999,-0.1155038633096078,0.1169298787237539
-81.61499999999999,-0.1155038633096175,0.116592617197549
-81.614375,-0.116173277213824,0.1149063095666467
-81.61375,-0.1171773980701483,0.1128827404095346
-81.613125,-0.1181815189264727,0.1108591712524225
-81.6125,-0.119185639782797,0.1091728636214958
-81.611875,-0.119185639782797,0.1088356020953104
-81.61125,-0.119185639782797,0.1095101251476811
-81.610625,-0.1185162258785808,0.1105219097262372
-81.61,-0.1178468119743646,0.1115336943047932
-81.609375,-0.1171773980701483,0.1122082173571639
-81.60875,-0.1168426911180402,0.1118709558309786
-81.608125,-0.1171773980701483,0.1111964327786079
-81.6075,-0.1175121050222565,0.1101846482000518
-81.606875,-0.1181815189264727,0.1095101251476811
-81.60625,-0.1181815189264727,0.1095101251476811
-81.605625,-0.1178468119743646,0.1098473866738665
-81.605,-0.1171773980701483,0.1108591712524225
-81.604375,-0.116173277213824,0.1122082173571639
-81.60375000000001,-0.1155038633096175,0.1132200019357053
-81.60312500000001,-0.1148344494054013,0.1135572634619004
-81.60250000000001,-0.1151691563574948,0.1135572634619053
-81.60187500000001,-0.1155038633096029,0.1132200019357249
-81.60124999999999,-0.1158385702617208,0.1128827404095346
-81.60062499999999,-0.1161732772138289,0.1128827404095346
-81.59999999999999,-0.116507984165937,0.1128827404095346
-81.59937499999999,-0.1168426911180402,0.1128827404095396
-81.59875,-0.1168426911180402,0.11322000193572
-81.598125,-0.1168426911180402,0.1135572634619053
-81.5975,-0.1168426911180402,0.1135572634619053
-81.596875,-0.1171773980701483,0.11322000193572
-81.59625,-0.1175121050222565,0.1128827404095346
-81.595625,-0.1175121050222565,0.1125454788833493
-81.595,-0.1178468119743646,0.1118709558309786
-81.594375,-0.1181815189264727,0.1115336943047932
-81.59375,-0.1181815189264727,0.1108591712524225
-81.593125,-0.1181815189264727,0.1105219097262372
-81.5925,-0.1181815189264727,0.1108591712524225
