#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:57:29.869
#Sample rate: 1600Hz
#Samples: 27370
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.778125,-0.110148552075878,0.1297458167188021
-81.7775,-0.110148552075878,0.1297458167188021
-81.776875,-0.1104832590279861,0.1297458167188021
-81.77625,-0.1111526729322023,0.1297458167188021
-81.77562500000001,-0.1111526729322023,0.1294085551926217
-81.77500000000001,-0.1118220868364088,0.1287340321402559
-81.77437500000001,-0.112491500740625,0.1283967706140657
-81.77375000000001,-0.112826207692738,0.1277222475616999
-81.77312499999999,-0.113160914644851,0.1273849860354998
-81.77249999999999,-0.1131609146448461,0.1270477245093243
-81.77187499999999,-0.1128262076927429,0.1273849860354998
-81.77124999999999,-0.112826207692738,0.1270477245093193
-81.770625,-0.1124915007406348,0.1270477245093193
-81.77,-0.1124915007406348,0.126710462983134
-81.769375,-0.1124915007406348,0.1260359399307633
-81.76875,-0.1128262076927429,0.1253614168783926
-81.768125,-0.113160914644851,0.1250241553522072
-81.7675,-0.1124915007406348,0.1250241553522072
-81.766875,-0.1118220868364185,0.1256986784045779
-81.76625,-0.1104832590279861,0.1270477245093193
-81.765625,-0.1094791381716618,0.12772224756169
-81.765,-0.1091444312195537,0.1283967706140607
-81.764375,-0.1084750173153374,0.1290712936664314
-81.76375,-0.1084750173153374,0.1290712936664314
-81.763125,-0.1084750173153374,0.1290712936664314
-81.7625,-0.1084750173153374,0.1290712936664314
-81.761875,-0.1088097242674455,0.1294085551926168
-81.76125,-0.1088097242674455,0.1300830782449875
-81.760625,-0.1088097242674455,0.1304203397711728
-81.76000000000001,-0.1091444312195488,0.1307576012973533
-81.75937500000001,-0.1091444312195537,0.1307576012973582
-81.75875000000001,-0.1094791381716569,0.1307576012973582
-81.75812500000001,-0.1094791381716618,0.1307576012973582
-81.75749999999999,-0.1098138451237796,0.1300830782449826
-81.75687499999999,-0.1104832590279958,0.1297458167187923
-81.75624999999999,-0.1111526729322072,0.1290712936664216
-81.75562499999999,-0.1114873798843153,0.1283967706140558
-81.755,-0.1118220868364185,0.1280595090878754
-81.754375,-0.1118220868364185,0.1280595090878754
-81.75375,-0.1114873798843104,0.1280595090878754
-81.753125,-0.1111526729322023,0.1280595090878754
-81.7525,-0.1108179659800942,0.12772224756169
-81.751875,-0.1108179659800942,0.12772224756169
-81.75125,-0.1111526729322023,0.1270477245093193
-81.750625,-0.1111526729322023,0.126710462983134
-81.75,-0.1111526729322023,0.1270477245093193
-81.749375,-0.1104832590279861,0.1273849860355047
-81.74875,-0.110148552075878,0.12772224756169
-81.748125,-0.1098138451237699,0.1283967706140607
-81.7475,-0.1098138451237699,0.1287340321402461
-81.746875,-0.1094791381716618,0.1290712936664314
-81.74625,-0.1098138451237699,0.1290712936664314
-81.745625,-0.110148552075878,0.1294085551926168
-81.745,-0.1104832590279861,0.1290712936664314
-81.74437500000001,-0.1111526729321926,0.1290712936664314
-81.74375000000001,-0.1114873798843056,0.1290712936664314
-81.74312500000001,-0.1118220868364137,0.1290712936664314
-81.74250000000001,-0.112491500740625,0.1290712936664314
-81.74187499999999,-0.1128262076927478,0.1290712936664265
-81.74124999999999,-0.1131609146448559,0.1287340321402363
-81.74062499999999,-0.1134956215969591,0.1280595090878705
-81.73999999999999,-0.1134956215969591,0.1277222475616851
-81.739375,-0.1134956215969591,0.1273849860355047
-81.73875,-0.1134956215969591,0.126710462983134
-81.738125,-0.1134956215969591,0.126710462983134
-81.7375,-0.113160914644851,0.1263732014569486
-81.736875,-0.1124915007406348,0.1263732014569486
-81.73625,-0.1121567937885267,0.1263732014569486
-81.735625,-0.1114873798843104,0.1263732014569486
-81.735,-0.1111526729322023,0.1263732014569486
-81.734375,-0.1108179659800942,0.1263732014569486
-81.73375,-0.1104832590279861,0.126710462983134
-81.733125,-0.1098138451237699,0.1270477245093193
-81.7325,-0.1094791381716618,0.1273849860355047
-81.731875,-0.1091444312195537,0.1280595090878754
-81.73125,-0.1088097242674455,0.1283967706140607
-81.730625,-0.1088097242674455,0.1287340321402461
-81.73,-0.1091444312195537,0.1290712936664314
-81.729375,-0.1091444312195537,0.1290712936664314
-81.72875000000001,-0.1094791381716569,0.1290712936664314
-81.72812500000001,-0.1094791381716618,0.1290712936664314
-81.72750000000001,-0.109813845123765,0.1294085551926119
-81.72687500000001,-0.1098138451237699,0.1297458167187972
-81.72624999999999,-0.110483259027991,0.1297458167188021
-81.72562499999999,-0.1108179659800942,0.1297458167187972
-81.72499999999999,-0.1108179659800991,0.1294085551926168
-81.72437499999999,-0.1111526729322072,0.1294085551926119
-81.72375,-0.1114873798843104,0.1290712936664314
-81.723125,-0.1114873798843104,0.1290712936664314
-81.7225,-0.1111526729322023,0.1287340321402461
-81.721875,-0.1108179659800942,0.1290712936664314
-81.72125,-0.1108179659800942,0.1290712936664314
-81.720625,-0.110148552075878,0.1290712936664314
-81.72,-0.1098138451237699,0.1294085551926168
-81.719375,-0.1098138451237699,0.1290712936664314
-81.71875,-0.1094791381716618,0.1290712936664314
-81.718125,-0.1094791381716618,0.1287340321402461
-81.7175,-0.1094791381716618,0.1283967706140607
-81.716875,-0.1094791381716618,0.1287340321402461
-81.71625,-0.1091444312195537,0.1287340321402461
-81.715625,-0.1091444312195537,0.1290712936664314
-81.715,-0.1091444312195537,0.1290712936664314
-81.714375,-0.1094791381716618,0.1290712936664314
-81.71375,-0.1098138451237699,0.1290712936664314
-81.71312500000001,-0.1104832590279764,0.128734032140251
-81.71250000000001,-0.1111526729321926,0.1283967706140657
-81.71187500000001,-0.1118220868364088,0.1280595090878803
-81.71125000000001,-0.1118220868364185,0.1280595090878754
-81.71062499999999,-0.1121567937885315,0.1280595090878803
-81.70999999999999,-0.1124915007406348,0.1283967706140607
-81.70937499999999,-0.1124915007406396,0.1283967706140607
-81.70874999999999,-0.1128262076927478,0.1283967706140558
-81.708125,-0.113160914644851,0.1280595090878754
-81.7075,-0.1134956215969591,0.12772224756169
-81.706875,-0.1134956215969591,0.1273849860355047
-81.70625,-0.113160914644851,0.1273849860355047
-81.705625,-0.1128262076927429,0.1273849860355047
-81.705,-0.1121567937885267,0.12772224756169
-81.704375,-0.1114873798843104,0.12772224756169
-81.70375,-0.1111526729322023,0.12772224756169
-81.703125,-0.1111526729322023,0.1273849860355047
-81.7025,-0.1114873798843104,0.1270477245093193
-81.701875,-0.1114873798843104,0.1263732014569486
-81.70125,-0.1111526729322023,0.1263732014569486
-81.700625,-0.1108179659800942,0.1263732014569486
-81.7,-0.1104832590279861,0.126710462983134
-81.699375,-0.1098138451237699,0.1273849860355047
-81.69875,-0.1091444312195537,0.12772224756169
-81.698125,-0.1091444312195537,0.12772224756169
-81.69750000000001,-0.1091444312195537,0.1280595090878705
-81.69687500000001,-0.1094791381716569,0.127722247561695
-81.69625000000001,-0.109813845123765,0.1280595090878705
-81.69562500000001,-0.1098138451237699,0.1283967706140558
-81.69499999999999,-0.109813845123765,0.1287340321402559
-81.69437499999999,-0.1094791381716618,0.1294085551926266
-81.69374999999999,-0.1094791381716569,0.1300830782449973
-81.69312499999999,-0.1091444312195537,0.1307576012973582
-81.6925,-0.1091444312195537,0.1307576012973582
-81.691875,-0.1094791381716618,0.1307576012973582
-81.69125,-0.1098138451237699,0.1304203397711728
-81.690625,-0.1098138451237699,0.1300830782449875
-81.69,-0.1098138451237699,0.1300830782449875
-81.689375,-0.110148552075878,0.1300830782449875
-81.68875,-0.1098138451237699,0.1300830782449875
-81.688125,-0.1094791381716618,0.1304203397711728
-81.6875,-0.1091444312195537,0.1304203397711728
-81.686875,-0.1088097242674455,0.1304203397711728
-81.68625,-0.1088097242674455,0.1297458167188021
-81.685625,-0.1091444312195537,0.1290712936664314
-81.685,-0.1094791381716618,0.1287340321402461
-81.684375,-0.1098138451237699,0.1283967706140607
-81.68375,-0.110148552075878,0.12772224756169
-81.683125,-0.110148552075878,0.1280595090878754
-81.6825,-0.1098138451237699,0.1280595090878754
-81.68187500000001,-0.1098138451237699,0.1283967706140558
-81.68125000000001,-0.1098138451237699,0.1287340321402412
-81.68062500000001,-0.1104832590279764,0.1283967706140657
-81.68000000000001,-0.1111526729321926,0.1280595090878803
-81.67937499999999,-0.1114873798843202,0.1280595090878705
-81.67874999999999,-0.1121567937885364,0.12772224756169
-81.67812499999999,-0.1128262076927429,0.127722247561695
-81.67749999999999,-0.1128262076927429,0.1280595090878803
-81.676875,-0.1128262076927429,0.1283967706140607
-81.67625,-0.1124915007406348,0.1290712936664314
-81.675625,-0.1124915007406348,0.1290712936664314
-81.675,-0.1124915007406348,0.1290712936664314
-81.674375,-0.1128262076927429,0.1287340321402461
-81.67375,-0.1128262076927429,0.1283967706140607
-81.673125,-0.1134956215969591,0.12772224756169
-81.6725,-0.113160914644851,0.1273849860355047
-81.671875,-0.1124915007406348,0.12772224756169
-81.67125,-0.1124915007406348,0.12772224756169
-81.670625,-0.1121567937885267,0.12772224756169
-81.67,-0.1118220868364185,0.1273849860355047
-81.669375,-0.1118220868364185,0.126710462983134
-81.66875,-0.1118220868364185,0.1260359399307633
-81.668125,-0.1118220868364185,0.1256986784045779
-81.6675,-0.1121567937885267,0.1250241553522072
-81.666875,-0.1121567937885267,0.1246868938260219
-81.66625000000001,-0.1114873798843202,0.1253614168783828
-81.66562500000001,-0.1111526729322072,0.1253614168783926
-81.66500000000001,-0.1104832590279958,0.1263732014569339
-81.66437500000001,-0.1101485520758829,0.1270477245093095
-81.66374999999999,-0.110148552075878,0.1273849860355096
-81.66312499999999,-0.110148552075878,0.1277222475616999
-81.66249999999999,-0.1101485520758829,0.1283967706140607
-81.66187499999999,-0.1104832590279812,0.1283967706140657
-81.66125,-0.110148552075878,0.1287340321402461
-81.660625,-0.1098138451237699,0.1294085551926168
-81.66,-0.1098138451237699,0.1297458167188021
-81.659375,-0.1094791381716618,0.1300830782449875
-81.65875,-0.1091444312195537,0.1307576012973582
-81.658125,-0.1094791381716618,0.1307576012973582
-81.6575,-0.1094791381716618,0.1307576012973582
-81.656875,-0.1091444312195537,0.1307576012973582
-81.65625,-0.1094791381716618,0.1304203397711728
-81.655625,-0.1094791381716618,0.1300830782449875
-81.655,-0.1094791381716618,0.1300830782449875
-81.654375,-0.1094791381716618,0.1297458167188021
-81.65375,-0.1094791381716618,0.1297458167188021
-81.653125,-0.1091444312195537,0.1297458167188021
-81.6525,-0.1094791381716618,0.1290712936664314
-81.651875,-0.1094791381716618,0.1287340321402461
-81.65125,-0.1091444312195537,0.1287340321402461
-81.65062500000001,-0.1098138451237601,0.1280595090878852
-81.65000000000001,-0.1098138451237699,0.1280595090878754
-81.64937500000001,-0.1098138451237699,0.1280595090878754
-81.64875000000001,-0.1104832590279764,0.127722247561695
-81.64812499999999,-0.1104832590279861,0.1280595090878803
-81.64749999999999,-0.110483259027991,0.1283967706140558
-81.64687499999999,-0.1108179659800942,0.1280595090878803
-81.64624999999999,-0.1108179659800942,0.1283967706140706
-81.645625,-0.1108179659800942,0.1290712936664314
-81.645,-0.1111526729322023,0.1287340321402461
-81.644375,-0.1114873798843104,0.1290712936664314
-81.64375,-0.1114873798843104,0.1294085551926168
-81.643125,-0.1118220868364185,0.1290712936664314
-81.6425,-0.1118220868364185,0.1294085551926168
-81.641875,-0.1118220868364185,0.1297458167188021
-81.64125,-0.1121567937885267,0.1290712936664314
-81.640625,-0.1128262076927429,0.1290712936664314
-81.64,-0.1124915007406348,0.1290712936664314
-81.639375,-0.1124915007406348,0.1287340321402461
-81.63875,-0.1124915007406348,0.1280595090878754
-81.638125,-0.1121567937885267,0.1280595090878754
-81.6375,-0.1118220868364185,0.12772224756169
-81.636875,-0.1118220868364185,0.1273849860355047
-81.63625,-0.1118220868364185,0.1270477245093193
-81.635625,-0.1121567937885267,0.1263732014569486
-81.63500000000001,-0.1121567937885267,0.1256986784045878
-81.63437500000001,-0.1118220868364234,0.1256986784045779
-81.63375000000001,-0.1118220868364185,0.1253614168783975
-81.63312500000001,-0.1118220868364185,0.1250241553522121
-81.63249999999999,-0.1111526729321926,0.1256986784045878
-81.63187499999999,-0.110483259027991,0.1263732014569486
-81.63124999999999,-0.1108179659800942,0.1263732014569486
-81.63062499999999,-0.1108179659800942,0.1263732014569535
-81.63,-0.1108179659800942,0.126710462983134
-81.629375,-0.1111526729322023,0.1270477245093193
-81.62875,-0.1111526729322023,0.1273849860355047
-81.628125,-0.1111526729322023,0.12772224756169
-81.6275,-0.1111526729322023,0.1280595090878754
-81.626875,-0.1104832590279861,0.1290712936664314
-81.62625,-0.1098138451237699,0.1297458167188021
-81.625625,-0.1098138451237699,0.1300830782449875
-81.625,-0.1091444312195537,0.1300830782449875
-81.624375,-0.1091444312195537,0.1304203397711728
-81.62375,-0.1091444312195537,0.1304203397711728
-81.623125,-0.1088097242674455,0.1304203397711728
-81.6225,-0.1084750173153374,0.1307576012973582
-81.621875,-0.1084750173153374,0.1307576012973582
-81.62125,-0.1084750173153374,0.1310948628235435
-81.620625,-0.1081403103632293,0.1310948628235435
-81.62,-0.1084750173153374,0.1310948628235435
-81.61937500000001,-0.1081403103632342,0.1307576012973631
-81.61875000000001,-0.1081403103632293,0.1307576012973582
-81.61812500000001,-0.1084750173153326,0.1304203397711778
-81.61750000000001,-0.1088097242674407,0.129745816718812
-81.61687499999999,-0.1091444312195585,0.1294085551926119
-81.61624999999999,-0.1094791381716618,0.1290712936664265
-81.61562499999999,-0.1094791381716715,0.1287340321402412
-81.61499999999999,-0.1101485520758975,0.128396770614046
-81.614375,-0.1114873798843104,0.1273849860355047
-81.61375,-0.1118220868364185,0.126710462983134
-81.613125,-0.1124915007406348,0.1263732014569486
-81.6125,-0.1134956215969591,0.1256986784045779
-81.611875,-0.1141650355011753,0.1253614168783926
-81.61125,-0.1144997424532834,0.1253614168783926
-81.610625,-0.1144997424532834,0.1253614168783926
-81.61,-0.1138303285490672,0.1260359399307633
-81.609375,-0.1138303285490672,0.1263732014569486
-81.60875,-0.1138303285490672,0.126710462983134
-81.608125,-0.113160914644851,0.1273849860355047
-81.6075,-0.1128262076927429,0.1280595090878754
-81.606875,-0.1124915007406348,0.1280595090878754
-81.60625,-0.1124915007406348,0.1283967706140607
-81.605625,-0.1121567937885267,0.1287340321402461
-81.605,-0.1118220868364185,0.1290712936664314
-81.604375,-0.1111526729322023,0.1294085551926168
-81.60375000000001,-0.1104832590279958,0.1297458167187972
-81.60312500000001,-0.1104832590279861,0.1297458167188021
-81.60250000000001,-0.1101485520758829,0.1297458167188021
-81.60187500000001,-0.110148552075878,0.1294085551926217
-81.60124999999999,-0.110148552075878,0.1290712936664265
-81.60062499999999,-0.1101485520758829,0.1287340321402363
-81.59999999999999,-0.1104832590279861,0.1280595090878705
-81.59937499999999,-0.1104832590279812,0.1277222475616851
-81.59875,-0.110148552075878,0.1273849860355047
-81.598125,-0.1104832590279861,0.1270477245093193
-81.5975,-0.1108179659800942,0.126710462983134
-81.596875,-0.1111526729322023,0.1260359399307633
-81.59625,-0.1118220868364185,0.1260359399307633
-81.595625,-0.1124915007406348,0.1253614168783926
-81.595,-0.1124915007406348,0.1253614168783926
-81.594375,-0.1128262076927429,0.1253614168783926
-81.59375,-0.1124915007406348,0.1256986784045779
-81.593125,-0.1124915007406348,0.1260359399307633
-81.5925,-0.1118220868364185,0.126710462983134
-81.591875,-0.1114873798843104,0.1270477245093193
-81.59125,-0.1111526729322023,0.12772224756169
