#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:59:36.798
#Sample rate: 1600Hz
#Samples: 32145
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.85187500000001,-0.1426151264303746,0.08893717205037965
-81.85124999999999,-0.1412762986219129,0.08927443357658463
-81.85062499999999,-0.1399374708134853,0.09096074120752611
-81.84999999999999,-0.138933349957161,0.0936588334169991
-81.84937499999999,-0.1379292291008464,0.09568240257408175
-81.84875,-0.1375945221487432,0.09568240257408175
-81.848125,-0.137259815196635,0.093996094943155
-81.8475,-0.1369251082445269,0.09163526425985755
-81.846875,-0.1292268483460404,0.09096074120748684
-81.84625,-0.09943792960841841,0.09365883341696965
-81.845625,-0.1228674162559862,0.08961169510274544
-81.845,-0.1329086248192296,0.08893717205037474
-81.844375,-0.1325739178671215,0.08927443357656009
-81.84375,-0.1325739178671215,0.08893717205037474
-81.843125,-0.1332433317713377,0.08792538747181869
-81.8425,-0.134247452627662,0.08623907984089194
-81.841875,-0.1355862804360945,0.08590181831470659
-81.84125,-0.137259815196635,0.08691360289326264
-81.840625,-0.1382639360529594,0.08893717205037474
-81.84,-0.1392680569092837,0.0912980027336722
-81.839375,-0.1406068847177162,0.093996094943155
-81.83875,-0.1416110055740405,0.09500787952171105
-81.83812500000001,-0.1426151264303502,0.09500787952171105
-81.83750000000001,-0.1436192472866746,0.09500787952171105
-81.83687500000001,-0.1446233681429989,0.09500787952171105
-81.83625000000001,-0.1456274889993232,0.09500787952171105
-81.83562499999999,-0.1459621959514411,0.09534514104790132
-81.83499999999999,-0.145627488999333,0.09568240257408175
-81.83437499999999,-0.14529278204722,0.09568240257408667
-81.83374999999999,-0.1446233681429989,0.09601966410027202
-81.833125,-0.1436192472866892,0.09635692562645246
-81.8325,-0.1422804194782567,0.09669418715263781
-81.831875,-0.1412762986219324,0.09669418715263781
-81.83125,-0.140272177765608,0.09635692562645246
-81.830625,-0.1392680569092837,0.0946706179955257
-81.83,-0.1379292291008513,0.0919725257860429
-81.829375,-0.137259815196635,0.08994895662893079
-81.82875,-0.1369251082445269,0.08893717205037474
-81.828125,-0.1365904012924188,0.08859991052418939
-81.8275,-0.1365904012924188,0.08927443357656009
-81.826875,-0.1362556943403107,0.08994895662893079
-81.82625,-0.1362556943403107,0.09096074120748684
-81.825625,-0.1365904012924188,0.0912980027336722
-81.825,-0.1375945221487432,0.09163526425985755
-81.824375,-0.1382639360529594,0.09163526425985755
-81.82375,-0.1399374708134999,0.09230978731222825
-81.823125,-0.1412762986219324,0.09365883341696965
-81.82250000000001,-0.1422804194782421,0.09433335646933054
-81.82187500000001,-0.1429498333824632,0.09534514104788168
-81.82125000000001,-0.1432845403345762,0.09568240257407684
-81.82062500000001,-0.143284540334581,0.09568240257408175
-81.81999999999999,-0.1429498333824681,0.09601966410027202
-81.81937499999999,-0.14261512643036,0.09635692562646718
-81.81874999999999,-0.1422804194782567,0.09736871020501832
-81.81812499999999,-0.1422804194782519,0.09804323325737921
-81.8175,-0.1419457125261486,0.09804323325737921
-81.816875,-0.1416110055740405,0.09804323325737921
-81.81625,-0.1409415916698243,0.09770597173119386
-81.815625,-0.140272177765608,0.09669418715263781
-81.815,-0.1392680569092837,0.0960196641002671
-81.814375,-0.1379292291008513,0.0946706179955257
-81.81375,-0.1365904012924188,0.0926470488384136
-81.813125,-0.1355862804360945,0.09096074120748684
-81.8125,-0.1355862804360945,0.08893717205037474
-81.811875,-0.1359209873882026,0.08725086441944799
-81.81125,-0.1362556943403107,0.08556455678852123
-81.810625,-0.1365904012924188,0.08522729526233588
-81.81,-0.137259815196635,0.08522729526233588
-81.809375,-0.1375945221487432,0.08657634136707729
-81.80875,-0.1379292291008513,0.08792538747181869
-81.808125,-0.1382639360529594,0.08961169510274544
-81.8075,-0.1389333499571756,0.09096074120748684
-81.80687500000001,-0.1402721777655886,0.09230978731220861
-81.80625000000001,-0.1412762986219178,0.09365883341695001
-81.80562500000001,-0.1422804194782421,0.09433335646933054
-81.80500000000001,-0.1429498333824632,0.09500787952170124
-81.80437499999999,-0.1436192472866892,0.09534514104790132
-81.80374999999999,-0.1436192472866843,0.09568240257408667
-81.80312499999999,-0.1432845403345762,0.0960196641002671
-81.80249999999999,-0.1429498333824632,0.09601966410027202
-81.801875,-0.1422804194782567,0.09635692562645246
-81.80125,-0.1419457125261486,0.09703144867882316
-81.800625,-0.1419457125261486,0.09703144867882316
-81.8,-0.1419457125261486,0.09703144867882316
-81.799375,-0.1422804194782567,0.09635692562645246
-81.79875,-0.1422804194782567,0.09568240257408175
-81.798125,-0.1416110055740405,0.09500787952171105
-81.7975,-0.1412762986219324,0.093996094943155
-81.796875,-0.140272177765608,0.0933215718907843
-81.79625,-0.1392680569092837,0.09230978731222825
-81.795625,-0.1392680569092837,0.09163526425985755
-81.795,-0.1392680569092837,0.09062347968130149
-81.794375,-0.1396027638613918,0.08961169510274544
-81.79375,-0.1396027638613918,0.08893717205037474
-81.793125,-0.1396027638613918,0.08927443357656009
-81.7925,-0.1392680569092837,0.08994895662893079
-81.791875,-0.1389333499571756,0.09096074120748684
-81.79125000000001,-0.1385986430050724,0.09197252578602817
-81.79062500000001,-0.1389333499571707,0.09298431036458422
-81.79000000000001,-0.1392680569092788,0.09433335646932071
-81.78937500000001,-0.1399374708134902,0.09568240257406212
-81.78874999999999,-0.1402721777656129,0.09669418715265253
-81.78812499999999,-0.1406068847177113,0.09770597173120367
-81.78749999999999,-0.1402721777655983,0.09838049478356947
-81.78687499999999,-0.1396027638613821,0.09871775630975482
-81.78625,-0.1389333499571756,0.09905501783593526
-81.785625,-0.1385986430050675,0.09939227936212061
-81.785,-0.1389333499571756,0.09939227936212061
-81.784375,-0.1389333499571756,0.09905501783593526
-81.78375,-0.1399374708134999,0.09838049478356456
-81.783125,-0.1409415916698243,0.09703144867882316
-81.7825,-0.1416110055740405,0.09568240257408175
-81.781875,-0.1416110055740405,0.09433335646934035
-81.78125,-0.1412762986219324,0.09365883341696965
-81.780625,-0.1409415916698243,0.0933215718907843
-81.78,-0.1406068847177162,0.0926470488384136
-81.779375,-0.1406068847177162,0.09163526425985755
-81.77875,-0.140272177765608,0.09028621815511614
-81.778125,-0.140272177765608,0.08859991052418939
-81.7775,-0.140272177765608,0.08657634136707729
-81.776875,-0.1399374708134999,0.08556455678852123
-81.77625,-0.1399374708134999,0.08489003373615053
-81.77562500000001,-0.138598643005087,0.08556455678851142
-81.77500000000001,-0.1372598151966545,0.08758812594560389
-81.77437500000001,-0.1362556943403253,0.08961169510271599
-81.77375000000001,-0.1355862804361042,0.0916352642598281
-81.77312499999999,-0.1352515734839912,0.09332157189079902
-81.77249999999999,-0.1355862804361042,0.09433335646935016
-81.77187499999999,-0.1362556943403253,0.09500787952172086
-81.77124999999999,-0.1372598151966496,0.09568240257409157
-81.770625,-0.1382639360529594,0.09635692562645246
-81.77,-0.1389333499571756,0.09703144867882316
-81.769375,-0.1396027638613918,0.09703144867882316
-81.76875,-0.1399374708134999,0.09703144867882316
-81.768125,-0.1406068847177162,0.09635692562645246
-81.7675,-0.1412762986219324,0.0953451410478964
-81.766875,-0.1422804194782567,0.09500787952171105
-81.76625,-0.143284540334581,0.0946706179955257
-81.765625,-0.1446233681430135,0.09433335646934035
-81.765,-0.1456274889993378,0.093996094943155
-81.764375,-0.1466316098556622,0.09365883341696965
-81.76375,-0.1466316098556622,0.09365883341696965
-81.763125,-0.1459621959514459,0.0933215718907843
-81.7625,-0.1452927820472297,0.0933215718907843
-81.761875,-0.1439539542387973,0.0933215718907843
-81.76125,-0.1426151264303648,0.0933215718907843
-81.760625,-0.1412762986219324,0.0926470488384136
-81.76000000000001,-0.1399374708135194,0.09129800273369183
-81.75937500000001,-0.1392680569092934,0.08994895662895043
-81.75875000000001,-0.138263936052974,0.0892744335765699
-81.75812500000001,-0.1369251082445464,0.08927443357656009
-81.75749999999999,-0.135920987388188,0.09062347968132603
-81.75687499999999,-0.1349168665318637,0.09230978731226261
-81.75624999999999,-0.1339127456755539,0.09467061799555024
-81.75562499999999,-0.1339127456755588,0.09635692562646718
-81.755,-0.134247452627662,0.09736871020500851
-81.754375,-0.1349168665318783,0.09770597173119386
-81.75375,-0.1359209873882026,0.09804323325737921
-81.753125,-0.1382639360529594,0.09804323325737921
-81.7525,-0.1399374708134999,0.09770597173119386
-81.751875,-0.1409415916698243,0.09703144867882316
-81.75125,-0.1419457125261486,0.09635692562645246
-81.750625,-0.1429498333824729,0.09568240257408175
-81.75,-0.1436192472866892,0.09500787952171105
-81.749375,-0.1439539542387973,0.09500787952171105
-81.74875,-0.1442886611909054,0.09500787952171105
-81.748125,-0.1439539542387973,0.0946706179955257
-81.7475,-0.1436192472866892,0.09433335646934035
-81.746875,-0.143284540334581,0.09298431036459895
-81.74625,-0.1426151264303648,0.09163526425985755
-81.745625,-0.1419457125261486,0.08994895662893079
-81.745,-0.1406068847177162,0.08859991052418939
-81.74437500000001,-0.1389333499571999,0.08725086441946762
-81.74375000000001,-0.1372598151966594,0.0865763413670871
-81.74312500000001,-0.1359209873882221,0.08657634136707729
-81.74250000000001,-0.1349168665318929,0.08657634136707729
-81.74187499999999,-0.1342474526276572,0.08691360289326264
-81.74124999999999,-0.1339127456755588,0.08691360289327245
-81.74062499999999,-0.1342474526276669,0.08758812594565298
-81.73999999999999,-0.1345821595797799,0.08893717205039928
-81.739375,-0.1352515734839864,0.09062347968130149
-81.73875,-0.1359209873882026,0.0926470488384136
-81.738125,-0.137259815196635,0.093996094943155
-81.7375,-0.1385986430050675,0.0946706179955257
-81.736875,-0.1406068847177162,0.0953451410478964
-81.73625,-0.1419457125261486,0.09500787952171105
-81.735625,-0.1429498333824729,0.09500787952171105
-81.735,-0.1439539542387973,0.0946706179955257
-81.734375,-0.1446233681430135,0.09433335646934035
-81.73375,-0.1449580750951216,0.093996094943155
-81.733125,-0.1452927820472297,0.093996094943155
-81.7325,-0.1449580750951216,0.09433335646934035
-81.731875,-0.1449580750951216,0.0946706179955257
-81.73125,-0.1446233681430135,0.0946706179955257
-81.730625,-0.1439539542387973,0.0946706179955257
-81.73,-0.1429498333824729,0.09433335646934035
-81.729375,-0.1422804194782567,0.093996094943155
-81.72875000000001,-0.141276298621947,0.09365883341697456
-81.72812500000001,-0.1402721777656226,0.09332157189078921
-81.72750000000001,-0.1389333499571951,0.09264704883842341
-81.72687500000001,-0.1385986430050724,0.09230978731223316
-81.72624999999999,-0.1385986430050724,0.09197252578603798
-81.72562499999999,-0.1389333499571707,0.09163526425986246
-81.72499999999999,-0.1385986430050675,0.09197252578605271
-81.72437499999999,-0.1385986430050675,0.09264704883842341
-81.72375,-0.1385986430050675,0.0933215718907843
-81.723125,-0.1389333499571756,0.09433335646934035
-81.7225,-0.1389333499571756,0.09500787952171105
-81.721875,-0.1392680569092837,0.09568240257408175
-81.72125,-0.1399374708134999,0.0960196641002671
-81.720625,-0.1406068847177162,0.0960196641002671
-81.72,-0.1409415916698243,0.09635692562645246
-81.719375,-0.1416110055740405,0.09635692562645246
-81.71875,-0.1416110055740405,0.0960196641002671
-81.718125,-0.1409415916698243,0.0960196641002671
-81.7175,-0.1406068847177162,0.09635692562645246
-81.716875,-0.1399374708134999,0.0960196641002671
-81.71625,-0.1392680569092837,0.0960196641002671
-81.715625,-0.1389333499571756,0.09568240257408175
-81.715,-0.1385986430050675,0.09500787952171105
-81.714375,-0.1385986430050675,0.09365883341696965
-81.71375,-0.1382639360529594,0.0926470488384136
-81.71312500000001,-0.1379292291008561,0.09163526425987227
-81.71250000000001,-0.137594522148748,0.09096074120749666
-81.71187500000001,-0.1369251082445367,0.09062347968130641
-81.71125000000001,-0.1365904012924237,0.09096074120748193
-81.71062499999999,-0.1362556943403156,0.09129800273367711
-81.70999999999999,-0.1365904012924286,0.09163526425985755
-81.70937499999999,-0.1372598151966448,0.09163526425986246
-81.70874999999999,-0.1379292291008707,0.09197252578604781
-81.708125,-0.1392680569092837,0.09230978731222825
-81.7075,-0.140272177765608,0.09230978731222825
-81.706875,-0.1409415916698243,0.0926470488384136
-81.70625,-0.1412762986219324,0.09298431036459895
-81.705625,-0.1416110055740405,0.0933215718907843
-81.705,-0.1419457125261486,0.09365883341696965
-81.704375,-0.1419457125261486,0.09433335646934035
-81.70375,-0.1419457125261486,0.09433335646934035
-81.703125,-0.1419457125261486,0.09433335646934035
-81.7025,-0.1419457125261486,0.093996094943155
-81.701875,-0.1416110055740405,0.09365883341696965
-81.70125,-0.1409415916698243,0.09365883341696965
-81.700625,-0.140272177765608,0.09365883341696965
-81.7,-0.1396027638613918,0.09365883341696965
-81.699375,-0.1389333499571756,0.093996094943155
-81.69875,-0.1379292291008513,0.093996094943155
-81.698125,-0.137259815196635,0.0946706179955257
-81.69750000000001,-0.137259815196635,0.09500787952170614
-81.69687500000001,-0.137259815196635,0.09500787952171105
-81.69625000000001,-0.1375945221487383,0.09500787952171105
-81.69562500000001,-0.1385986430050529,0.09500787952171105
-81.69499999999999,-0.1392680569092983,0.09500787952171105
-81.69437499999999,-0.1402721777656226,0.09500787952170614
-81.69374999999999,-0.141276298621947,0.0946706179955257
-81.69312499999999,-0.1422804194782665,0.0946706179955257
-81.6925,-0.1429498333824729,0.0946706179955257
-81.691875,-0.1436192472866892,0.0946706179955257
-81.69125,-0.1439539542387973,0.0946706179955257
-81.690625,-0.1439539542387973,0.0946706179955257
-81.69,-0.1436192472866892,0.0946706179955257
-81.689375,-0.143284540334581,0.09500787952171105
-81.68875,-0.143284540334581,0.0953451410478964
-81.688125,-0.1429498333824729,0.09568240257408175
-81.6875,-0.1419457125261486,0.0960196641002671
-81.686875,-0.1412762986219324,0.0960196641002671
-81.68625,-0.140272177765608,0.0960196641002671
-81.685625,-0.1389333499571756,0.09635692562645246
-81.685,-0.1375945221487432,0.09635692562645246
-81.684375,-0.1362556943403107,0.09568240257408175
-81.68375,-0.1352515734839864,0.09500787952171105
-81.683125,-0.1349168665318783,0.093996094943155
-81.6825,-0.1349168665318783,0.09298431036459895
-81.68187500000001,-0.1349168665318783,0.09197252578605762
-81.68125000000001,-0.1352515734839815,0.09129800273368201
-81.68062500000001,-0.1352515734839864,0.0912980027336722
-81.68000000000001,-0.1355862804360896,0.0912980027336722
-81.67937499999999,-0.1355862804361042,0.0912980027336722
-81.67874999999999,-0.1362556943403253,0.0912980027336722
-81.67812499999999,-0.1372598151966594,0.09129800273367711
-81.67749999999999,-0.1389333499571902,0.09163526425986246
-81.676875,-0.1399374708134999,0.0919725257860429
-81.67625,-0.1412762986219324,0.09230978731222825
-81.675625,-0.1422804194782567,0.09230978731222825
-81.675,-0.1429498333824729,0.09298431036459895
-81.674375,-0.143284540334581,0.0933215718907843
-81.67375,-0.1436192472866892,0.093996094943155
-81.673125,-0.1436192472866892,0.09433335646934035
-81.6725,-0.143284540334581,0.09433335646934035
-81.671875,-0.1429498333824729,0.09433335646934035
-81.67125,-0.1422804194782567,0.0946706179955257
-81.670625,-0.1412762986219324,0.0946706179955257
-81.67,-0.140272177765608,0.09433335646934035
-81.669375,-0.1389333499571756,0.093996094943155
-81.66875,-0.1375945221487432,0.09298431036459895
-81.668125,-0.1365904012924188,0.0926470488384136
-81.6675,-0.1359209873882026,0.0926470488384136
-81.666875,-0.1359209873882026,0.0919725257860429
-81.66625000000001,-0.1355862804360993,0.09230978731222333
-81.66562500000001,-0.1355862804360945,0.09230978731222825
-81.66500000000001,-0.1355862804360945,0.09264704883840869
-81.66437500000001,-0.136255694340301,0.09298431036459404
-81.66374999999999,-0.1369251082445464,0.09332157189078921
-81.66312499999999,-0.1382639360529837,0.09365883341696965
-81.66249999999999,-0.1399374708135292,0.09365883341697456
-81.66187499999999,-0.1419457125261681,0.09399609494315991
-81.66125,-0.143284540334581,0.09433335646934035
-81.660625,-0.1446233681430135,0.093996094943155
-81.66,-0.1452927820472297,0.09365883341696965
-81.659375,-0.1459621959514459,0.0933215718907843
-81.65875,-0.1459621959514459,0.09298431036459895
-81.658125,-0.1456274889993378,0.09298431036459895
-81.6575,-0.1456274889993378,0.0933215718907843
-81.656875,-0.1449580750951216,0.09433335646934035
-81.65625,-0.1442886611909054,0.0953451410478964
-81.655625,-0.143284540334581,0.09669418715263781
-81.655,-0.1422804194782567,0.09736871020500851
-81.654375,-0.1409415916698243,0.09770597173119386
-81.65375,-0.1392680569092837,0.09770597173119386
-81.653125,-0.1375945221487432,0.09736871020500851
-81.6525,-0.1355862804360945,0.09669418715263781
-81.651875,-0.1335780387234458,0.0960196641002671
-81.65125,-0.1329086248192296,0.09500787952171105
-81.65062500000001,-0.1322392109150231,0.09365883341698929
-81.65000000000001,-0.1325739178671166,0.09197252578606743
-81.64937500000001,-0.1329086248192247,0.09096074120750157
-81.64875000000001,-0.1332433317713329,0.09028621815512596
-81.64812499999999,-0.1342474526276718,0.08994895662893571
-81.64749999999999,-0.1349168665318977,0.09028621815511614
-81.64687499999999,-0.1362556943403302,0.09028621815512106
-81.64624999999999,-0.1375945221487675,0.09062347968130641
-81.645625,-0.1392680569092837,0.09096074120748684
-81.645,-0.1409415916698243,0.09163526425985755
-81.644375,-0.1426151264303648,0.09230978731222825
-81.64375,-0.1436192472866892,0.0926470488384136
-81.643125,-0.1442886611909054,0.09298431036459895
-81.6425,-0.1449580750951216,0.09365883341696965
-81.641875,-0.1452927820472297,0.093996094943155
-81.64125,-0.1452927820472297,0.09433335646934035
-81.640625,-0.1449580750951216,0.0946706179955257
-81.64,-0.1442886611909054,0.09500787952171105
-81.639375,-0.143284540334581,0.09568240257408175
-81.63875,-0.1419457125261486,0.0960196641002671
-81.638125,-0.1409415916698243,0.0960196641002671
-81.6375,-0.1396027638613918,0.0960196641002671
-81.636875,-0.1382639360529594,0.09568240257408175
-81.63625,-0.1369251082445269,0.0946706179955257
-81.635625,-0.1355862804360945,0.093996094943155
-81.63500000000001,-0.134916866531888,0.09332157189079411
-81.63437500000001,-0.1342474526276718,0.09264704883842341
-81.63375000000001,-0.1339127456755588,0.09163526425987227
-81.63312500000001,-0.1339127456755539,0.09096074120749666
-81.63249999999999,-0.1342474526276718,0.09096074120748684
-81.63187499999999,-0.134916866531888,0.09096074120749176
-81.63124999999999,-0.135586280436114,0.09129800273368201
-81.63062499999999,-0.1369251082445415,0.09197252578605271
-81.63,-0.1379292291008513,0.0926470488384136
-81.629375,-0.1396027638613918,0.0933215718907843
-81.62875,-0.1416110055740405,0.093996094943155
-81.628125,-0.1429498333824729,0.09433335646934035
-81.6275,-0.1439539542387973,0.09433335646934035
-81.626875,-0.1449580750951216,0.093996094943155
-81.62625,-0.1456274889993378,0.09365883341696965
-81.625625,-0.143284540334581,0.0912980027336722
-81.625,-0.1419457125261486,0.08994895662893079
-81.624375,-0.1416110055740405,0.08994895662893079
-81.62375,-0.1406068847177162,0.09096074120748684
-81.623125,-0.140272177765608,0.09230978731222825
-81.6225,-0.1392680569092837,0.093996094943155
-81.621875,-0.1385986430050675,0.0953451410478964
-81.62125,-0.1375945221487432,0.09669418715263781
-81.620625,-0.1365904012924188,0.09703144867882316
-81.62,-0.1355862804360945,0.09703144867882316
-81.61937500000001,-0.134916866531888,0.09669418715264272
-81.61875000000001,-0.134582159579775,0.09467061799555515
-81.61812500000001,-0.1342474526276669,0.09230978731226261
-81.61750000000001,-0.1332433317713523,0.09062347968132603
-81.61687499999999,-0.1332433317713377,0.08893717205036002
-81.61624999999999,-0.1332433317713475,0.08792538747180396
-81.61562499999999,-0.1339127456755588,0.08691360289326264
-81.61499999999999,-0.1342474526276718,0.08691360289326264
-81.614375,-0.1349168665318783,0.08691360289326264
-81.61375,-0.1359209873882026,0.08725086441944799
-81.613125,-0.137259815196635,0.08792538747181869
-81.6125,-0.1382639360529594,0.08859991052418939
-81.611875,-0.1396027638613918,0.08927443357656009
-81.61125,-0.1412762986219324,0.09096074120748684
-81.610625,-0.1429498333824729,0.0919725257860429
-81.61,-0.1439539542387973,0.09298431036459895
-81.609375,-0.1442886611909054,0.093996094943155
-81.60875,-0.1446233681430135,0.0946706179955257
-81.608125,-0.1449580750951216,0.09500787952171105
-81.6075,-0.1449580750951216,0.0953451410478964
-81.606875,-0.1449580750951216,0.09568240257408175
-81.60625,-0.1442886611909054,0.09635692562645246
-81.605625,-0.1436192472866892,0.09703144867882316
-81.605,-0.1426151264303648,0.09736871020500851
-81.604375,-0.1412762986219324,0.09736871020500851
-81.60375000000001,-0.1399374708135194,0.09736871020500851
-81.60312500000001,-0.1389333499571902,0.09669418715264762
-81.60250000000001,-0.1379292291008659,0.09534514104791604
-81.60187500000001,-0.1365904012924383,0.09365883341699419
-81.60124999999999,-0.136255694340301,0.09197252578602326
-81.60062499999999,-0.1355862804360896,0.09062347968128677
-81.59999999999999,-0.1352515734839766,0.08961169510273563
-81.59937499999999,-0.1345821595797653,0.08893717205037474
-81.59875,-0.134247452627662,0.08893717205037474
-81.598125,-0.1345821595797702,0.08927443357656009
-81.5975,-0.1352515734839864,0.08927443357656009
-81.596875,-0.1362556943403107,0.08961169510274544
-81.59625,-0.1375945221487432,0.09062347968130149
-81.595625,-0.1392680569092837,0.0912980027336722
-81.595,-0.1409415916698243,0.09298431036459895
-81.594375,-0.1419457125261486,0.09433335646934035
-81.59375,-0.1429498333824729,0.0946706179955257
-81.593125,-0.1436192472866892,0.093996094943155
